# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"38","D2","16","169325.4","31708.586","144313.08"
"39","D3","16","164497.67","29781.055","140248.11"
"40","D4","16","152439.7","26747.922","126471.125"
"41","D5","16","154541.92","27006.242","129752.71"
"42","D6","16","117936.984","20459.553","102720.93"
"43","D7","16","159989.95","27795.443","133574.84"
"44","D8","16","150368.78","25758.637","128926.63"
"45","D9","16","141240.23","24533.16","119490.18"
"46","D10","16","144386.64","25774.732","121426.766"
"47","D11","16","121941.664","22951.262","107602.695"
"48","D12","16","112865.38","22166.86","100037.82"
"49","E1","16","182189.8","32950.51","151130.31"
"50","E2","16","173065.83","30158.988","140668.48"
"51","E3","16","115978.14","21762.52","107007.39"
"52","E4","16","142892.33","25039.365","120230.81"
"53","E5","16","145636.31","25470.727","126249.28"
"54","E6","16","131403.14","22630.084","112460.93"
"55","E7","16","155674.38","26802.18","132337.56"
"56","E8","16","121529.84","21279.1","104499.195"
"57","E9","16","119955.28","21608.33","105962.15"
"58","E10","16","141416.33","25772.602","123695.59"
"59","E11","16","139758.48","25945.172","123217.65"
"60","E12","16","118136.62","24201.969","108299.375"
"61","F1","16","171162.81","32800.06","141968.5"
"62","F2","16","163100.03","29598.016","140746.75"
"63","F3","16","146883.44","24788.795","114204.83"
"64","F4","16","131598.92","22776.238","113851.56"
"65","F5","16","150891.55","26775.635","128585.36"
"66","F6","16","141036.03","24134.252","117754.31"
"67","F7","16","164935.62","28858.688","139365.83"
"68","F8","16","111563.46","19909.621","100909.96"
"69","F9","16","115470.66","20451.947","104713.2"
"70","F10","16","115755.19","21262.969","102354.15"
"71","F11","16","141940.0","26648.25","125183.92"
"72","F12","16","154366.89","29555.332","133031.55"
"73","G1","16","174962.0","32436.342","144441.05"
"74","G2","16","163948.4","30633.143","142288.58"
"75","G3","16","148883.72","27515.412","128237.97"
"76","G4","16","147239.56","26056.848","117831.375"
"77","G5","16","133777.36","23982.88","116880.6"
"78","G6","16","164745.6","25584.732","126358.53"
"79","G7","16","140136.03","25551.957","125897.59"
"80","G8","16","147115.77","26334.373","125187.586"
"81","G9","16","108417.29","19461.363","96825.16"
"82","G10","16","130035.87","23733.74","110310.2"
"83","G11","16","153625.98","28269.922","126158.79"
"84","G12","16","154722.38","29284.223","136644.33"
"85","H1","16","182321.45","35436.336","153314.14"
"86","H2","16","160117.95","30804.506","139321.28"
"87","H3","16","154906.19","29136.307","136973.81"
"88","H4","16","143109.45","26136.621","121845.086"
"89","H5","16","148824.58","27406.002","129742.8"
"90","H6","16","142179.27","24795.64","119448.086"
"91","H7","16","145600.08","26463.373","130669.14"
"92","H8","16","140890.34","25747.367","127416.62"
"93","H9","16","120182.516","21272.08","101120.55"
"94","H10","16","129274.8","24268.197","118414.34"
"95","H11","16","140837.14","27370.17","125423.195"
"96","H12","16","157977.0","26914.762","130919.61"
"1","A1","17","169757.95","30446.68","134012.4"
"2","A2","17","172194.86","31250.969","144803.45"
"3","A3","17","155696.67","29118.633","133926.7"
"4","A4","17","142822.0","25683.734","117929.79"
"5","A5","17","148629.4","27124.205","132769.48"
"6","A6","17","125733.164","22569.594","116216.57"
"7","A7","17","149615.17","27086.371","134915.53"
"8","A8","17","161704.31","29703.016","138208.8"
"9","A9","17","140979.31","26930.46","129256.51"
"10","A10","17","109671.805","21544.219","100829.305"
"11","A11","17","144128.58","27468.287","124695.625"
"12","A12","17","157843.06","30602.04","131221.83"
"13","B1","17","173282.34","32097.486","141664.22"
"14","B2","17","160553.78","29670.729","138601.25"
"15","B3","17","164396.12","29320.008","138195.22"
"16","B4","17","152657.83","26179.703","126462.79"
"17","B5","17","159240.75","26634.268","134417.4"
"18","B6","17","150007.86","25910.664","126726.76"
"19","B7","17","153337.69","26859.527","129436.89"
"20","B8","17","145609.05","25706.328","124029.64"
"21","B9","17","159327.95","26030.592","129706.09"
"22","B10","17","136973.47","25364.547","117393.14"
"23","B11","17","125270.31","22645.232","105879.4"
"24","B12","17","127071.52","25159.764","118115.375"
"25","C1","17","160154.78","30468.342","141312.05"
"26","C2","17","170357.0","32175.545","145936.9"
"27","C3","17","168259.95","30413.94","145927.55"
"28","C4","17","163855.34","27969.27","135314.11"
"29","C5","17","144632.25","25041.854","122739.22"
"30","C6","17","158412.75","27782.922","138262.14"
"31","C7","17","172458.23","29129.498","136532.11"
"32","C8","17","131469.55","22899.217","114422.125"
"33","C9","17","140457.03","26152.934","122321.16"
"34","C10","17","146454.62","27015.877","131808.73"
"35","C11","17","106647.84","19872.826","96945.586"
"36","C12","17","116156.47","22349.682","102800.664"
"37","D1","17","177436.3","33637.81","145223.52"
"38","D2","17","168417.44","31469.72","144774.53"
"39","D3","17","162966.7","29234.092","140404.83"
"40","D4","17","159771.47","27854.857","133249.84"
"41","D5","17","161694.97","27902.016","137502.28"
"42","D6","17","117933.57","19891.906","102597.2"
"43","D7","17","160253.16","27948.445","133646.3"
"44","D8","17","149338.11","25403.139","129119.25"
"45","D9","17","141203.19","24298.0","119784.86"
"46","D10","17","142627.94","25835.682","122259.41"
"47","D11","17","121830.23","22491.76","107598.23"
"48","D12","17","113251.586","21998.219","99942.93"
"49","E1","17","183927.1","32635.936","150748.69"
"50","E2","17","172608.89","30193.578","140849.84"
"51","E3","17","115421.69","21598.258","107045.4"
"52","E4","17","144279.83","25041.143","120030.0"
"53","E5","17","146052.66","25182.39","126487.34"
"54","E6","17","130762.766","23005.768","112940.26"
"55","E7","17","155248.58","27091.3","132627.69"
"56","E8","17","121921.31","21169.465","104369.586"
"57","E9","17","120563.39","21820.021","106114.61"
"58","E10","17","141769.95","26716.172","123586.516"
"59","E11","17","139118.98","26165.15","123148.87"
"60","E12","17","117752.56","23529.996","108684.38"
"61","F1","17","170544.66","32724.46","142185.48"
"62","F2","17","162887.86","30478.787","140765.4"
"63","F3","17","147447.5","24981.309","114551.11"
"64","F4","17","131413.8","22994.809","113664.49"
"65","F5","17","151341.98","26787.832","128456.99"
"66","F6","17","140296.0","24219.043","118251.89"
"67","F7","17","165058.64","29010.898","139132.64"
"68","F8","17","110531.53","20221.408","100910.96"
"69","F9","17","115583.11","20902.025","104765.875"
"70","F10","17","116462.74","21430.008","102465.53"
"71","F11","17","144412.8","26727.14","125386.05"
"72","F12","17","154321.7","29591.447","132913.5"
"73","G1","17","177112.77","32610.281","144551.73"
"74","G2","17","165602.33","30232.646","142129.84"
"75","G3","17","149584.42","27304.303","128033.89"
"76","G4","17","147105.02","25427.379","117902.95"
"77","G5","17","133442.95","24074.328","117091.43"
"78","G6","17","163842.5","26174.777","126090.664"
"79","G7","17","139774.11","25871.068","125540.516"
"80","G8","17","147436.92","26213.812","124968.75"
"81","G9","17","107351.92","19379.717","96782.414"
"82","G10","17","129458.84","24100.408","109902.26"
"83","G11","17","153526.03","28034.13","126275.84"
"84","G12","17","154100.62","29467.852","136926.86"
"85","H1","17","180557.12","35851.44","153814.3"
"86","H2","17","159784.03","30833.83","138938.83"
"87","H3","17","153351.48","29514.64","136984.03"
"88","H4","17","142245.77","26454.795","122081.66"
"89","H5","17","148500.75","27104.688","129866.69"
"90","H6","17","142697.36","24536.842","119059.22"
"91","H7","17","146898.27","26745.762","130745.836"
"92","H8","17","140255.98","25969.166","127396.98"
"93","H9","17","120140.805","20978.7","100515.77"
"94","H10","17","130006.64","24129.08","118454.83"
"95","H11","17","141843.48","27322.35","124759.9"
"96","H12","17","157409.64","27566.77","131273.83"
"1","A1","18","169657.22","30592.572","133527.47"
"2","A2","18","173242.81","31530.398","144090.03"
"3","A3","18","158071.73","29276.006","134360.25"
"4","A4","18","144315.06","25292.438","117815.66"
"5","A5","18","151065.53","27708.277","132376.02"
"6","A6","18","125544.984","22753.838","116093.12"
"7","A7","18","148610.48","26801.781","134955.28"
"8","A8","18","161740.06","28865.018","138000.44"
"9","A9","18","140080.23","26723.857","129440.98"
"10","A10","18","111111.68","21199.89","100977.73"
"11","A11","18","143830.8","26141.352","124680.18"
"12","A12","18","158008.1","30524.28","131329.2"
"13","B1","18","172776.62","31876.566","142288.56"
"14","B2","18","162041.5","29591.7","138981.19"
"15","B3","18","163391.4","29015.506","137985.86"
"16","B4","18","153005.52","26565.861","126203.68"
"17","B5","18","159541.2","26896.861","134888.28"
"18","B6","18","149457.12","26413.258","127254.36"
"19","B7","18","154244.66","27170.56","130550.14"
"20","B8","18","145978.98","24860.049","124030.79"
"21","B9","18","159977.42","26366.55","129684.76"
"22","B10","18","137729.48","25293.252","117029.97"
"23","B11","18","125794.46","22414.402","105972.65"
"24","B12","18","125039.06","25885.623","118097.18"
"25","C1","18","159009.6","29772.832","141508.02"
"26","C2","18","171070.94","31197.764","146087.53"
"27","C3","18","169529.52","30707.05","145832.2"
"28","C4","18","161797.31","28212.258","135505.86"
"29","C5","18","145271.88","25186.904","123329.234"
"30","C6","18","159499.44","27531.71","138561.36"
"31","C7","18","172139.61","29194.041","136573.42"
"32","C8","18","131724.86","23285.309","114364.14"
"33","C9","18","140687.95","25978.975","122647.88"
"34","C10","18","146110.22","27676.852","131652.69"
"35","C11","18","107807.766","20030.82","96971.414"
"36","C12","18","116160.18","22354.498","102873.01"
"37","D1","18","175815.16","33503.105","144615.55"
"38","D2","18","167101.52","30741.482","144609.4"
"39","D3","18","164391.11","29426.578","140782.05"
"40","D4","18","159912.77","27887.975","132702.22"
"41","D5","18","161584.25","28216.951","137291.47"
"42","D6","18","117953.66","20433.154","102956.375"
"43","D7","18","161173.23","27875.457","133716.28"
"44","D8","18","149847.2","25542.441","128883.77"
"45","D9","18","141702.95","24346.0","119342.85"
"46","D10","18","144032.39","25760.521","122426.984"
"47","D11","18","121856.0","22930.041","107632.02"
"48","D12","18","112498.016","22475.639","100288.7"
"49","E1","18","183438.22","33003.168","151153.81"
"50","E2","18","171925.86","31514.656","140992.52"
"51","E3","18","116067.25","21867.588","107056.1"
"52","E4","18","143175.23","25261.146","119794.336"
"53","E5","18","146116.62","25536.674","126481.97"
"54","E6","18","130295.555","22774.062","112433.82"
"55","E7","18","155323.81","27193.13","132217.53"
"56","E8","18","121868.4","21385.33","104726.11"
"57","E9","18","120357.414","21794.205","106001.99"
"58","E10","18","141384.61","26641.68","124175.83"
"59","E11","18","139730.72","26318.746","123479.85"
"60","E12","18","117280.625","24061.52","108866.45"
"61","F1","18","171619.0","33019.027","141688.23"
"62","F2","18","163301.58","29954.793","141206.62"
"63","F3","18","147391.16","24843.137","114531.586"
"64","F4","18","131774.84","22825.691","113437.57"
"65","F5","18","151149.03","26905.254","128683.68"
"66","F6","18","143049.42","24413.186","118891.34"
"67","F7","18","165339.69","29009.928","139339.19"
"68","F8","18","110514.65","20054.693","100886.02"
"69","F9","18","116715.516","20495.285","104321.68"
"70","F10","18","115854.266","21156.832","102605.6"
"71","F11","18","143776.6","26577.43","125315.08"
"72","F12","18","154235.97","29383.762","132639.62"
"73","G1","18","177348.89","32088.84","144611.6"
"74","G2","18","166940.3","30944.713","142384.33"
"75","G3","18","149602.73","27216.777","128123.72"
"76","G4","18","148682.1","25521.688","117923.125"
"77","G5","18","134676.62","24008.287","117068.41"
"78","G6","18","163865.6","25789.682","125395.7"
"79","G7","18","142312.34","25572.182","125772.24"
"80","G8","18","147704.02","26158.748","125223.1"
"81","G9","18","107638.64","19275.633","96888.74"
"82","G10","18","129343.58","24205.484","110291.65"
"83","G11","18","155585.38","27823.557","126289.84"
"84","G12","18","154675.62","29570.258","136042.36"
"85","H1","18","181274.27","34930.0","153081.3"
"86","H2","18","159292.05","30576.766","140152.53"
"87","H3","18","154846.28","28692.525","137297.56"
"88","H4","18","144022.25","26269.11","122104.58"
"89","H5","18","149884.28","27197.617","129751.805"
"90","H6","18","141893.9","24512.588","119497.914"
"91","H7","18","146114.0","26591.334","131227.33"
"92","H8","18","141041.98","25441.854","127425.7"
"93","H9","18","120441.42","21113.176","100691.3"
"94","H10","18","130448.29","24731.117","118698.47"
"95","H11","18","142720.16","26976.447","125454.04"
"96","H12","18","156259.33","27282.928","131339.45"
"1","A1","19","170399.31","31168.408","133954.34"
"2","A2","19","174065.06","30552.875","144745.3"
"3","A3","19","158774.22","28447.951","134977.58"
"4","A4","19","144442.73","25699.658","117898.586"
"5","A5","19","149125.53","27310.105","132589.17"
"6","A6","19","125155.695","22512.082","116250.28"
"7","A7","19","149736.0","27153.967","134582.39"
"8","A8","19","163831.61","29238.568","138038.1"
"9","A9","19","142611.61","26864.742","129030.7"
"10","A10","19","110839.96","21192.402","101250.195"
"11","A11","19","142572.72","26415.943","124851.234"
"12","A12","19","158507.28","30387.502","131228.34"
"13","B1","19","173571.7","31700.572","142585.66"
"14","B2","19","162380.33","30160.447","139174.81"
"15","B3","19","165345.5","29148.398","138427.17"
"16","B4","19","152443.5","26445.281","126299.45"
"17","B5","19","159082.36","27106.049","134843.94"
"18","B6","19","149461.22","26674.174","127480.51"
"19","B7","19","154234.22","27068.625","130030.85"
"20","B8","19","146379.7","24944.604","123889.86"
"21","B9","19","159197.81","26629.164","129709.75"
"22","B10","19","137385.67","25286.22","117396.56"
"23","B11","19","125119.72","22759.783","105997.43"
"24","B12","19","125599.22","25935.34","118106.58"
"25","C1","19","161282.56","30224.395","141254.75"
"26","C2","19","170840.44","31930.81","145870.78"
"27","C3","19","167825.27","30554.738","145698.4"
"28","C4","19","162462.02","28139.406","135053.16"
"29","C5","19","145241.92","24751.268","123231.88"
"30","C6","19","158538.67","27487.191","138563.03"
"31","C7","19","172621.11","29054.666","136625.23"
"32","C8","19","130992.72","22943.938","114548.83"
"33","C9","19","141869.25","26021.162","122490.14"
"34","C10","19","146027.72","26927.768","131541.4"
"35","C11","19","107850.625","19967.928","96935.85"
"36","C12","19","115546.41","22588.531","103142.12"
"37","D1","19","176180.33","33458.168","145108.97"
"38","D2","19","168483.2","30847.922","144632.39"
"39","D3","19","164820.2","29541.021","141199.06"
"40","D4","19","159965.23","27646.273","132728.05"
"41","D5","19","160890.47","28380.168","137599.0"
"42","D6","19","118202.305","20168.277","102814.766"
"43","D7","19","159476.31","27869.854","133784.31"
"44","D8","19","148775.38","25606.215","129386.47"
"45","D9","19","141092.4","23966.184","119675.19"
"46","D10","19","142858.8","25639.465","122099.57"
"47","D11","19","122319.83","22564.795","107930.77"
"48","D12","19","112551.45","22109.201","99828.89"
"49","E1","19","183048.48","33027.727","150874.1"
"50","E2","19","172020.88","30995.545","140552.23"
"51","E3","19","117006.92","21505.041","107167.77"
"52","E4","19","142403.03","25088.906","119874.164"
"53","E5","19","146015.03","25441.254","126141.02"
"54","E6","19","130853.54","22336.402","112566.33"
"55","E7","19","156347.97","26965.291","132360.19"
