# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"69","F9","11","117191.97","104935.53"
"69","F9","12","117038.266","104870.055"
"69","F9","13","117155.03","104761.984"
"69","F9","14","117189.445","104722.46"
"69","F9","15","117530.15","104632.67"
"69","F9","16","117423.57","104527.6"
"69","F9","17","117021.97","104415.43"
"69","F9","18","116826.72","104135.42"
"69","F9","19","116699.63","104042.625"
"69","F9","20","116462.37","104154.54"
"69","F9","21","116361.45","104267.28"
"69","F9","22","116464.164","104253.305"
"69","F9","23","116534.9","104209.445"
"69","F9","24","116315.336","104236.87"
"69","F9","25","115844.695","104288.11"
"69","F9","26","115764.625","104046.39"
"69","F9","27","115987.9","103959.93"
"69","F9","28","116039.96","104037.12"
"69","F9","29","116203.75","104028.234"
"69","F9","30","116310.93","104091.336"
"69","F9","31","116808.36","104093.62"
"69","F9","32","116849.055","104047.8"
"69","F9","33","116434.02","104056.12"
"69","F9","34","116138.805","103956.695"
"69","F9","35","116071.36","103772.2"
"69","F9","36","116245.78","103631.4"
"69","F9","37","116359.26","103667.32"
"69","F9","38","116144.77","103899.61"
"69","F9","39","116247.664","103839.67"
"69","F9","40","117142.414","103775.53"
"70","F10","1","161753.62","101261.65"
"70","F10","2","162307.67","101512.586"
"70","F10","3","162982.84","101613.74"
"70","F10","4","164082.73","101816.516"
"70","F10","5","164587.36","101953.016"
"70","F10","6","166083.03","102002.89"
"70","F10","7","166333.86","102014.88"
"70","F10","8","166039.38","101880.74"
"70","F10","9","165920.77","101619.49"
"70","F10","10","166365.72","101226.67"
"70","F10","11","166439.25","101060.87"
"70","F10","12","166400.52","101014.66"
"70","F10","13","166408.34","100918.586"
"70","F10","14","166215.19","100891.83"
"70","F10","15","166226.53","101107.13"
"70","F10","16","166684.88","101083.21"
"70","F10","17","166700.5","101027.1"
"70","F10","18","166618.27","100982.14"
"70","F10","19","166414.11","101095.914"
"70","F10","20","166297.03","101071.95"
"70","F10","21","166231.78","100958.805"
"70","F10","22","166770.1","100820.21"
"70","F10","23","167059.33","100725.52"
"70","F10","24","166803.72","100759.28"
"70","F10","25","166549.11","100955.39"
"70","F10","26","166634.8","100733.23"
"70","F10","27","166873.1","100631.88"
"70","F10","28","166259.02","100701.54"
"70","F10","29","166035.17","100635.72"
"70","F10","30","166458.8","100492.54"
"70","F10","31","166495.27","100413.0"
"70","F10","32","166837.02","100370.53"
"70","F10","33","166691.98","100368.68"
"70","F10","34","166150.42","100512.88"
"70","F10","35","166011.28","100539.06"
"70","F10","36","166569.52","100640.15"
"70","F10","37","166598.97","100478.016"
"70","F10","38","166814.98","100189.18"
"70","F10","39","166827.45","100159.23"
"70","F10","40","166689.88","100306.414"
"71","F11","1","198560.5","120065.84"
"71","F11","2","199209.92","120462.87"
"71","F11","3","200915.72","121104.59"
"71","F11","4","202511.75","121588.016"
"71","F11","5","203924.31","121542.14"
"71","F11","6","204208.08","121452.12"
"71","F11","7","204077.4","121667.69"
"71","F11","8","204381.34","121787.2"
"71","F11","9","205052.69","121763.36"
"71","F11","10","206276.88","121707.86"
"71","F11","11","206314.45","121907.95"
"71","F11","12","206334.05","121732.29"
"71","F11","13","206795.5","121606.08"
"71","F11","14","206718.48","121724.12"
"71","F11","15","206704.6","121553.35"
"71","F11","16","206162.83","121495.21"
"71","F11","17","205862.44","121916.39"
"71","F11","18","206030.75","122156.26"
"71","F11","19","206089.2","122288.59"
"71","F11","20","206943.64","122209.625"
"71","F11","21","207071.25","122067.39"
"71","F11","22","206992.86","121774.51"
"71","F11","23","207337.11","121710.13"
"71","F11","24","207109.95","122160.914"
"71","F11","25","206787.14","122242.68"
"71","F11","26","206697.02","122098.17"
"71","F11","27","206785.56","122002.52"
"71","F11","28","207622.88","121909.88"
"71","F11","29","207700.45","122034.09"
"71","F11","30","207174.66","121950.74"
"71","F11","31","206897.83","121833.586"
"71","F11","32","207286.75","121910.14"
"71","F11","33","207573.27","121793.26"
"71","F11","34","207062.73","121648.97"
"71","F11","35","206844.6","121519.08"
"71","F11","36","207404.52","121445.25"
"71","F11","37","207300.84","121656.52"
"71","F11","38","206958.17","121665.08"
"71","F11","39","206815.22","121604.44"
"71","F11","40","207009.9","121702.06"
"72","F12","1","198403.2","119831.72"
"72","F12","2","198525.31","119949.266"
"72","F12","3","199030.0","119995.65"
"72","F12","4","199690.3","120295.63"
"72","F12","5","199978.02","120327.55"
"72","F12","6","200033.53","120508.95"
"72","F12","7","200475.89","120416.78"
"72","F12","8","200405.16","120234.06"
"72","F12","9","199828.88","120114.98"
"72","F12","10","199856.81","120147.516"
"72","F12","11","200870.17","120061.414"
"72","F12","12","200924.95","120012.195"
"72","F12","13","200242.6","119898.03"
"72","F12","14","200272.16","119801.18"
"72","F12","15","201420.58","119713.09"
"72","F12","16","201275.62","119792.766"
"72","F12","17","200019.53","119806.516"
"72","F12","18","199644.55","119368.62"
"72","F12","19","199675.89","119284.625"
"72","F12","20","199787.73","119630.445"
"72","F12","21","200571.5","119542.88"
"72","F12","22","200901.19","119431.84"
"72","F12","23","200921.38","119484.89"
"72","F12","24","200904.77","119511.62"
"72","F12","25","200252.28","119320.39"
"72","F12","26","200005.2","119238.14"
"72","F12","27","200083.75","119355.88"
"72","F12","28","200044.97","119292.016"
"72","F12","29","199911.19","119240.805"
"72","F12","30","199891.36","119309.695"
"72","F12","31","200109.42","118969.234"
"72","F12","32","200250.34","118840.05"
"72","F12","33","200922.23","118881.06"
"72","F12","34","200796.72","118797.586"
"72","F12","35","200694.77","118595.36"
"72","F12","36","200868.39","118578.42"
"72","F12","37","200152.58","118725.54"
"72","F12","38","199754.19","118478.75"
"72","F12","39","199798.31","118525.46"
"72","F12","40","200555.22","119039.68"
"73","G1","1","166993.05","127311.64"
"73","G1","2","166759.69","127235.73"
"73","G1","3","166145.14","127092.7"
"73","G1","4","166089.72","127069.38"
"73","G1","5","166411.78","126728.09"
"73","G1","6","165834.94","126503.52"
"73","G1","7","165789.0","126380.5"
"73","G1","8","166231.25","126309.73"
"73","G1","9","165706.1","126185.51"
"73","G1","10","165796.17","126096.77"
"73","G1","11","166822.55","125990.57"
"73","G1","12","166765.33","125963.336"
"73","G1","13","165859.55","125886.414"
"73","G1","14","165761.14","125801.516"
"73","G1","15","166309.75","125290.53"
"73","G1","16","166408.61","125232.43"
"73","G1","17","166506.12","125772.77"
"73","G1","18","166420.81","125994.62"
"73","G1","19","166229.0","126036.84"
"73","G1","20","166201.53","125719.56"
"73","G1","21","166819.23","125565.58"
"73","G1","22","168204.08","125567.625"
"73","G1","23","168003.47","125452.875"
"73","G1","24","166174.33","125370.42"
"73","G1","25","165746.52","125459.484"
"73","G1","26","166246.86","125537.5"
"73","G1","27","167204.44","125515.19"
"73","G1","28","166188.39","125572.04"
"73","G1","29","165886.28","125222.45"
"73","G1","30","166126.53","125046.49"
"73","G1","31","166078.89","124940.24"
"73","G1","32","165853.55","124867.555"
"73","G1","33","166032.83","124828.23"
"73","G1","34","167081.19","124737.734"
"73","G1","35","167232.73","124694.945"
"73","G1","36","167275.25","124717.74"
"73","G1","37","167970.19","124628.79"
"73","G1","38","169365.25","124565.16"
"73","G1","39","170192.23","124500.54"
"73","G1","40","171250.97","124483.54"
"74","G2","1","151469.42","115557.99"
"74","G2","2","151947.66","115732.35"
"74","G2","3","152092.94","115930.32"
"74","G2","4","152063.45","115766.47"
"74","G2","5","152242.12","115640.92"
"74","G2","6","153082.84","115742.03"
"74","G2","7","152460.64","115984.03"
"74","G2","8","152248.22","115934.234"
"74","G2","9","152675.83","115830.32"
"74","G2","10","152943.67","115759.875"
"74","G2","11","152841.14","115651.4"
"74","G2","12","152856.86","115618.125"
"74","G2","13","153451.14","115647.53"
"74","G2","14","153494.7","115650.49"
"74","G2","15","153504.88","115579.37"
"74","G2","16","153490.36","115606.69"
"74","G2","17","153763.78","115522.59"
"74","G2","18","153314.0","115484.48"
"74","G2","19","152683.45","115546.266"
"74","G2","20","152656.3","115521.83"
"74","G2","21","153223.5","115597.695"
"74","G2","22","152459.75","115426.29"
"74","G2","23","152178.53","115231.22"
"74","G2","24","152343.69","114930.53"
"74","G2","25","152504.1","114871.37"
"74","G2","26","153046.05","114997.65"
"74","G2","27","152768.66","114554.164"
"74","G2","28","152379.05","114473.09"
"74","G2","29","151847.98","114732.76"
"74","G2","30","151725.77","114777.14"
"74","G2","31","151975.25","114874.98"
"74","G2","32","152105.78","114841.01"
"74","G2","33","152811.36","114719.92"
"74","G2","34","153519.42","114490.64"
"74","G2","35","153846.75","114429.3"
"74","G2","36","153705.53","114459.07"
"74","G2","37","153709.62","114340.88"
"74","G2","38","154749.3","114390.305"
"74","G2","39","156327.78","114737.02"
"74","G2","40","156963.9","114830.72"
"75","G3","1","139627.11","105494.14"
"75","G3","2","139868.0","105749.195"
"75","G3","3","140356.2","105960.05"
"75","G3","4","140553.17","106270.414"
"75","G3","5","140696.28","106266.43"
"75","G3","6","141471.5","106264.37"
"75","G3","7","141633.2","106268.766"
"75","G3","8","141399.56","106211.234"
"75","G3","9","141433.52","106276.38"
"75","G3","10","142190.4","106326.24"
"75","G3","11","142345.02","106578.62"
"75","G3","12","142652.44","106686.87"
"75","G3","13","142521.72","106579.414"
"75","G3","14","142394.75","106436.32"
"75","G3","15","142593.05","106325.32"
"75","G3","16","142593.94","106327.95"
"75","G3","17","142951.39","106326.75"
"75","G3","18","143290.1","106163.625"
"75","G3","19","143528.11","106038.41"
"75","G3","20","143475.17","106028.53"
"75","G3","21","143045.88","106162.17"
"75","G3","22","142618.72","106112.7"
"75","G3","23","142471.78","106047.63"
"75","G3","24","142745.7","106018.14"
"75","G3","25","142632.11","106216.6"
"75","G3","26","141832.39","106230.9"
"75","G3","27","141792.77","106043.97"
"75","G3","28","142855.33","105927.39"
"75","G3","29","143082.61","105889.86"
"75","G3","30","143056.0","105793.2"
"75","G3","31","142278.42","105739.52"
"75","G3","32","141977.17","105846.0"
"75","G3","33","142224.8","105857.586"
"75","G3","34","142962.5","105808.125"
"75","G3","35","143576.55","105879.62"
"75","G3","36","144228.83","105940.62"
"75","G3","37","145394.75","105835.81"
"75","G3","38","148005.69","105376.24"
"75","G3","39","151701.58","105288.96"
"75","G3","40","154539.61","105498.56"
"76","G4","1","139975.28","103505.61"
"76","G4","2","140468.38","103677.555"
"76","G4","3","141433.88","104112.94"
"76","G4","4","142353.81","104110.83"
"76","G4","5","142471.78","103995.23"
"76","G4","6","142601.27","103933.26"
"76","G4","7","142686.95","104002.414"
"76","G4","8","143300.1","103989.23"
"76","G4","9","143006.9","104081.69"
"76","G4","10","142804.66","104064.23"
"76","G4","11","143024.4","104129.15"
"76","G4","12","143090.89","104096.57"
"76","G4","13","143085.39","104127.01"
"76","G4","14","143003.83","104026.36"
"76","G4","15","143287.52","103969.59"
"76","G4","16","143516.22","104086.07"
"76","G4","17","143553.78","104048.43"
"76","G4","18","143346.75","104026.07"
"76","G4","19","143271.94","103998.92"
"76","G4","20","143815.42","103921.78"
"76","G4","21","144061.92","103890.25"
"76","G4","22","143875.38","103904.875"
"76","G4","23","143660.69","103872.52"
"76","G4","24","143627.52","103934.55"
"76","G4","25","143521.9","103904.76"
"76","G4","26","143391.5","103927.734"
"76","G4","27","143515.1","103883.53"
"76","G4","28","143266.5","103882.6"
"76","G4","29","143095.92","103766.98"
"76","G4","30","143252.33","103528.234"
"76","G4","31","143153.98","103525.586"
"76","G4","32","143167.17","103790.625"
"76","G4","33","143390.9","103568.125"
"76","G4","34","143902.12","103482.47"
"76","G4","35","143675.02","103539.99"
"76","G4","36","143495.92","103403.06"
"76","G4","37","143762.08","103338.55"
"76","G4","38","143904.34","103316.32"
"76","G4","39","144203.14","103264.15"
"76","G4","40","145000.02","103248.875"
"77","G5","1","135152.67","103565.3"
"77","G5","2","136436.3","104099.81"
"77","G5","3","137610.11","104812.38"
"77","G5","4","138640.3","105122.55"
"77","G5","5","139425.86","105470.44"
"77","G5","6","140274.83","105580.09"
"77","G5","7","140447.97","105703.41"
"77","G5","8","140569.02","106023.22"
"77","G5","9","141205.67","106417.6"
"77","G5","10","141344.72","106385.01"
"77","G5","11","142167.9","106201.84"
"77","G5","12","142567.61","105852.63"
"77","G5","13","141753.77","104733.97"
"77","G5","14","141000.3","104278.93"
"77","G5","15","139668.17","104101.05"
"77","G5","16","139443.38","103975.65"
"77","G5","17","140559.83","103911.055"
"77","G5","18","140893.7","103856.66"
"77","G5","19","140646.58","103957.516"
"77","G5","20","140359.97","103873.31"
"77","G5","21","140059.61","103741.445"
"77","G5","22","139772.22","103667.62"
"77","G5","23","139578.22","103781.59"
"77","G5","24","139509.97","103893.875"
"77","G5","25","140125.67","103775.73"
"77","G5","26","140361.19","103672.57"
"77","G5","27","140390.47","103663.76"
"77","G5","28","140251.16","103579.875"
"77","G5","29","140405.28","103481.914"
"77","G5","30","140354.39","103415.47"
"77","G5","31","140899.72","103443.33"
"77","G5","32","141919.0","103401.45"
"77","G5","33","143487.83","103401.336"
"77","G5","34","147753.61","103320.484"
"77","G5","35","154111.5","103275.1"
"77","G5","36","164850.19","103373.73"
"77","G5","37","179172.4","103294.164"
"77","G5","38","197068.34","102984.27"
"77","G5","39","215757.19","102915.1"
"77","G5","40","230624.55","103033.51"
"78","G6","1","146043.19","112236.43"
"78","G6","2","146147.97","112299.195"
"78","G6","3","146525.11","112713.08"
"78","G6","4","148148.8","113425.05"
"78","G6","5","149922.25","113999.79"
"78","G6","6","153248.78","114610.016"
"78","G6","7","153901.34","114585.234"
"78","G6","8","154100.3","114433.62"
"78","G6","9","153704.86","114287.45"
"78","G6","10","153383.4","113996.02"
"78","G6","11","153309.58","113793.38"
"78","G6","12","152956.48","113648.21"
"78","G6","13","152645.17","113440.56"
"78","G6","14","152529.4","112973.93"
"78","G6","15","152141.78","112340.99"
"78","G6","16","150641.31","112224.78"
"78","G6","17","150252.81","112460.59"
"78","G6","18","150830.12","112386.695"
"78","G6","19","151078.64","112388.4"
"78","G6","20","151024.05","112664.99"
"78","G6","21","151321.73","112399.68"
"78","G6","22","151314.92","112276.48"
"78","G6","23","151615.92","112424.88"
"78","G6","24","152262.42","112967.39"
"78","G6","25","154719.17","113727.125"
"78","G6","26","155187.0","113631.54"
"78","G6","27","155448.42","113312.04"
"78","G6","28","155249.89","112979.96"
"78","G6","29","154978.16","112810.08"
"78","G6","30","154835.08","112691.47"
"78","G6","31","155288.89","112608.7"
"78","G6","32","155160.92","112655.33"
"78","G6","33","155206.12","112683.086"
"78","G6","34","156214.8","112431.914"
"78","G6","35","158524.81","112110.54"
"78","G6","36","163143.2","111972.36"
"78","G6","37","170836.67","111822.85"
"78","G6","38","180445.47","111789.87"
"78","G6","39","192029.22","111803.59"
"78","G6","40","202051.22","111798.21"
"79","G7","1","192400.12","126887.93"
"79","G7","2","193495.75","127042.91"
"79","G7","3","195162.16","127267.336"
"79","G7","4","195950.5","127304.17"
"79","G7","5","197118.47","127164.25"
"79","G7","6","197199.94","127021.766"
"79","G7","7","196946.78","126756.64"
"79","G7","8","197127.44","126694.22"
"79","G7","9","198279.36","127084.03"
"79","G7","10","198898.75","126905.07"
"79","G7","11","198582.75","126530.09"
"79","G7","12","198309.33","126426.61"
"79","G7","13","198345.03","126698.08"
"79","G7","14","197916.84","126529.92"
"79","G7","15","197348.52","126254.48"
"79","G7","16","196260.83","126046.445"
"79","G7","17","196122.75","125800.664"
"79","G7","18","197215.78","125692.81"
"79","G7","19","197385.64","125795.664"
"79","G7","20","197545.5","125723.96"
"79","G7","21","196977.08","125600.63"
"79","G7","22","196797.38","125531.41"
"79","G7","23","197303.36","125476.92"
"79","G7","24","196828.48","125482.96"
"79","G7","25","196584.66","125443.77"
"79","G7","26","196910.22","125550.12"
"79","G7","27","196817.72","125376.45"
"79","G7","28","196778.34","124854.47"
"79","G7","29","196651.23","124712.93"
"79","G7","30","196320.95","124800.14"
"79","G7","31","195640.14","124761.36"
"79","G7","32","195667.88","124688.914"
"79","G7","33","196848.5","124682.445"
"79","G7","34","196311.02","124844.64"
"79","G7","35","195972.0","124761.234"
"79","G7","36","196235.05","124696.234"
"79","G7","37","196509.75","124674.55"
"79","G7","38","196550.27","124420.945"
"79","G7","39","197154.52","124345.555"
"79","G7","40","197111.81","124340.55"
"80","G8","1","200967.81","125708.836"
"80","G8","2","202879.08","126502.766"
"80","G8","3","204086.31","127050.22"
"80","G8","4","204290.33","127075.125"
"80","G8","5","205485.95","126976.04"
"80","G8","6","205787.52","126870.5"
"80","G8","7","206509.78","126984.42"
"80","G8","8","206429.25","126829.49"
"80","G8","9","206129.3","126507.75"
"80","G8","10","205772.66","126175.93"
"80","G8","11","205344.44","125526.87"
"80","G8","12","205063.08","125339.23"
"80","G8","13","205222.81","125485.47"
"80","G8","14","205761.38","125369.01"
"80","G8","15","205701.33","124896.44"
"80","G8","16","205700.23","124829.67"
"80","G8","17","205649.36","125244.31"
"80","G8","18","206154.53","125418.266"
"80","G8","19","206158.45","125268.91"
"80","G8","20","206152.9","125151.65"
"80","G8","21","205831.6","125098.05"
"80","G8","22","205716.05","124949.22"
"80","G8","23","206327.25","124823.58"
"80","G8","24","206126.5","124675.01"
"80","G8","25","205994.38","124637.01"
"80","G8","26","206624.33","124766.46"
"80","G8","27","206550.53","124840.875"
"80","G8","28","206318.1","125130.94"
"80","G8","29","206481.31","124924.516"
"80","G8","30","206352.48","124765.19"
"80","G8","31","205604.0","124619.9"
"80","G8","32","205267.48","124585.65"
"80","G8","33","205522.38","124726.7"
"80","G8","34","205836.02","124748.57"
"80","G8","35","205698.39","124731.29"
"80","G8","36","205819.58","124764.836"
"80","G8","37","206237.61","124394.266"
"80","G8","38","206236.47","124349.54"
"80","G8","39","206781.97","124573.9"
"80","G8","40","207357.45","124585.9"
"81","G9","1","142205.23","95604.96"
"81","G9","2","143790.16","96496.08"
"81","G9","3","144609.58","96839.586"
"81","G9","4","145503.66","96789.78"
"81","G9","5","146044.88","96696.58"
"81","G9","6","146440.3","96564.97"
"81","G9","7","146490.83","96470.11"
"81","G9","8","146989.0","96638.13"
"81","G9","9","146599.17","96633.35"
"81","G9","10","146498.9","96333.055"
"81","G9","11","147384.3","96215.04"
"81","G9","12","147481.64","96430.91"
"81","G9","13","147277.0","96435.94"
"81","G9","14","147343.08","96406.016"
"81","G9","15","147094.66","96322.63"
"81","G9","16","146720.42","96392.805"
"81","G9","17","146445.56","96319.555"
"81","G9","18","146426.38","96305.09"
"81","G9","19","146417.61","96303.266"
"81","G9","20","146322.72","96295.55"
"81","G9","21","146652.05","96068.14"
"81","G9","22","146570.12","95926.18"
"81","G9","23","146592.84","95973.53"
"81","G9","24","146425.27","95987.6"
"81","G9","25","146166.34","95945.75"
"81","G9","26","146131.89","96096.34"
"81","G9","27","146299.27","96080.54"
"81","G9","28","145933.5","95922.84"
"81","G9","29","145777.7","95775.65"
"81","G9","30","146278.81","95687.336"
"81","G9","31","146259.53","95651.65"
"81","G9","32","145852.95","95657.305"
"81","G9","33","145636.47","95634.34"
"81","G9","34","145810.53","95490.37"
"81","G9","35","145762.45","95427.76"
"81","G9","36","146012.22","95626.68"
"81","G9","37","145917.17","95658.34"
"81","G9","38","145940.47","95547.31"
"81","G9","39","145815.03","95497.51"
"81","G9","40","145584.27","95657.76"
"82","G10","1","118492.164","109064.086"
"82","G10","2","119310.25","109416.305"
"82","G10","3","121969.055","112161.74"
"82","G10","4","123360.12","113040.625"
"82","G10","5","123443.625","113244.35"
"82","G10","6","123605.0","113234.984"
"82","G10","7","123654.484","113012.99"
"82","G10","8","124330.79","112865.93"
"82","G10","9","124213.12","113066.61"
"82","G10","10","123750.73","112946.836"
"82","G10","11","123639.65","112806.92"
"82","G10","12","124349.89","112610.16"
"82","G10","13","124520.055","112560.266"
"82","G10","14","124360.06","112682.87"
"82","G10","15","124398.71","112526.66"
"82","G10","16","124263.83","112382.664"
"82","G10","17","124362.875","112400.1"
"82","G10","18","124273.12","112298.73"
"82","G10","19","124541.18","112435.47"
"82","G10","20","124655.4","112513.56"
"82","G10","21","124749.74","112376.586"
"82","G10","22","124418.24","112143.15"
"82","G10","23","123975.66","111948.49"
"82","G10","24","123294.25","111949.72"
"82","G10","25","123176.35","112089.72"
"82","G10","26","124004.12","112180.734"
"82","G10","27","123951.6","112093.94"
"82","G10","28","123316.91","111943.45"
"82","G10","29","123178.36","111939.62"
"82","G10","30","124054.52","111902.89"
"82","G10","31","124795.78","111725.62"
"82","G10","32","125421.32","111632.63"
"82","G10","33","126852.35","111795.2"
"82","G10","34","128442.055","111874.45"
"82","G10","35","132731.98","111756.44"
"82","G10","36","140705.45","111787.06"
"82","G10","37","154358.19","111782.69"
"82","G10","38","174676.08","111536.125"
"82","G10","39","200314.92","111435.266"
"82","G10","40","223982.42","111794.375"
"83","G11","1","145799.62","126554.17"
"83","G11","2","146220.9","126642.56"
"83","G11","3","146373.86","126656.84"
"83","G11","4","146837.42","126889.516"
"83","G11","5","146039.89","126822.22"
"83","G11","6","145101.11","126652.5"
"83","G11","7","144156.42","126442.95"
"83","G11","8","141815.92","126362.49"
"83","G11","9","141227.11","126531.62"
"83","G11","10","141672.23","126458.63"
"83","G11","11","141625.4","126306.734"
"83","G11","12","140778.75","126250.56"
"83","G11","13","140501.03","126367.46"
"83","G11","14","140869.03","125994.97"
"83","G11","15","141709.06","125797.055"
"83","G11","16","142303.03","125771.766"
"83","G11","17","142044.81","125987.97"
"83","G11","18","141154.6","125974.63"
"83","G11","19","140798.86","125946.055"
"83","G11","20","140642.67","125809.32"
"83","G11","21","140242.38","125652.01"
"83","G11","22","139709.39","125591.14"
"83","G11","23","139247.7","125675.875"
"83","G11","24","138213.31","125637.86"
"83","G11","25","138127.14","125569.5"
"83","G11","26","138777.22","125570.484"
"83","G11","27","138913.3","125532.4"
"83","G11","28","139073.77","125392.53"
"83","G11","29","139106.97","125395.07"
"83","G11","30","139345.52","125685.375"
"83","G11","31","139451.66","125676.78"
"83","G11","32","140399.44","125499.78"
"83","G11","33","142533.27","125364.82"
"83","G11","34","144872.06","125159.24"
"83","G11","35","150024.45","125170.05"
"83","G11","36","158731.36","125392.07"
"83","G11","37","173239.83","125138.25"
"83","G11","38","194872.55","125047.23"
"83","G11","39","223438.0","125119.9"
"83","G11","40","249835.72","125441.1"
"84","G12","1","130450.484","127744.7"
"84","G12","2","130482.914","127769.51"
"84","G12","3","130986.695","128269.3"
"84","G12","4","131836.92","128462.87"
"84","G12","5","132585.88","128492.59"
"84","G12","6","132360.86","128703.016"
"84","G12","7","131869.73","128231.66"
"84","G12","8","131805.3","128144.734"
"84","G12","9","132427.38","128568.76"
"84","G12","10","132893.8","128571.81"
"84","G12","11","132285.12","128448.91"
"84","G12","12","132075.84","128364.06"
"84","G12","13","132450.06","128480.07"
"84","G12","14","132926.11","128697.805"
"84","G12","15","132942.62","128434.78"
"84","G12","16","132942.23","128311.49"
"84","G12","17","132657.44","128403.805"
"84","G12","18","132503.89","128391.02"
"84","G12","19","132692.67","128419.42"
"84","G12","20","132902.9","128040.2"
"84","G12","21","132482.11","127856.03"
"84","G12","22","132228.56","127723.305"
"84","G12","23","132131.17","127709.65"
"84","G12","24","132201.52","127907.914"
"84","G12","25","132415.45","127900.266"
"84","G12","26","133369.92","127858.63"
"84","G12","27","132987.36","127815.91"
"84","G12","28","132717.19","127861.664"
"84","G12","29","132722.67","127874.484"
"84","G12","30","132719.11","127822.58"
"84","G12","31","132900.34","127786.26"
"84","G12","32","132966.36","127691.76"
"84","G12","33","133811.97","127646.086"
"84","G12","34","135551.62","127646.27"
"84","G12","35","137912.39","127451.234"
"84","G12","36","142550.3","127495.06"
"84","G12","37","151492.56","127857.85"
"84","G12","38","165458.77","127802.18"
"84","G12","39","186845.0","127697.26"
"84","G12","40","209407.6","127640.21"
"85","H1","1","180315.02","128338.45"
"85","H1","2","180412.61","128352.4"
"85","H1","3","181525.3","128771.766"
"85","H1","4","182027.86","129094.75"
"85","H1","5","182212.22","129284.03"
"85","H1","6","183163.97","129264.82"
"85","H1","7","183604.72","129353.766"
"85","H1","8","183694.3","129338.73"
"85","H1","9","183216.28","129482.02"
"85","H1","10","181769.42","129458.87"
"85","H1","11","181647.78","129531.79"
"85","H1","12","182852.69","129532.88"
"85","H1","13","183003.08","129808.68"
"85","H1","14","182901.95","129884.44"
"85","H1","15","183003.98","129771.18"
"85","H1","16","183274.25","129578.98"
"85","H1","17","183346.8","129283.52"
"85","H1","18","183822.84","129112.83"
"85","H1","19","183860.36","128991.305"
"85","H1","20","183679.17","128875.09"
"85","H1","21","183614.77","128771.31"
"85","H1","22","183714.75","128745.836"
"85","H1","23","183886.28","128956.27"
"85","H1","24","183743.08","128883.9"
"85","H1","25","183400.17","128639.195"
"85","H1","26","182625.55","128568.9"
"85","H1","27","182479.97","128745.06"
"85","H1","28","183193.23","128802.73"
"85","H1","29","183744.66","128593.59"
"85","H1","30","183485.73","128451.695"
"85","H1","31","183485.98","128303.75"
"85","H1","32","183979.72","128297.3"
"85","H1","33","182521.69","128522.94"
"85","H1","34","182270.56","128431.92"
"85","H1","35","183315.06","128252.3"
"85","H1","36","183408.39","128267.02"
"85","H1","37","183308.81","128605.234"
"85","H1","38","183502.27","128563.5"
"85","H1","39","183114.22","128095.15"
"85","H1","40","182864.05","127977.61"
"86","H2","1","151019.75","112880.61"
"86","H2","2","151201.5","113106.195"
"86","H2","3","151810.14","113486.164"
"86","H2","4","152501.5","113722.76"
"86","H2","5","153186.5","113703.95"
"86","H2","6","152876.61","113570.13"
"86","H2","7","152837.48","113469.02"
"86","H2","8","153537.2","113403.51"
"86","H2","9","153684.12","113536.42"
"86","H2","10","154015.53","113362.305"
"86","H2","11","153980.08","113247.64"
"86","H2","12","153945.11","113380.74"
"86","H2","13","153680.23","113446.484"
"86","H2","14","153562.27","113385.64"
"86","H2","15","153824.94","113458.29"
"86","H2","16","153841.47","113385.42"
"86","H2","17","154064.6","113336.8"
"86","H2","18","154068.84","113244.31"
"86","H2","19","154327.17","113224.82"
"86","H2","20","154167.7","113095.22"
"86","H2","21","153734.12","112979.3"
"86","H2","22","153405.9","113005.54"
"86","H2","23","153389.7","113148.45"
"86","H2","24","153999.47","113248.81"
"86","H2","25","153845.56","113241.914"
"86","H2","26","153090.77","112884.586"
"86","H2","27","152871.33","112674.7"
"86","H2","28","153161.39","112576.81"
"86","H2","29","153498.67","112589.52"
"86","H2","30","153843.62","112656.9"
"86","H2","31","153044.05","112555.516"
"86","H2","32","152908.48","112252.65"
"86","H2","33","153728.34","112206.0"
"86","H2","34","154226.2","112403.01"
"86","H2","35","155075.83","112134.42"
"86","H2","36","155207.9","112033.12"
"86","H2","37","156239.06","112127.5"
"86","H2","38","160153.33","112150.99"
"86","H2","39","164929.22","111855.62"
"86","H2","40","167697.34","111775.08"
"87","H3","1","142301.89","108404.086"
"87","H3","2","142360.97","108428.86"
