# File Name: 4_SC-0949.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 01:32:34 PM UTC
# Run End Date/Time: 2021-10-13 02:34:57 PM UTC
# Run Duration: 62 minutes 23 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 03:19:57 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 03:20:15 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"26","C2","5","Unknown","1.1821107864379883","-0.0022537071256062205","AA_0862","false"
"26","C2","6","Unknown","1.1903741359710693","0.005730897908868736","AA_0862","false"
"26","C2","7","Unknown","1.187056064605713","0.0021340820449061923","AA_0862","false"
"26","C2","8","Unknown","1.1866127252578735","0.0014119981984607388","AA_0862","false"
"26","C2","9","Unknown","1.1879422664642334","0.0024627949062147256","AA_0862","false"
"26","C2","10","Unknown","1.1861939430236816","4.3572696705686964E-4","AA_0862","false"
"26","C2","11","Unknown","1.1864664554595947","4.294949043638573E-4","AA_0862","false"
"26","C2","12","Unknown","1.1861904859542847","-1.2521909955207755E-4","AA_0862","false"
"26","C2","13","Unknown","1.1890171766281128","0.002422727075669949","AA_0862","false"
"26","C2","14","Unknown","1.1925349235534668","0.005661729502417855","AA_0862","false"
"26","C2","15","Unknown","1.1918368339538574","0.004684895404202603","AA_0862","false"
"26","C2","16","Unknown","1.1874454021453857","1.471909712482555E-5","AA_0862","false"
"26","C2","17","Unknown","1.187387466430664","-3.2196111620295243E-4","AA_0862","false"
"26","C2","18","Unknown","1.190631628036499","0.00264345599102591","AA_0862","false"
"26","C2","19","Unknown","1.1891052722930908","8.383557490118309E-4","AA_0862","false"
"26","C2","20","Unknown","1.1857584714889526","-0.002787189553732451","AA_0862","false"
"26","C2","21","Unknown","1.188338041305542","-4.8636423574919386E-4","AA_0862","false"
"26","C2","22","Unknown","1.188943862915039","-1.592871248579998E-4","AA_0862","false"
"26","C2","23","Unknown","1.18440842628479","-0.004973468253713122","AA_0862","false"
"26","C2","24","Unknown","1.1812431812286377","-0.008417457808471564","AA_0862","false"
"26","C2","25","Unknown","1.1816262006759644","-0.00831318285975078","AA_0862","false"
"26","C2","26","Unknown","1.1870609521865845","-0.003157175847736761","AA_0862","false"
"26","C2","27","Unknown","1.1906059980392456","1.0912550631827378E-4","AA_0862","false"
"26","C2","28","Unknown","1.1928681135177612","0.0020924964862278003","AA_0862","false"
"26","C2","29","Unknown","1.1917766332626343","7.222717324949712E-4","AA_0862","false"
"26","C2","30","Unknown","1.188034176826477","-0.003298929202268354","AA_0862","false"
"26","C2","31","Unknown","1.1890335083007812","-0.002578342226570253","AA_0862","false"
"26","C2","32","Unknown","1.1897591352462769","-0.0021314597796805237","AA_0862","false"
"26","C2","33","Unknown","1.194308876991272","0.002139537466708495","AA_0862","false"
"26","C2","34","Unknown","1.1951082944869995","0.002660210463829936","AA_0862","false"
"26","C2","35","Unknown","1.1946364641189575","0.0019096355971820677","AA_0862","false"
"26","C2","36","Unknown","1.1958144903182983","0.0028089172979167895","AA_0862","false"
"26","C2","37","Unknown","1.1929044723510742","-3.798451679134297E-4","AA_0862","false"
"26","C2","38","Unknown","1.19392728805542","3.642260378261751E-4","AA_0862","false"
"26","C2","39","Unknown","1.1995384693145752","0.005696662798375572","AA_0862","false"
"26","C2","40","Unknown","1.200610637664795","0.0064900866499892","AA_0862","false"
"27","C3","1","Unknown","1.2618606090545654","-0.021268284507360853","AA_0862","false"
"27","C3","2","Unknown","1.2674640417099","-0.01611424620087077","AA_0862","false"
"27","C3","3","Unknown","1.2813550233840942","-0.002672658875521045","AA_0862","false"
"27","C3","4","Unknown","1.2849313020706177","4.5422546215800284E-4","AA_0862","false"
"27","C3","5","Unknown","1.283675193786621","-0.001251277170683191","AA_0862","false"
"27","C3","6","Unknown","1.2841686010360718","-0.001207264270077119","AA_0862","false"
"27","C3","7","Unknown","1.2860472202301025","2.2196057510925302E-4","AA_0862","false"
"27","C3","8","Unknown","1.2841495275497437","-0.0021251264540942455","AA_0862","false"
"27","C3","9","Unknown","1.2844958305358887","-0.0022282178167938376","AA_0862","false"
"27","C3","10","Unknown","1.2902336120605469","0.003060169359019976","AA_0862","false"
"27","C3","11","Unknown","1.2877466678619385","1.2383081156696572E-4","AA_0862","false"
"27","C3","12","Unknown","1.2908694744110107","0.0027972430117948416","AA_0862","false"
"27","C3","13","Unknown","1.2920209169387817","0.003499291190721226","AA_0862","false"
"27","C3","14","Unknown","1.2912110090255737","0.0022399889286686065","AA_0862","false"
"27","C3","15","Unknown","1.2894495725631714","2.915811742187311E-5","AA_0862","false"
"27","C3","16","Unknown","1.2888400554656982","-0.0010297533288958832","AA_0862","false"
"27","C3","17","Unknown","1.292393445968628","0.0020742428251894146","AA_0862","false"
"27","C3","18","Unknown","1.293898582458496","0.003129984966212967","AA_0862","false"
"27","C3","19","Unknown","1.2982780933380127","0.007060101496884957","AA_0862","false"
"27","C3","20","Unknown","1.2996516227722168","0.00798423658224467","AA_0862","false"
"27","C3","21","Unknown","1.2974966764450073","0.005379895906190584","AA_0862","false"
"27","C3","22","Unknown","1.2935888767242432","0.0010227018365820345","AA_0862","false"
"27","C3","23","Unknown","1.285618543624878","-0.0073970256116278115","AA_0862","false"
"27","C3","24","Unknown","1.2806316614151","-0.012833302170250254","AA_0862","false"
"27","C3","25","Unknown","1.2811980247497559","-0.012716333184438882","AA_0862","false"
"27","C3","26","Unknown","1.2899718284606934","-0.004391923822345995","AA_0862","false"
"27","C3","27","Unknown","1.2925916910171509","-0.002221455614733087","AA_0862","false"
"27","C3","28","Unknown","1.297379493713379","0.0021169527326505505","AA_0862","false"
"27","C3","29","Unknown","1.296688437461853","9.765021322800599E-4","AA_0862","false"
"27","C3","30","Unknown","1.2955418825149536","-6.194471634637438E-4","AA_0862","false"
"27","C3","31","Unknown","1.2960100173950195","-6.007066322424376E-4","AA_0862","false"
"27","C3","32","Unknown","1.2979403734207153","8.802550446087515E-4","AA_0862","false"
"27","C3","33","Unknown","1.2959851026535034","-0.0015244100714475522","AA_0862","false"
"27","C3","34","Unknown","1.2978298664093018","-1.2904066449382403E-4","AA_0862","false"
"27","C3","35","Unknown","1.302007794380188","0.0035994929575480167","AA_0862","false"
"27","C3","36","Unknown","1.3028837442398071","0.004026048468322546","AA_0862","false"
"27","C3","37","Unknown","1.3013325929641724","0.0020255028438431683","AA_0862","false"
"27","C3","38","Unknown","1.300921082496643","0.0011645980274694817","AA_0862","false"
"27","C3","39","Unknown","1.2992874383926392","-9.184404253790362E-4","AA_0862","false"
"27","C3","40","Unknown","1.297554612159729","-0.003100661007133582","AA_0862","false"
"37","D1","1","Unknown","1.1944352388381958","0.016011095827029476","AA_0887","false"
"37","D1","2","Unknown","1.1902384757995605","0.011780448862024171","AA_0887","false"
"37","D1","3","Unknown","1.1834217309951782","0.004929820131272021","AA_0887","false"
"37","D1","4","Unknown","1.1801267862319946","0.0016009914417186007","AA_0887","false"
"37","D1","5","Unknown","1.1778228282928467","-7.368504237993971E-4","AA_0887","false"
"37","D1","6","Unknown","1.181614637374878","0.0030210747318620266","AA_0887","false"
"37","D1","7","Unknown","1.1817349195480347","0.0031074729786489384","AA_0887","false"
"37","D1","8","Unknown","1.1818963289260864","0.0032349984303306476","AA_0887","false"
"37","D1","9","Unknown","1.179910659790039","0.0012154453679134576","AA_0887","false"
"37","D1","10","Unknown","1.1797841787338257","0.0010550803853302522","AA_0887","false"
"37","D1","11","Unknown","1.1801872253417969","0.001424243066931617","AA_0887","false"
"37","D1","12","Unknown","1.1791788339614868","3.8196776025150995E-4","AA_0887","false"
"37","D1","13","Unknown","1.1782037019729614","-6.270481546437072E-4","AA_0887","false"
"37","D1","14","Unknown","1.1760615110397339","-0.0028031230142410725","AA_0887","false"
"37","D1","15","Unknown","1.1750240325927734","-0.0038744853875715703","AA_0887","false"
"37","D1","16","Unknown","1.176973819732666","-0.0019585821740488187","AA_0887","false"
"37","D1","17","Unknown","1.1735665798187256","-0.005399706014359075","AA_0887","false"
"37","D1","18","Unknown","1.1709250211715698","-0.008075148587884886","AA_0887","false"
"37","D1","19","Unknown","1.1725231409072876","-0.006510912778536939","AA_0887","false"
"37","D1","20","Unknown","1.1787713766098022","-2.9656100239211654E-4","AA_0887","false"
"37","D1","21","Unknown","1.1808332204818726","0.0017313989433081474","AA_0887","false"
"37","D1","22","Unknown","1.1788450479507446","-2.906575141896088E-4","AA_0887","false"
"37","D1","23","Unknown","1.1804990768432617","0.0013294874519576545","AA_0887","false"
"37","D1","24","Unknown","1.1822209358215332","0.0030174625038590906","AA_0887","false"
"37","D1","25","Unknown","1.1794501543045044","2.1279706046045528E-4","AA_0887","false"
"37","D1","26","Unknown","1.181104063987732","0.0018328228173181678","AA_0887","false"
"37","D1","27","Unknown","1.184931755065918","0.005626629969134376","AA_0887","false"
"37","D1","28","Unknown","1.1820842027664185","0.0027451937432648164","AA_0887","false"
"37","D1","29","Unknown","1.179953932762146","5.810398126225287E-4","AA_0887","false"
"37","D1","30","Unknown","1.177507758140564","-0.001899018735329329","AA_0887","false"
"37","D1","31","Unknown","1.1679596900939941","-0.011480970708269202","AA_0887","false"
"37","D1","32","Unknown","1.1682721376419067","-0.011202407086726431","AA_0887","false"
"37","D1","33","Unknown","1.1772840023040771","-0.002224426350925847","AA_0887","false"
"37","D1","34","Unknown","1.179819107055664","2.767944742910185E-4","AA_0887","false"
"37","D1","35","Unknown","1.1773581504821777","-0.002218046025565136","AA_0887","false"
"37","D1","36","Unknown","1.1780805587768555","-0.0015295216572572283","AA_0887","false"
"37","D1","37","Unknown","1.1826761960983276","0.0030322317378448913","AA_0887","false"
"37","D1","38","Unknown","1.1868152618408203","0.00713741355396774","AA_0887","false"
"37","D1","39","Unknown","1.1933448314666748","0.013633099253452406","AA_0887","false"
"37","D1","40","Unknown","1.198468565940857","0.018722949801264488","AA_0887","false"
"38","D2","1","Unknown","1.1296945810317993","0.0014093542279876986","AA_0887","false"
"38","D2","2","Unknown","1.1295204162597656","7.263916032807921E-4","AA_0887","false"
"38","D2","3","Unknown","1.1263071298599243","-0.0029956926492335093","AA_0887","false"
"38","D2","4","Unknown","1.1268137693405151","-0.002997851021315904","AA_0887","false"
"38","D2","5","Unknown","1.1278917789459229","-0.0024286392685811823","AA_0887","false"
"38","D2","6","Unknown","1.1359117031097412","0.005082487042564184","AA_0887","false"
"38","D2","7","Unknown","1.1378909349441528","0.00655292102430259","AA_0887","false"
"38","D2","8","Unknown","1.134535789489746","0.0026889777172228587","AA_0887","false"
"38","D2","9","Unknown","1.1365212202072144","0.004165610582017905","AA_0887","false"
"38","D2","10","Unknown","1.136435866355896","0.003571458878026553","AA_0887","false"
"38","D2","11","Unknown","1.1315027475357056","-0.001870457794837092","AA_0887","false"
"38","D2","12","Unknown","1.1292192935943604","-0.0046627095888553","AA_0887","false"
"38","D2","13","Unknown","1.130753755569458","-0.0036370454664306365","AA_0887","false"
"38","D2","14","Unknown","1.1383293867111206","0.003429787822558746","AA_0887","false"
"38","D2","15","Unknown","1.1424107551574707","0.007002358416235851","AA_0887","false"
"38","D2","16","Unknown","1.1406902074813843","0.00477301288747621","AA_0887","false"
"38","D2","17","Unknown","1.1297495365142822","-0.006676455932298834","AA_0887","false"
"38","D2","18","Unknown","1.1253917217254639","-0.011543068573790187","AA_0887","false"
"38","D2","19","Unknown","1.1346588134765625","-0.0027847746753647687","AA_0887","false"
"38","D2","20","Unknown","1.137752652168274","-1.997338363263362E-4","AA_0887","false"
"38","D2","21","Unknown","1.1384128332138062","-4.8350643467324735E-5","AA_0887","false"
"38","D2","22","Unknown","1.1385834217071533","-3.865600027931498E-4","AA_0887","false"
"38","D2","23","Unknown","1.1397408246994019","2.6204513678217026E-4","AA_0887","false"
"38","D2","24","Unknown","1.1425321102142334","0.0025445327989407204","AA_0887","false"
"38","D2","25","Unknown","1.1436063051223755","0.003109929854409817","AA_0887","false"
"38","D2","26","Unknown","1.1354092359542847","-0.005595937166354218","AA_0887","false"
"38","D2","27","Unknown","1.1340659856796265","-0.007447985293685414","AA_0887","false"
"38","D2","28","Unknown","1.1428277492523193","8.049804263342414E-4","AA_0887","false"
"38","D2","29","Unknown","1.146054744720459","0.003523178041800897","AA_0887","false"
"38","D2","30","Unknown","1.14569091796875","0.0026505534374189196","AA_0887","false"
"38","D2","31","Unknown","1.1445519924163818","0.0010028300323775402","AA_0887","false"
"38","D2","32","Unknown","1.1439532041549683","-1.0475608170902703E-4","AA_0887","false"
"38","D2","33","Unknown","1.1435937881469727","-9.729699423778476E-4","AA_0887","false"
"38","D2","34","Unknown","1.1437064409255981","-0.0013691150164253524","AA_0887","false"
"38","D2","35","Unknown","1.1445027589797974","-0.0010815948148993487","AA_0887","false"
"38","D2","36","Unknown","1.143310546875","-0.002782604772369705","AA_0887","false"
"38","D2","37","Unknown","1.1453555822372437","-0.0012463672627990457","AA_0887","false"
"38","D2","38","Unknown","1.1474497318267822","3.389844740663134E-4","AA_0887","false"
"38","D2","39","Unknown","1.1569485664367676","0.009329021231378671","AA_0887","false"
"38","D2","40","Unknown","1.1587049961090088","0.010576653050946667","AA_0887","false"
"39","D3","1","Unknown","1.1932590007781982","-4.1486621358352083E-4","AA_0887","false"
"39","D3","2","Unknown","1.19778311252594","0.0036939395302756687","AA_0887","false"
"39","D3","3","Unknown","1.194724678993225","2.2019999367853748E-4","AA_0887","false"
"39","D3","4","Unknown","1.1923869848251343","-0.0025328001782947925","AA_0887","false"
"39","D3","5","Unknown","1.1938061714172363","-0.0015289195900750293","AA_0887","false"
"39","D3","6","Unknown","1.2008943557739258","0.005143958762732137","AA_0887","false"
"39","D3","7","Unknown","1.2005175352096558","0.0043518321945796076","AA_0887","false"
"39","D3","8","Unknown","1.1988482475280762","0.0022672385091177297","AA_0887","false"
"39","D3","9","Unknown","1.1977126598358154","7.16344812974478E-4","AA_0887","false"
"39","D3","10","Unknown","1.199468970298767","0.0020573492720438505","AA_0887","false"
"39","D3","11","Unknown","1.2014944553375244","0.003667528306918887","AA_0887","false"
"39","D3","12","Unknown","1.1977847814559937","-4.57451578494384E-4","AA_0887","false"
"39","D3","13","Unknown","1.1970270872116089","-0.0016304518267614373","AA_0887","false"
"39","D3","14","Unknown","1.1985756158828735","-4.972291593792984E-4","AA_0887","false"
"39","D3","15","Unknown","1.196374773979187","-0.0031133770669481095","AA_0887","false"
"39","D3","16","Unknown","1.1997079849243164","-1.9547212570100237E-4","AA_0887","false"
"39","D3","17","Unknown","1.2018089294433594","0.0014901663894594567","AA_0887","false"
"39","D3","18","Unknown","1.2004268169403076","-3.072521174745886E-4","AA_0887","false"
"39","D3","19","Unknown","1.2022260427474976","0.0010766676858328431","AA_0887","false"
"39","D3","20","Unknown","1.1992943286895752","-0.0022703523759718077","AA_0887","false"
"39","D3","21","Unknown","1.1978205442428589","-0.0041594428265704034","AA_0887","false"
"39","D3","22","Unknown","1.2017147541046143","-6.805389686975423E-4","AA_0887","false"
"39","D3","23","Unknown","1.1997374296188354","-0.0030731694583586385","AA_0887","false"
"39","D3","24","Unknown","1.201469898223877","-0.0017560068571996442","AA_0887","false"
"39","D3","25","Unknown","1.2025063037872314","-0.0011349072977274396","AA_0887","false"
"39","D3","26","Unknown","1.201192855834961","-0.002863661253880235","AA_0887","false"
"39","D3","27","Unknown","1.2005141973495483","-0.003957625743175342","AA_0887","false"
"39","D3","28","Unknown","1.206754446029663","0.0018673169330571163","AA_0887","false"
"39","D3","29","Unknown","1.2042933702468872","-0.0010090648536012722","AA_0887","false"
"39","D3","30","Unknown","1.2027260065078735","-0.0029917345964972316","AA_0887","false"
"39","D3","31","Unknown","1.2015830278396606","-0.004550019268592409","AA_0887","false"
"39","D3","32","Unknown","1.2012948989868164","-0.005253454125319157","AA_0887","false"
"39","D3","33","Unknown","1.202573299407959","-0.004390359708058867","AA_0887","false"
"39","D3","34","Unknown","1.2081044912338257","7.255261139253226E-4","AA_0887","false"
"39","D3","35","Unknown","1.2196378707885742","0.01184359966479157","AA_0887","false"
"39","D3","36","Unknown","1.221135139465332","0.012925562337667095","AA_0887","false"
"39","D3","37","Unknown","1.2267210483551025","0.018096165223555092","AA_0887","false"
"39","D3","38","Unknown","1.2483347654342651","0.039294576298835406","AA_0887","false"
"39","D3","39","Unknown","1.2745106220245361","0.06505512688522389","AA_0887","false"
"39","D3","40","Unknown","1.3084007501602173","0.09852994901702275","AA_0887","false"
"49","E1","1","Unknown","1.1794017553329468","0.008092709546295011","AA_0889","false"
"49","E1","2","Unknown","1.17875075340271","0.0070493951574101795","AA_0889","false"
"49","E1","3","Unknown","1.17576265335083","0.003668982646882505","AA_0889","false"
"49","E1","4","Unknown","1.1722830533981323","-2.0292976446326333E-4","AA_0889","false"
"49","E1","5","Unknown","1.1777021884918213","0.004823892870577909","AA_0889","false"
"49","E1","6","Unknown","1.1802666187286377","0.006996010648746301","AA_0889","false"
"49","E1","7","Unknown","1.1830968856811523","0.009433965142613158","AA_0889","false"
"49","E1","8","Unknown","1.1803474426269531","0.006292209629766146","AA_0889","false"
"49","E1","9","Unknown","1.1758699417114258","0.0014223962555907888","AA_0889","false"
"49","E1","10","Unknown","1.176123023033142","0.0012831651186593052","AA_0889","false"
"49","E1","11","Unknown","1.1789066791534424","0.003674508780311584","AA_0889","false"
"49","E1","12","Unknown","1.1748545169830322","-7.699658487463646E-4","AA_0889","false"
"49","E1","13","Unknown","1.1751251220703125","-8.916732201138833E-4","AA_0889","false"
"49","E1","14","Unknown","1.1781808137893677","0.0017717060402932783","AA_0889","false"
"49","E1","15","Unknown","1.1708853244781494","-0.005916095729572776","AA_0889","false"
"49","E1","16","Unknown","1.1694154739379883","-0.007778258728381923","AA_0889","false"
"49","E1","17","Unknown","1.1716208457946777","-0.005965199330340262","AA_0889","false"
"49","E1","18","Unknown","1.1776677370071411","-3.106205765248971E-4","AA_0889","false"
"49","E1","19","Unknown","1.1814782619476318","0.0031075919053180335","AA_0889","false"
"49","E1","20","Unknown","1.177909016609192","-8.539658917697002E-4","AA_0889","false"
"49","E1","21","Unknown","1.1718615293502808","-0.007293765609328848","AA_0889","false"
"49","E1","22","Unknown","1.1714526414871216","-0.008094965931135819","AA_0889","false"
"49","E1","23","Unknown","1.1758689880371094","-0.004070931839796041","AA_0889","false"
"49","E1","24","Unknown","1.1809666156768799","6.343833413266752E-4","AA_0889","false"
"49","E1","25","Unknown","1.1788145303726196","-0.0019100144215815928","AA_0889","false"
"49","E1","26","Unknown","1.1778252124786377","-0.0032916447742113186","AA_0889","false"
"49","E1","27","Unknown","1.1764249801635742","-0.005084189547922588","AA_0889","false"
"49","E1","28","Unknown","1.174929141998291","-0.006972340171853805","AA_0889","false"
"49","E1","29","Unknown","1.1753069162368774","-0.0069868783919151715","AA_0889","false"
"49","E1","30","Unknown","1.1755634546279907","-0.0071226524594499045","AA_0889","false"
"49","E1","31","Unknown","1.173593521118164","-0.009484898427924356","AA_0889","false"
"49","E1","32","Unknown","1.173325777053833","-0.010144954950903203","AA_0889","false"
"49","E1","33","Unknown","1.1750742197036743","-0.008788824759709908","AA_0889","false"
"49","E1","34","Unknown","1.1838175058364868","-4.378510855452012E-4","AA_0889","false"
"49","E1","35","Unknown","1.1907970905303955","0.006149421149715476","AA_0889","false"
"49","E1","36","Unknown","1.1953426599502563","0.010302678110928524","AA_0889","false"
"49","E1","37","Unknown","1.1939197778701782","0.008487483572202385","AA_0889","false"
"49","E1","38","Unknown","1.1937118768692017","0.00788727011257803","AA_0889","false"
"49","E1","39","Unknown","1.2126538753509521","0.026436956135680725","AA_0889","false"
"49","E1","40","Unknown","1.2383447885513306","0.05173555687741113","AA_0889","false"
"50","E2","1","Unknown","1.187180995941162","-0.003773248899192838","AA_0889","false"
"50","E2","2","Unknown","1.1870087385177612","-0.0039148787336964475","AA_0889","false"
"50","E2","3","Unknown","1.189812421798706","-0.0010805678638545757","AA_0889","false"
"50","E2","4","Unknown","1.1860074996948242","-0.004854862378839142","AA_0889","false"
"50","E2","5","Unknown","1.1826671361923218","-0.008164598292444536","AA_0889","false"
"50","E2","6","Unknown","1.1861907243728638","-0.004610382523005274","AA_0889","false"
"50","E2","7","Unknown","1.1946884393692017","0.003917960062229664","AA_0889","false"
"50","E2","8","Unknown","1.1969594955444336","0.006219643826358867","AA_0889","false"
"50","E2","9","Unknown","1.1991435289382935","0.008434304809115778","AA_0889","false"
"50","E2","10","Unknown","1.200290322303772","0.009611725763491563","AA_0889","false"
"50","E2","11","Unknown","1.1987818479537964","0.008133879002413025","AA_0889","false"
"50","E2","12","Unknown","1.1991113424301147","0.008494001067628654","AA_0889","false"
"50","E2","13","Unknown","1.1924917697906494","0.0019050560170603692","AA_0889","false"
"50","E2","14","Unknown","1.1902172565460205","-3.388296386712675E-4","AA_0889","false"
"50","E2","15","Unknown","1.1892738342285156","-0.0012516243672791028","AA_0889","false"
"50","E2","16","Unknown","1.1870061159133911","-0.003488715093506345","AA_0889","false"
"50","E2","17","Unknown","1.1861673593521118","-0.004296844065888594","AA_0889","false"
"50","E2","18","Unknown","1.1846853494644165","-0.005748226364686637","AA_0889","false"
"50","E2","19","Unknown","1.1857006549835205","-0.004702293256685586","AA_0889","false"
"50","E2","20","Unknown","1.1895650625228882","-8.072581284206404E-4","AA_0889","false"
"50","E2","21","Unknown","1.1857506036758423","-0.004591089386569491","AA_0889","false"
"50","E2","22","Unknown","1.1833720207214355","-0.00693904475207896","AA_0889","false"
"50","E2","23","Unknown","1.1859402656555176","-0.004340172229099881","AA_0889","false"
"50","E2","24","Unknown","1.18863844871521","-0.0016113615805102288","AA_0889","false"
"50","E2","25","Unknown","1.189178466796875","-0.0010407159099481422","AA_0889","false"
"50","E2","26","Unknown","1.1865310668945312","-0.0036574882233946227","AA_0889","false"
"50","E2","27","Unknown","1.1883420944213867","-0.0018158331076421064","AA_0889","false"
"50","E2","28","Unknown","1.1909633874893188","8.360875491872921E-4","AA_0889","false"
"50","E2","29","Unknown","1.19053053855896","4.338662077254529E-4","AA_0889","false"
"50","E2","30","Unknown","1.1913113594055176","0.0012453146431803397","AA_0889","false"
"50","E2","31","Unknown","1.1903752088546753","3.3979168123510206E-4","AA_0889","false"
"50","E2","32","Unknown","1.1909691095352173","9.643199506743638E-4","AA_0889","false"
"50","E2","33","Unknown","1.1952321529388428","0.0052579909431969","AA_0889","false"
"50","E2","34","Unknown","1.1974895000457764","0.007545965639027763","AA_0889","false"
"50","E2","35","Unknown","1.1998158693313599","0.009902962513508307","AA_0889","false"
"50","E2","36","Unknown","1.2141486406326294","0.024266361403675107","AA_0889","false"
"50","E2","37","Unknown","1.226660966873169","0.036809315233111706","AA_0889","false"
"50","E2","38","Unknown","1.2431451082229614","0.053324084171801456","AA_0889","false"
"50","E2","39","Unknown","1.2791472673416138","0.08935687087935085","AA_0889","false"
"50","E2","40","Unknown","1.311274528503418","0.12151475963005232","AA_0889","false"
"51","E3","1","Unknown","1.0599398612976074","-0.020080417013100448","AA_0889","false"
"51","E3","2","Unknown","1.06211519241333","-0.01826007462836595","AA_0889","false"
"51","E3","3","Unknown","1.0745512247085571","-0.006179031064127061","AA_0889","false"
"51","E3","4","Unknown","1.0811902284622192","1.0498395854688895E-4","AA_0889","false"
"51","E3","5","Unknown","1.0797959566116333","-0.001644276623027208","AA_0889","false"
"51","E3","6","Unknown","1.080613136291504","-0.001182085674144762","AA_0889","false"
"51","E3","7","Unknown","1.0783796310424805","-0.003770579654156359","AA_0889","false"
"51","E3","8","Unknown","1.0851103067398071","0.002605107312182142","AA_0889","false"
"51","E3","9","Unknown","1.0899008512496948","0.007040663091081678","AA_0889","false"
"51","E3","10","Unknown","1.0890461206436157","0.005830943754014417","AA_0889","false"
"51","E3","11","Unknown","1.0872551202774048","0.00368495465681532","AA_0889","false"
"51","E3","12","Unknown","1.0841091871261597","1.840327745820433E-4","AA_0889","false"
"51","E3","13","Unknown","1.0818454027175903","-0.002434740364975452","AA_0889","false"
"51","E3","14","Unknown","1.0846501588821411","1.5027068587169774E-5","AA_0889","false"
"51","E3","15","Unknown","1.0853229761123657","3.3285556782361973E-4","AA_0889","false"
"51","E3","16","Unknown","1.0821610689163208","-0.0031840403592094616","AA_0889","false"
"51","E3","17","Unknown","1.080035924911499","-0.005664173095019398","AA_0889","false"
"51","E3","18","Unknown","1.0806958675384521","-0.005359219199054433","AA_0889","false"
"51","E3","19","Unknown","1.08522367477417","-0.0011864006943248188","AA_0889","false"
"51","E3","20","Unknown","1.0881423950195312","0.00137733082004835","AA_0889","false"
"51","E3","21","Unknown","1.0884658098220825","0.00134575689161146","AA_0889","false"
"51","E3","22","Unknown","1.0923336744308472","0.004858632769387949","AA_0889","false"
"51","E3","23","Unknown","1.0925272703170776","0.004697239924630258","AA_0889","false"
"51","E3","24","Unknown","1.0948108434677124","0.006625824344276865","AA_0889","false"
"51","E3","25","Unknown","1.0922539234161377","0.003713915561713998","AA_0889","false"
"51","E3","26","Unknown","1.0915815830230713","0.0026865864376594325","AA_0889","false"
"51","E3","27","Unknown","1.087685465812683","-0.0015645195037169105","AA_0889","false"
"51","E3","28","Unknown","1.0865509510040283","-0.003054023043359855","AA_0889","false"
"51","E3","29","Unknown","1.0868055820465088","-0.0031543807318675458","AA_0889","false"
"51","E3","30","Unknown","1.0902259349822998","-8.90165270646895E-5","AA_0889","false"
"51","E3","31","Unknown","1.0905747413635254","-9.519887682726298E-5","AA_0889","false"
"51","E3","32","Unknown","1.0873891115188599","-0.00363581745248095","AA_0889","false"
"51","E3","33","Unknown","1.0868256092071533","-0.004554308495175652","AA_0889","false"
"51","E3","34","Unknown","1.0913279056549072","-4.070007784099053E-4","AA_0889","false"
"51","E3","35","Unknown","1.0920947790145874","4.8838502821110645E-6","AA_0889","false"
"51","E3","36","Unknown","1.091456651687622","-9.882322076713804E-4","AA_0889","false"
"51","E3","37","Unknown","1.0928170680999756","1.7195473693975823E-5","AA_0889","false"
"51","E3","38","Unknown","1.0960745811462402","0.002919719788970465","AA_0889","false"
"51","E3","39","Unknown","1.093611240386963","1.0139029870496167E-4","AA_0889","false"
"51","E3","40","Unknown","1.091155767440796","-0.002709071378449968","AA_0889","false"
"61","F1","1","Unknown","1.1946120262145996","0.013979521957603661","AA_0904","false"
"61","F1","2","Unknown","1.1930899620056152","0.012457457748619286","AA_0904","false"
"61","F1","3","Unknown","1.18308424949646","0.0024517452394640124","AA_0904","false"
"61","F1","4","Unknown","1.1820883750915527","0.0014558708345567858","AA_0904","false"
"61","F1","5","Unknown","1.1904939413070679","0.009861437050071923","AA_0904","false"
"61","F1","6","Unknown","1.1901921033859253","0.009559599128929345","AA_0904","false"
"61","F1","7","Unknown","1.1873160600662231","0.006683555809227196","AA_0904","false"
"61","F1","8","Unknown","1.1838183403015137","0.0031858360445177233","AA_0904","false"
"61","F1","9","Unknown","1.181595802307129","9.632980501329577E-4","AA_0904","false"
"61","F1","10","Unknown","1.1801506280899048","-4.818761670911634E-4","AA_0904","false"
"61","F1","11","Unknown","1.1775693893432617","-0.00306311491373423","AA_0904","false"
"61","F1","12","Unknown","1.1789237260818481","-0.001708778175147804","AA_0904","false"
"61","F1","13","Unknown","1.1839871406555176","0.0033546363985216296","AA_0904","false"
