# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"26","C2","16","119489.69","28523.32","142238.75"
"27","C3","16","109672.53","25974.896","135354.62"
"28","C4","16","149413.4","27540.268","131684.33"
"29","C5","16","128698.08","24376.363","121931.055"
"30","C6","16","139376.64","26295.133","131224.72"
"31","C7","16","131109.81","26524.525","131552.86"
"32","C8","16","101067.625","25916.396","130141.04"
"33","C9","16","92453.13","24230.412","129432.99"
"34","C10","16","154069.58","28361.24","129565.78"
"35","C11","16","105723.97","20108.316","93862.164"
"36","C12","16","117277.46","22277.537","98376.72"
"37","D1","16","106243.44","26251.752","134735.95"
"38","D2","16","95864.516","25590.863","136131.94"
"39","D3","16","94704.56","24210.025","132786.9"
"40","D4","16","175185.52","28388.643","127939.09"
"41","D5","16","172221.17","27940.365","126001.79"
"42","D6","16","132217.33","21277.473","98547.62"
"43","D7","16","100100.18","26032.768","137932.3"
"44","D8","16","84482.88","22770.508","132418.28"
"45","D9","16","73622.62","19919.44","116889.82"
"46","D10","16","149095.12","26684.287","120172.94"
"47","D11","16","122879.766","23574.617","105215.08"
"48","D12","16","103729.0","21108.96","95796.914"
"49","E1","16","130160.68","27455.287","141334.08"
"50","E2","16","107720.67","25539.617","134653.55"
"51","E3","16","76441.92","19534.963","104153.016"
"52","E4","16","167521.12","28551.271","124379.43"
"53","E5","16","172613.47","27508.17","123322.89"
"54","E6","16","157168.45","25693.715","113997.24"
"55","E7","16","97245.36","25013.693","139713.72"
"56","E8","16","79349.27","20608.236","114767.79"
"57","E9","16","80672.07","21025.11","117103.75"
"58","E10","16","141530.08","27022.506","124110.016"
"59","E11","16","132160.06","25494.262","116819.33"
"60","E12","16","113977.81","23648.115","104044.66"
"61","F1","16","125631.086","27108.227","136330.84"
"62","F2","16","126406.87","27101.207","134742.42"
"63","F3","16","106314.65","21790.686","108151.38"
"64","F4","16","182910.95","27438.943","123102.66"
"65","F5","16","174532.55","27266.467","117790.74"
"66","F6","16","169861.47","25364.676","107319.805"
"67","F7","16","113621.09","27497.404","145145.0"
"68","F8","16","64172.242","17980.432","103946.18"
"69","F9","16","66200.484","17874.05","106006.97"
"70","F10","16","117992.17","21512.78","99861.84"
"71","F11","16","143492.42","26140.229","121231.5"
"72","F12","16","142633.75","26537.936","120686.81"
"73","G1","16","119145.96","27389.19","143862.77"
"74","G2","16","119890.37","27566.99","137615.95"
"75","G3","16","115607.59","25427.447","128037.516"
"76","G4","16","163927.08","27547.773","118349.88"
"77","G5","16","151170.69","25460.164","114732.086"
"78","G6","16","164860.52","26303.16","121711.89"
"79","G7","16","87906.69","24137.502","132668.12"
"80","G8","16","94410.305","25071.201","136378.81"
"81","G9","16","80373.41","18667.309","101631.67"
"82","G10","16","123514.266","22671.51","102588.67"
"83","G11","16","141648.88","27563.688","123336.45"
"84","G12","16","164303.58","29425.264","131254.62"
"85","H1","16","128354.21","30395.502","146531.55"
"86","H2","16","103459.81","26676.701","139882.52"
"87","H3","16","107942.47","24234.506","128956.34"
"88","H4","16","133618.94","27195.031","127228.164"
"89","H5","16","130457.04","25468.408","122355.305"
"90","H6","16","130976.2","24008.61","122255.75"
"91","H7","16","107333.77","25263.762","136603.33"
"92","H8","16","95711.375","23996.607","132198.22"
"93","H9","16","43823.5","8468.858","47125.625"
"94","H10","16","139333.1","26364.545","120699.99"
"95","H11","16","138248.0","26743.375","126173.805"
"96","H12","16","147514.83","27650.7","122997.805"
"1","A1","17","114880.95","24764.963","128316.71"
"2","A2","17","102387.92","24874.62","137117.38"
"3","A3","17","93992.63","24157.924","128497.24"
"4","A4","17","101628.4","22622.854","117687.57"
"5","A5","17","84768.92","23130.703","125700.71"
"6","A6","17","72993.414","19626.547","114052.11"
"7","A7","17","79454.08","21830.854","129558.766"
"8","A8","17","89302.69","24832.04","133851.44"
"9","A9","17","79403.164","22917.182","122245.79"
"10","A10","17","108938.14","21321.334","96541.195"
"11","A11","17","147041.39","28143.812","121946.73"
"12","A12","17","155739.16","31030.748","130188.39"
"13","B1","17","116367.22","26590.842","140963.58"
"14","B2","17","99949.24","24731.988","135979.77"
"15","B3","17","99608.805","24080.184","131295.81"
"16","B4","17","165192.88","27887.773","124939.68"
"17","B5","17","161845.78","27364.994","119417.41"
"18","B6","17","156705.45","25907.953","121852.65"
"19","B7","17","102389.586","23523.99","122799.58"
"20","B8","17","99328.266","22177.686","121307.55"
"21","B9","17","114471.04","24345.426","129673.33"
"22","B10","17","126056.32","23302.322","108762.78"
"23","B11","17","123442.33","23121.342","101439.72"
"24","B12","17","118388.53","23871.508","108665.55"
"25","C1","17","121495.266","27077.2","138394.58"
"26","C2","17","121032.7","28431.996","142161.34"
"27","C3","17","109168.93","26266.72","135180.55"
"28","C4","17","148588.61","27425.338","131842.5"
"29","C5","17","130524.914","24363.543","121897.805"
"30","C6","17","139943.08","26136.387","130706.48"
"31","C7","17","130715.984","26392.594","131775.48"
"32","C8","17","101772.07","25713.777","130316.72"
"33","C9","17","93570.41","23578.314","129063.13"
"34","C10","17","155203.78","28464.041","129576.05"
"35","C11","17","106154.06","20283.2","93934.945"
"36","C12","17","117142.58","21787.229","98216.2"
"37","D1","17","105878.85","26360.97","135009.69"
"38","D2","17","95797.164","25526.613","136090.2"
"39","D3","17","94844.32","24462.262","133042.03"
"40","D4","17","174580.31","28999.16","127762.7"
"41","D5","17","170976.88","27904.275","126528.63"
"42","D6","17","131746.78","21416.314","98445.46"
"43","D7","17","98526.35","25684.074","137621.39"
"44","D8","17","85665.15","22995.982","132199.7"
"45","D9","17","73856.14","19999.967","117064.14"
"46","D10","17","148782.42","26884.58","120616.086"
"47","D11","17","122193.46","23508.342","105202.04"
"48","D12","17","105159.29","21297.852","95805.9"
"49","E1","17","130321.44","27481.58","141304.98"
"50","E2","17","107287.0","25905.752","134151.25"
"51","E3","17","78373.484","19505.219","103896.09"
"52","E4","17","167525.86","28883.645","124092.19"
"53","E5","17","172674.53","27449.953","123652.87"
"54","E6","17","156777.64","25620.54","114007.71"
"55","E7","17","97725.31","25154.555","139350.84"
"56","E8","17","80208.3","20966.55","114397.95"
"57","E9","17","81080.336","21160.17","116907.37"
"58","E10","17","142947.66","27086.959","124007.914"
"59","E11","17","132824.94","25751.84","116562.84"
"60","E12","17","113090.57","24135.736","104035.97"
"61","F1","17","125802.64","27743.13","135397.55"
"62","F2","17","125599.805","27291.438","135340.0"
"63","F3","17","106961.164","22591.22","107803.63"
"64","F4","17","182772.66","27446.402","123204.13"
"65","F5","17","175024.9","27455.088","117857.08"
"66","F6","17","170237.16","25152.81","106573.875"
"67","F7","17","114609.805","27637.234","145004.83"
"68","F8","17","64851.95","18155.795","104172.02"
"69","F9","17","66599.484","17668.533","106004.75"
"70","F10","17","117099.17","21650.69","100162.125"
"71","F11","17","143776.56","26414.51","121882.336"
"72","F12","17","143198.22","27487.137","120106.64"
"73","G1","17","117387.87","28053.93","143010.66"
"74","G2","17","119379.51","28222.75","137649.89"
"75","G3","17","116494.516","25250.193","128026.04"
"76","G4","17","164232.27","27404.078","118351.82"
"77","G5","17","151887.19","25042.389","115107.44"
"78","G6","17","165840.25","26584.494","121292.54"
"79","G7","17","87970.98","23774.52","131934.02"
"80","G8","17","94506.4","24681.773","136641.12"
"81","G9","17","81263.12","18418.139","101661.66"
"82","G10","17","124807.36","22694.568","102218.74"
"83","G11","17","143345.94","27068.812","123379.84"
"84","G12","17","164030.75","29699.975","130850.625"
"85","H1","17","126834.15","31298.99","147157.12"
"86","H2","17","102531.72","26543.809","139559.27"
"87","H3","17","107713.41","24046.05","128741.51"
"88","H4","17","133286.11","26947.598","127078.2"
"89","H5","17","130029.49","25365.035","122240.055"
"90","H6","17","130573.58","24721.791","122226.52"
"91","H7","17","107822.98","25339.936","136113.66"
"92","H8","17","95500.8","24177.594","132079.02"
"93","H9","17","43984.44","8473.867","46882.113"
"94","H10","17","138697.58","26356.176","120745.91"
"95","H11","17","137256.34","27386.41","125896.086"
"96","H12","17","147055.12","27188.98","123078.77"
"1","A1","18","117195.56","24649.504","127948.16"
"2","A2","18","104321.29","24139.83","136449.1"
"3","A3","18","93004.62","23649.06","128361.13"
"4","A4","18","102342.24","23100.652","117479.31"
"5","A5","18","85659.44","23182.94","125421.695"
"6","A6","18","71843.734","19095.844","114225.97"
"7","A7","18","79818.45","22349.22","128918.6"
"8","A8","18","89153.73","24209.48","133640.1"
"9","A9","18","79382.484","22455.15","121897.04"
"10","A10","18","108873.945","21535.57","96155.84"
"11","A11","18","147883.55","27733.707","121534.08"
"12","A12","18","153253.03","31149.002","129641.82"
"13","B1","18","116494.42","27127.707","140728.9"
"14","B2","18","99538.305","24921.559","136009.31"
"15","B3","18","99694.29","24318.582","131471.17"
"16","B4","18","163852.08","28095.29","124680.57"
"17","B5","18","160902.69","27086.562","119283.02"
"18","B6","18","157626.02","25928.238","121692.7"
"19","B7","18","103549.46","23301.025","122562.695"
"20","B8","18","99746.25","21978.06","121511.84"
"21","B9","18","112974.5","23825.664","129779.42"
"22","B10","18","125024.17","23724.47","108450.27"
"23","B11","18","123404.47","22738.707","101388.414"
"24","B12","18","117153.35","24704.734","108146.664"
"25","C1","18","121414.375","27215.832","139218.17"
"26","C2","18","119078.64","28555.275","142808.02"
"27","C3","18","110310.016","25186.053","135439.73"
"28","C4","18","148831.75","26703.283","132083.08"
"29","C5","18","129824.07","24011.074","122336.97"
"30","C6","18","139010.2","25612.371","130957.305"
"31","C7","18","130419.625","26662.574","131886.3"
"32","C8","18","102302.79","25471.572","130273.516"
"33","C9","18","92470.73","23398.553","129164.086"
"34","C10","18","155905.06","28146.494","129833.766"
"35","C11","18","106115.484","19826.855","93887.18"
"36","C12","18","118348.25","21654.582","98201.336"
"37","D1","18","106665.766","26757.691","134617.34"
"38","D2","18","96865.42","25529.729","136101.06"
"39","D3","18","94723.85","24099.63","133220.75"
"40","D4","18","175274.72","28543.426","127548.99"
"41","D5","18","171411.45","28070.549","126669.28"
"42","D6","18","131373.17","21410.53","98600.555"
"43","D7","18","99160.86","25469.44","137542.53"
"44","D8","18","84353.22","22495.584","132364.66"
"45","D9","18","72349.22","19808.957","117098.67"
"46","D10","18","148705.4","26868.055","120771.086"
"47","D11","18","123144.664","23275.525","105455.03"
"48","D12","18","103909.62","21289.127","95985.414"
"49","E1","18","131317.64","27382.426","141327.27"
"50","E2","18","107489.9","25953.145","134283.69"
"51","E3","18","78162.89","19572.088","104056.57"
"52","E4","18","167754.25","28900.693","123785.05"
"53","E5","18","172755.14","27767.137","123510.99"
"54","E6","18","157371.14","25566.006","113759.72"
"55","E7","18","97555.24","25112.145","139716.83"
"56","E8","18","79372.93","21061.64","114502.45"
"57","E9","18","80569.57","21604.46","116856.305"
"58","E10","18","142430.39","27500.264","123914.78"
"59","E11","18","131676.3","26280.414","116765.555"
"60","E12","18","113512.984","23582.354","104006.63"
"61","F1","18","125831.3","27890.562","135858.38"
"62","F2","18","126920.49","27039.736","134833.81"
"63","F3","18","106557.56","22388.764","108021.22"
"64","F4","18","182225.78","27562.945","123006.02"
"65","F5","18","173547.64","27651.434","118107.92"
"66","F6","18","170414.23","24955.662","107430.55"
"67","F7","18","113374.33","27687.078","145211.39"
"68","F8","18","64205.44","17987.81","104056.875"
"69","F9","18","66411.42","17796.084","106033.86"
"70","F10","18","116888.73","21389.854","99968.28"
"71","F11","18","144216.42","26460.56","121990.1"
"72","F12","18","143516.77","27423.521","120190.73"
"73","G1","18","119711.31","26846.068","143603.94"
"74","G2","18","119409.77","27253.684","137860.25"
"75","G3","18","115964.55","25353.93","128250.12"
"76","G4","18","164065.88","27395.953","118266.586"
"77","G5","18","151627.22","24917.934","114879.42"
"78","G6","18","164627.72","26378.998","121903.95"
"79","G7","18","87889.766","23821.828","131500.56"
"80","G8","18","94662.72","24775.918","136547.8"
"81","G9","18","81808.66","18372.543","101334.45"
"82","G10","18","124356.8","22356.822","102653.42"
"83","G11","18","142161.11","27169.45","123991.914"
"84","G12","18","163264.06","28712.336","131163.7"
"85","H1","18","128503.5","30026.035","147046.92"
"86","H2","18","103544.07","26535.568","140343.02"
"87","H3","18","106945.98","23948.03","128759.38"
"88","H4","18","133786.0","26757.592","127117.61"
"89","H5","18","129956.54","25056.656","122577.71"
"90","H6","18","131100.69","24577.852","122263.49"
"91","H7","18","108114.08","25019.268","136326.27"
"92","H8","18","96707.266","23871.826","132307.52"
"93","H9","18","43576.88","8697.585","46788.484"
"94","H10","18","139484.14","26308.387","121046.914"
"95","H11","18","137276.97","27365.04","126359.89"
"96","H12","18","146010.86","27319.086","123614.984"
"1","A1","19","117091.016","24567.104","127920.81"
"2","A2","19","104849.33","24492.248","136441.11"
"3","A3","19","92782.7","23645.164","128568.35"
"4","A4","19","102150.266","22598.072","117131.62"
"5","A5","19","85102.64","23391.898","124805.63"
"6","A6","19","74629.71","20213.09","113819.85"
"7","A7","19","79294.336","21913.287","128472.17"
"8","A8","19","90018.74","24508.928","133604.75"
"9","A9","19","81679.516","23035.059","122243.945"
"10","A10","19","108980.62","21401.16","96371.79"
"11","A11","19","147588.94","27673.654","121633.34"
"12","A12","19","154411.45","30821.453","129702.78"
"13","B1","19","115556.58","26495.66","140777.25"
"14","B2","19","100289.945","25328.568","135902.78"
"15","B3","19","100649.82","24380.184","131373.48"
"16","B4","19","163085.6","28360.078","124341.61"
"17","B5","19","161707.48","27396.559","119614.5"
"18","B6","19","158867.5","26488.195","121505.56"
"19","B7","19","103746.914","23622.209","122772.445"
"20","B8","19","98803.586","21989.885","121196.39"
"21","B9","19","113764.875","24359.68","129723.22"
"22","B10","19","125673.13","23679.82","108652.86"
"23","B11","19","121898.836","22878.943","101326.125"
"24","B12","19","116697.734","24527.732","108040.945"
"25","C1","19","119461.0","27639.188","138828.52"
"26","C2","19","120874.164","29361.266","141496.78"
"27","C3","19","110133.49","26262.336","135099.39"
"28","C4","19","149878.06","27708.28","131602.45"
"29","C5","19","128737.18","24575.236","121696.914"
"30","C6","19","139485.89","26124.266","130897.11"
"31","C7","19","130578.42","26679.898","131679.66"
"32","C8","19","101970.28","25917.738","129880.36"
"33","C9","19","93088.44","24079.035","128806.14"
"34","C10","19","154047.12","27996.877","129109.06"
"35","C11","19","105845.0","19773.207","93321.52"
"36","C12","19","117538.79","22222.371","97662.734"
"37","D1","19","106755.7","27385.441","135092.66"
"38","D2","19","95745.516","25482.006","136556.4"
"39","D3","19","95548.86","23610.2","132572.81"
"40","D4","19","174820.69","29147.152","127587.484"
"41","D5","19","172258.84","28085.814","127023.36"
"42","D6","19","131822.48","21217.256","98536.234"
"43","D7","19","99367.36","25269.809","137545.33"
"44","D8","19","84716.375","22561.182","132203.89"
"45","D9","19","73807.9","19893.236","116780.984"
