# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"37","D1","16","87862.98","28352.33","154731.92"
"38","D2","16","87040.1","27646.146","148410.06"
"39","D3","16","87733.73","26872.541","147418.73"
"40","D4","16","259517.47","35699.613","132495.64"
"41","D5","16","246286.77","33076.945","125451.82"
"42","D6","16","178999.77","24669.57","96136.586"
"43","D7","16","111828.13","27862.6","142100.2"
"44","D8","16","105926.19","26213.092","140549.62"
"45","D9","16","92613.99","22896.271","122833.37"
"46","D10","16","203403.28","29320.238","108485.39"
"47","D11","16","170866.95","25941.23","94712.875"
"48","D12","16","164554.27","25617.297","89768.39"
"49","E1","16","163363.11","33668.176","150301.9"
"50","E2","16","151796.88","30505.375","141129.97"
"51","E3","16","109250.1","22795.033","107572.37"
"52","E4","16","243160.52","32621.188","115258.33"
"53","E5","16","248946.25","31712.994","119860.45"
"54","E6","16","221089.19","28565.533","106966.14"
"55","E7","16","127852.53","28303.473","137639.58"
"56","E8","16","99546.91","22638.627","116749.76"
"57","E9","16","94638.12","21865.412","111275.8"
"58","E10","16","211178.23","29979.768","109607.766"
"59","E11","16","204342.11","29873.9","108882.86"
"60","E12","16","175441.73","28094.197","96131.1"
"61","F1","16","44409.645","27011.273","172636.58"
"62","F2","16","39319.02","25681.826","167342.44"
"63","F3","16","45575.996","23157.22","142666.77"
"64","F4","16","233388.97","30219.863","109454.82"
"65","F5","16","249842.83","32607.637","119454.18"
"66","F6","16","230849.92","29083.105","107576.96"
"67","F7","16","57760.85","27209.076","162752.33"
"68","F8","16","39817.465","19156.094","118966.88"
"69","F9","16","40241.85","18723.004","117643.67"
"70","F10","16","176988.81","24519.568","88857.05"
"71","F11","16","228899.2","31900.945","110735.53"
"72","F12","16","228268.08","33610.6","113064.01"
"73","G1","16","185107.81","35494.16","146443.72"
"74","G2","16","176105.31","33314.336","139984.9"
"75","G3","16","160324.5","30270.674","127916.34"
"76","G4","16","250639.16","34256.574","117199.1"
"77","G5","16","237428.2","30828.395","113802.85"
"78","G6","16","246525.22","32414.266","118990.81"
"79","G7","16","86637.88","26380.947","143691.08"
"80","G8","16","87961.8","27435.02","145772.97"
"81","G9","16","62118.047","19421.748","112039.58"
"82","G10","16","217606.94","29747.648","96738.28"
"83","G11","16","240183.52","34437.133","110601.31"
"84","G12","16","232031.84","34877.39","119342.43"
"85","H1","16","182917.6","39855.797","169947.47"
"86","H2","16","164038.56","35131.598","155569.06"
"87","H3","16","161305.94","31696.828","139503.78"
"88","H4","16","231119.88","34387.99","123521.32"
"89","H5","16","222624.97","33008.87","122122.79"
"90","H6","16","230252.36","32753.854","125938.836"
"91","H7","16","102935.57","27250.682","144850.3"
"92","H8","16","102189.836","27940.598","150235.2"
"93","H9","16","77934.42","20702.04","116476.14"
"94","H10","16","199372.38","29175.637","106305.164"
"95","H11","16","219462.22","33186.203","114534.68"
"96","H12","16","218006.2","32797.367","113924.59"
"1","A1","17","184213.8","31012.24","116020.195"
"2","A2","17","197986.6","31326.166","122065.805"
"3","A3","17","176213.4","28899.232","115209.336"
"4","A4","17","198766.92","31432.129","119169.71"
"5","A5","17","185338.86","30061.674","117768.36"
"6","A6","17","188372.48","29476.844","123730.805"
"7","A7","17","153238.83","27775.568","130096.89"
"8","A8","17","154146.4","29021.363","131162.94"
"9","A9","17","139730.08","26946.355","122263.28"
"10","A10","17","138270.45","23433.473","93770.055"
"11","A11","17","174253.89","28699.75","112731.34"
"12","A12","17","195915.02","34781.2","127086.53"
"13","B1","17","71383.14","27549.355","166659.19"
"14","B2","17","81039.04","27443.729","154595.89"
"15","B3","17","64768.344","25122.648","147402.45"
"16","B4","17","99650.055","26015.904","138923.95"
"17","B5","17","106027.05","27002.559","144769.45"
"18","B6","17","98963.586","26397.607","139299.16"
"19","B7","17","109403.79","28182.95","143990.22"
"20","B8","17","97586.67","24849.488","138595.88"
"21","B9","17","103401.734","26911.918","142937.61"
"22","B10","17","125035.78","24830.84","111633.77"
"23","B11","17","121513.016","23955.236","108907.07"
"24","B12","17","121657.48","27143.088","118677.125"
"25","C1","17","29667.979","24401.797","169836.64"
"26","C2","17","42107.96","26101.684","165720.2"
"27","C3","17","44863.02","25798.377","162546.84"
"28","C4","17","206288.06","32778.71","137579.89"
"29","C5","17","171695.42","27912.197","119550.92"
"30","C6","17","188391.98","30407.127","134095.27"
"31","C7","17","85322.55","26721.012","146211.67"
"32","C8","17","76148.55","24275.014","135550.58"
"33","C9","17","77177.62","25135.055","135997.7"
"34","C10","17","192201.33","30010.56","120904.68"
"35","C11","17","138464.95","22735.09","89075.92"
"36","C12","17","147770.73","25899.314","95558.13"
"37","D1","17","88328.38","28510.986","154429.08"
"38","D2","17","87639.805","27063.7","149107.42"
"39","D3","17","88174.72","27044.877","147282.22"
"40","D4","17","259324.28","35488.133","132401.22"
"41","D5","17","245167.31","33579.316","125348.9"
"42","D6","17","179483.14","23912.076","95796.875"
"43","D7","17","111873.055","27666.186","142277.75"
"44","D8","17","103982.67","25798.951","140644.03"
"45","D9","17","92797.73","22559.56","122718.91"
"46","D10","17","204064.7","29119.332","108950.49"
"47","D11","17","171142.64","25821.166","95199.45"
"48","D12","17","163217.16","25829.883","89880.61"
"49","E1","17","163186.19","33730.016","150076.72"
"50","E2","17","151444.33","30537.607","140964.83"
"51","E3","17","108633.805","22931.938","107898.58"
"52","E4","17","245098.02","32515.318","115048.17"
"53","E5","17","250470.17","31885.365","119514.13"
"54","E6","17","220896.14","28631.69","107304.17"
"55","E7","17","128271.61","27935.135","137307.7"
"56","E8","17","100130.125","22609.057","116732.59"
"57","E9","17","95260.62","22034.139","111365.66"
"58","E10","17","212625.72","30210.902","109183.94"
"59","E11","17","205058.17","29844.47","108794.47"
"60","E12","17","175107.77","28143.32","95487.69"
"61","F1","17","43260.734","26266.78","173063.22"
"62","F2","17","39644.836","25087.072","168055.88"
"63","F3","17","44823.312","22324.867","142896.2"
"64","F4","17","234434.0","30105.09","109377.38"
"65","F5","17","247244.12","32203.373","117589.29"
"66","F6","17","229688.61","29684.322","108042.23"
"67","F7","17","57723.44","27446.99","162600.81"
"68","F8","17","39141.62","19254.053","119392.6"
"69","F9","17","40277.977","18599.654","117784.09"
"70","F10","17","183267.2","25662.488","93384.52"
"71","F11","17","227780.72","31600.29","110747.29"
"72","F12","17","227099.22","33575.75","113498.3"
"73","G1","17","183782.31","34352.75","145903.97"
"74","G2","17","175458.39","32596.2","139740.45"
"75","G3","17","161112.98","29697.566","127792.86"
"76","G4","17","250721.17","33642.574","116665.445"
"77","G5","17","236043.61","31627.52","113191.14"
"78","G6","17","247050.47","31898.748","118607.02"
"79","G7","17","84549.93","25763.158","143160.23"
"80","G8","17","86718.82","27080.004","145461.7"
"81","G9","17","61993.51","19499.07","111830.45"
"82","G10","17","217472.81","29670.217","96446.12"
"83","G11","17","239539.75","34162.348","110794.64"
"84","G12","17","230908.55","34972.35","119386.734"
"85","H1","17","184440.27","39854.484","170574.62"
"86","H2","17","163804.64","34589.684","155587.58"
"87","H3","17","160452.02","31191.61","139256.64"
"88","H4","17","229828.66","34246.0","123443.305"
"89","H5","17","222023.89","32901.63","122059.0"
"90","H6","17","237401.39","34094.55","131328.92"
"91","H7","17","102389.94","27264.242","144852.11"
"92","H8","17","100872.516","27585.012","149691.25"
"93","H9","17","78773.51","21058.875","116406.15"
"94","H10","17","198854.44","29098.879","106853.555"
"95","H11","17","218389.14","33484.984","114886.484"
"96","H12","17","218117.89","32869.91","114126.87"
"1","A1","18","186307.23","30865.992","115738.75"
"2","A2","18","200783.56","32892.21","122368.57"
"3","A3","18","178712.73","29663.01","114736.375"
"4","A4","18","198668.08","31606.646","118361.72"
"5","A5","18","185177.33","29280.656","117464.89"
"6","A6","18","187524.6","30035.982","123971.34"
"7","A7","18","152185.78","28081.633","129905.945"
"8","A8","18","154061.4","28898.697","130434.27"
"9","A9","18","139635.6","26609.713","121450.18"
"10","A10","18","137843.7","23741.412","93163.86"
"11","A11","18","173839.3","29215.736","112801.72"
"12","A12","18","197500.19","35432.375","126816.77"
"13","B1","18","72874.99","27454.488","166362.19"
"14","B2","18","82358.06","27341.605","154357.5"
"15","B3","18","66718.29","24841.312","147613.77"
"16","B4","18","100554.55","26455.656","139111.27"
"17","B5","18","107229.5","27129.566","145208.64"
"18","B6","18","98539.984","26164.547","139804.48"
"19","B7","18","109131.55","28070.488","143694.55"
"20","B8","18","97163.125","25504.92","138243.16"
"21","B9","18","102634.5","26617.947","143030.33"
"22","B10","18","125973.35","25200.049","112184.63"
"23","B11","18","122598.24","24385.31","108704.28"
"24","B12","18","123719.59","26850.135","118050.32"
"25","C1","18","31862.623","24638.324","169986.34"
"26","C2","18","42522.168","26053.873","165526.2"
"27","C3","18","45139.37","26080.451","162747.95"
"28","C4","18","207100.12","33337.19","138053.67"
"29","C5","18","172083.39","27739.691","119312.7"
"30","C6","18","189658.83","30169.994","133820.67"
"31","C7","18","85385.78","26485.568","146451.45"
"32","C8","18","75892.305","24166.727","135703.77"
"33","C9","18","77885.125","24707.004","135816.39"
"34","C10","18","192702.05","30013.168","121000.57"
"35","C11","18","139231.25","22296.814","88891.99"
"36","C12","18","148962.42","25500.008","95624.89"
"37","D1","18","88647.734","27877.469","155108.16"
"38","D2","18","87188.97","27040.89","149161.73"
"39","D3","18","87668.945","27298.324","147622.77"
"40","D4","18","260210.47","35352.703","132623.73"
"41","D5","18","245574.4","33548.63","125484.586"
"42","D6","18","179034.58","23881.994","95915.49"
"43","D7","18","112361.01","27501.014","142109.55"
"44","D8","18","105656.836","25977.719","140476.66"
"45","D9","18","92622.56","22400.445","122093.32"
"46","D10","18","204799.72","28973.328","107863.68"
"47","D11","18","170253.02","25355.926","95210.15"
"48","D12","18","164083.25","25878.688","89603.39"
"49","E1","18","163583.03","33373.53","150569.12"
"50","E2","18","151844.47","30928.678","141278.44"
"51","E3","18","108975.15","22462.414","107498.27"
"52","E4","18","245374.58","32029.379","115140.25"
"53","E5","18","250271.33","31872.37","119647.62"
"54","E6","18","220966.56","28317.518","106964.15"
"55","E7","18","127103.84","27940.09","137348.44"
"56","E8","18","99669.58","22827.656","116634.766"
"57","E9","18","95613.95","22055.145","111428.266"
"58","E10","18","212025.23","30340.059","109584.85"
"59","E11","18","205742.14","30215.006","109197.03"
"60","E12","18","175014.61","28049.34","95670.86"
"61","F1","18","44100.477","27115.785","173451.31"
"62","F2","18","38595.023","25662.408","167332.34"
"63","F3","18","44756.715","22110.955","142878.27"
"64","F4","18","234429.6","30342.824","109172.41"
"65","F5","18","247515.53","32794.473","117710.125"
"66","F6","18","231816.47","29541.072","107439.23"
"67","F7","18","59062.66","26770.7","162699.81"
"68","F8","18","39324.188","18859.852","118941.984"
"69","F9","18","40727.953","18855.043","117902.875"
"70","F10","18","183963.88","25898.934","93040.88"
"71","F11","18","228027.55","31622.613","111144.42"
"72","F12","18","229352.6","33912.805","113310.305"
"73","G1","18","184188.38","34927.08","145977.88"
"74","G2","18","176907.28","33205.816","138968.56"
"75","G3","18","159454.89","30009.422","128077.09"
"76","G4","18","251804.03","33538.79","116727.24"
"77","G5","18","236657.3","31089.555","113222.17"
"78","G6","18","246387.64","32093.78","118651.69"
"79","G7","18","86368.53","26065.578","142779.36"
"80","G8","18","87650.766","27529.828","145820.47"
"81","G9","18","61831.492","19699.03","111888.24"
"82","G10","18","217847.73","29499.785","96199.81"
"83","G11","18","239905.77","34004.52","110546.8"
"84","G12","18","231349.94","34751.535","119499.75"
"85","H1","18","183094.8","39595.57","170223.36"
"86","H2","18","163359.52","34960.3","155148.81"
"87","H3","18","161143.78","31818.018","138947.25"
"88","H4","18","231427.27","34308.81","123455.42"
"89","H5","18","222361.8","33229.844","121992.19"
"90","H6","18","230713.58","32620.578","125058.24"
"91","H7","18","102837.72","27241.309","145323.53"
"92","H8","18","103192.18","27892.44","149481.7"
"93","H9","18","78343.52","21455.85","115884.26"
"94","H10","18","199827.64","29420.455","106323.27"
"95","H11","18","218735.11","32982.58","114086.47"
"96","H12","18","217858.22","32490.771","114034.62"
"1","A1","19","188001.33","32018.479","115370.94"
"2","A2","19","202501.47","32884.96","121915.695"
"3","A3","19","181343.2","29696.53","115152.54"
"4","A4","19","199060.16","31242.459","118448.71"
"5","A5","19","184553.52","29851.486","117185.11"
"6","A6","19","188339.34","29718.41","123667.74"
"7","A7","19","152628.84","27965.227","129437.65"
"8","A8","19","154237.67","28594.016","130346.29"
"9","A9","19","139234.6","26303.926","121892.56"
"10","A10","19","137215.67","23513.059","93211.02"
"11","A11","19","173145.53","29278.297","112564.26"
"12","A12","19","196254.28","35302.766","126680.445"
"13","B1","19","73910.15","28034.088","165802.88"
"14","B2","19","83476.59","26825.32","154481.22"
"15","B3","19","67030.38","25180.299","147771.3"
"16","B4","19","99956.266","26241.557","138940.38"
"17","B5","19","107127.836","27404.688","145324.02"
"18","B6","19","98502.68","26202.266","139519.38"
"19","B7","19","111147.09","28145.21","143835.5"
"20","B8","19","98642.94","25195.684","138260.94"
"21","B9","19","103422.73","26724.355","143354.58"
"22","B10","19","125845.16","24835.678","111821.27"
"23","B11","19","121792.8","24480.43","108413.695"
"24","B12","19","123069.41","26373.256","118527.21"
"25","C1","19","31207.736","24754.943","169887.62"
"26","C2","19","44148.387","26338.832","165383.81"
"27","C3","19","45611.863","26038.79","162868.17"
"28","C4","19","208243.22","33631.57","137497.31"
"29","C5","19","171444.28","27633.648","119312.77"
"30","C6","19","189423.9","30380.93","133822.52"
"31","C7","19","86330.734","26565.787","146166.17"
"32","C8","19","76363.74","24490.352","135293.33"
"33","C9","19","77240.664","25354.848","135869.6"
"34","C10","19","191715.5","29714.441","120520.53"
"35","C11","19","139173.73","22304.854","88839.84"
"36","C12","19","149037.22","25956.398","95229.805"
"37","D1","19","87731.36","28156.916","155562.11"
"38","D2","19","87039.88","27243.104","148801.89"
"39","D3","19","88102.664","27328.6","147734.75"
"40","D4","19","260173.61","35915.254","132094.38"
"41","D5","19","246315.66","33724.5","125442.984"
"42","D6","19","178304.33","24300.768","95843.516"
"43","D7","19","111015.78","27834.104","142442.22"
"44","D8","19","104973.65","26328.705","140468.66"
"45","D9","19","92983.86","23333.957","122372.164"
"46","D10","19","203320.05","29392.922","108271.24"
"47","D11","19","171308.47","25605.203","94904.875"
"48","D12","19","164293.14","25678.703","89622.586"
"49","E1","19","163131.4","34236.574","149986.56"
"50","E2","19","151604.75","30883.719","141324.66"
"51","E3","19","109550.445","22445.918","107478.71"
"52","E4","19","243817.11","32428.332","115095.59"
"53","E5","19","248494.39","32148.04","119847.12"
"54","E6","19","220598.06","28690.65","107225.01"
"55","E7","19","126236.43","28301.766","137542.05"
"56","E8","19","98661.45","22905.73","116676.45"
"57","E9","19","95334.94","22008.676","111545.836"
"58","E10","19","211209.02","30508.953","109854.42"
"59","E11","19","203706.72","30391.666","109355.91"
"60","E12","19","173936.28","28062.814","95737.61"
"61","F1","19","44657.668","26140.842","173540.77"
"62","F2","19","39031.812","25652.402","167573.39"
"63","F3","19","44547.61","22209.785","143216.0"
"64","F4","19","234020.34","30181.107","109561.9"
"65","F5","19","247296.98","31884.352","117968.37"
"66","F6","19","230056.3","29303.893","107503.68"
"67","F7","19","57355.332","26945.287","162513.62"
"68","F8","19","39330.816","19192.371","119147.41"
"69","F9","19","40906.543","18679.29","117786.02"
"70","F10","19","183752.31","25368.771","93398.336"
"71","F11","19","228211.78","31620.463","110875.016"
"72","F12","19","227948.66","33882.348","113565.8"
"73","G1","19","183288.83","34673.668","146694.81"
"74","G2","19","176560.11","32649.535","139732.64"
"75","G3","19","158765.6","29716.264","127916.61"
"76","G4","19","250328.39","33900.58","116609.38"
