# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"80","G8","5","49016.34","25306.611","157353.23"
"81","G9","5","34683.688","17547.361","117400.46"
"82","G10","5","279077.9","28956.217","65256.484"
"83","G11","5","307442.16","32667.047","74851.8"
"84","G12","5","336648.6","36292.527","79875.81"
"85","H1","5","31905.164","25008.664","181500.69"
"86","H2","5","37165.59","24515.25","162696.8"
"87","H3","5","25229.223","23432.016","161695.72"
"88","H4","5","362590.88","37057.59","85442.41"
"89","H5","5","354445.06","34428.156","85987.09"
"90","H6","5","339247.97","31491.807","80081.39"
"91","H7","5","89497.68","22143.977","119312.38"
"92","H8","5","88154.02","21610.963","118416.24"
"93","H9","5","67551.18","16519.104","93367.25"
"94","H10","5","298291.53","30136.662","71898.23"
"95","H11","5","313496.5","33110.0","75524.14"
"96","H12","5","332188.12","35104.348","74735.99"
"1","A1","6","24144.273","20087.588","173698.34"
"2","A2","6","17219.664","20731.992","178034.66"
"3","A3","6","11719.102","22712.979","172099.05"
"4","A4","6","61687.016","22251.715","131774.88"
"5","A5","6","45651.938","21991.719","141316.66"
"6","A6","6","35147.055","20359.832","141827.27"
"7","A7","6","19637.484","21613.713","167636.62"
"8","A8","6","25642.44","22982.115","167130.88"
"9","A9","6","18848.98","21382.217","155630.52"
"10","A10","6","23658.08","16302.699","116420.91"
"11","A11","6","37831.496","19952.506","145559.55"
"12","A12","6","38821.547","20914.29","155036.75"
"13","B1","6","26208.518","23574.742","178293.97"
"14","B2","6","35001.11","24860.46","164037.02"
"15","B3","6","39445.258","23677.406","164254.8"
"16","B4","6","101707.67","24683.809","126047.766"
"17","B5","6","89515.34","22255.12","128620.28"
"18","B6","6","95198.24","24365.793","130587.51"
"19","B7","6","39366.227","23627.738","157701.06"
"20","B8","6","46821.023","24865.715","169718.12"
"21","B9","6","40304.258","22874.26","161282.06"
"22","B10","6","100673.695","21074.162","104362.24"
"23","B11","6","84662.7","18724.59","96996.21"
"24","B12","6","74513.3","19746.957","106237.72"
"25","C1","6","34587.15","23055.645","167390.53"
"26","C2","6","56157.926","27173.75","163260.36"
"27","C3","6","52146.07","26968.602","155893.89"
"28","C4","6","163178.23","28758.01","123337.6"
"29","C5","6","141334.31","24435.219","114984.9"
"30","C6","6","157976.06","28188.287","130443.47"
"31","C7","6","53806.39","28608.135","174555.89"
"32","C8","6","28897.686","23832.86","158761.2"
"33","C9","6","24122.902","23633.367","164367.97"
"34","C10","6","156777.11","27351.059","113229.08"
"35","C11","6","100788.29","18270.543","82140.125"
"36","C12","6","103107.56","19281.287","83944.7"
"37","D1","6","49909.273","23034.123","141930.05"
"38","D2","6","46607.617","23851.924","141538.67"
"39","D3","6","51566.84","24603.715","139310.02"
"40","D4","6","243989.34","31538.59","114845.39"
"41","D5","6","243557.28","31649.596","114374.87"
"42","D6","6","181002.97","22804.377","87401.03"
"43","D7","6","24917.56","26162.582","175038.58"
"44","D8","6","17883.662","23871.303","171458.7"
"45","D9","6","35547.492","22603.701","152830.2"
"46","D10","6","216161.2","28678.818","92924.125"
"47","D11","6","175611.94","24410.674","81537.21"
"48","D12","6","154097.44","22679.803","76623.77"
"49","E1","6","99761.97","24832.543","129667.89"
"50","E2","6","101822.41","25492.959","125745.49"
"51","E3","6","57933.363","16916.654","94624.01"
"52","E4","6","282636.0","30494.459","91643.336"
"53","E5","6","290184.03","30084.342","95540.86"
"54","E6","6","271789.38","28335.86","87559.805"
"55","E7","6","29847.258","25438.83","170491.42"
"56","E8","6","25501.014","21107.22","141712.12"
"57","E9","6","21049.277","20858.01","146756.25"
"58","E10","6","295054.94","32459.43","87909.71"
"59","E11","6","253970.2","28853.305","85104.36"
"60","E12","6","216387.81","26637.352","75414.12"
"61","F1","6","36085.508","26078.744","185460.12"
"62","F2","6","27165.252","28495.982","186883.25"
"63","F3","6","25412.15","22454.965","153494.66"
"64","F4","6","296717.84","29645.72","81430.32"
"65","F5","6","315241.1","30996.578","85122.25"
"66","F6","6","307524.5","29189.246","83316.875"
"67","F7","6","39802.21","25426.975","166408.72"
"68","F8","6","17706.695","17242.258","120816.09"
"69","F9","6","31777.164","20008.555","135374.06"
"70","F10","6","277304.12","28340.023","66078.78"
"71","F11","6","302298.53","31668.0","79494.28"
"72","F12","6","312787.5","35176.035","82965.805"
"73","G1","6","67979.35","26383.363","163531.53"
"74","G2","6","64016.06","26976.89","155018.7"
"75","G3","6","53891.56","24354.426","140390.36"
"76","G4","6","350424.4","35273.81","81741.1"
"77","G5","6","325792.88","30664.012","79430.305"
"78","G6","6","381698.47","34914.53","89036.516"
"79","G7","6","44509.44","25005.174","155092.77"
"80","G8","6","50420.746","24777.59","158219.12"
"81","G9","6","34217.766","17559.764","117176.42"
"82","G10","6","279514.8","29190.705","65242.84"
"83","G11","6","309282.8","32405.89","75047.89"
"84","G12","6","336140.8","36394.57","80411.61"
"85","H1","6","30318.896","25181.758","181079.52"
"86","H2","6","36300.73","24469.596","162540.14"
"87","H3","6","25507.564","23397.959","161682.88"
"88","H4","6","366374.03","37557.516","85243.055"
"89","H5","6","355276.4","35024.477","86590.35"
"90","H6","6","340946.03","32209.242","80229.99"
"91","H7","6","90867.67","22193.322","118824.445"
"92","H8","6","89277.46","22031.928","118222.3"
"93","H9","6","69127.38","16557.793","93142.92"
"94","H10","6","298368.94","30245.654","71715.414"
"95","H11","6","314634.06","33733.93","75680.63"
"96","H12","6","331826.34","34557.895","74780.77"
"1","A1","7","24374.643","19871.26","174089.02"
"2","A2","7","18085.117","21142.299","177572.97"
"3","A3","7","11896.006","22157.43","173155.25"
"4","A4","7","60599.574","22277.47","131506.69"
"5","A5","7","45892.24","22925.527","140933.61"
"6","A6","7","35951.727","20352.697","142152.95"
"7","A7","7","19327.37","22005.602","167239.36"
"8","A8","7","25306.537","22741.986","167097.14"
"9","A9","7","20847.115","21491.195","155370.12"
"10","A10","7","24748.834","15697.199","116416.8"
"11","A11","7","38636.414","19187.027","145565.94"
"12","A12","7","39099.152","20861.576","155293.58"
"13","B1","7","26188.525","23411.697","178762.95"
"14","B2","7","37394.54","24639.799","163407.38"
"15","B3","7","40783.047","24736.895","164255.97"
"16","B4","7","102234.48","24845.574","125741.32"
"17","B5","7","90412.14","22485.562","128362.39"
"18","B6","7","95159.93","24067.736","130483.695"
"19","B7","7","40066.914","23855.766","157760.34"
"20","B8","7","48468.027","25180.0","169265.5"
"21","B9","7","39583.453","23023.066","161296.45"
"22","B10","7","101618.93","21410.123","104445.89"
"23","B11","7","85666.484","18902.0","97207.45"
"24","B12","7","75179.11","19610.645","106066.51"
"25","C1","7","31872.271","23506.928","167527.64"
"26","C2","7","54521.297","27228.576","163537.23"
"27","C3","7","50923.004","26367.441","156197.64"
"28","C4","7","164665.44","28497.404","123396.76"
"29","C5","7","141531.45","24738.97","115334.2"
"30","C6","7","157552.06","27831.531","130736.07"
"31","C7","7","54520.742","28356.852","175020.92"
"32","C8","7","28781.523","23493.86","158588.28"
"33","C9","7","23304.01","23866.328","164439.56"
"34","C10","7","156123.33","27694.166","113260.7"
"35","C11","7","100829.73","18352.766","82407.29"
"36","C12","7","101630.38","19624.127","84568.47"
"37","D1","7","50035.156","22260.943","141718.03"
"38","D2","7","47516.492","23022.314","141239.25"
"39","D3","7","51425.32","24237.338","139445.73"
"40","D4","7","244710.17","31614.615","114725.82"
"41","D5","7","243458.03","31147.49","114232.17"
"42","D6","7","181198.22","22588.197","87217.33"
"43","D7","7","24576.494","25612.453","174307.83"
"44","D8","7","19364.816","23600.791","171053.27"
"45","D9","7","34819.625","22678.373","152552.78"
"46","D10","7","217807.67","28077.604","92945.945"
"47","D11","7","177523.1","24283.371","81259.78"
"48","D12","7","154434.95","22640.31","76496.125"
"49","E1","7","100069.08","24158.016","129176.01"
"50","E2","7","101663.016","24707.59","125500.26"
"51","E3","7","57979.766","16729.168","94282.85"
"52","E4","7","284662.5","30284.416","91608.72"
"53","E5","7","290647.12","29512.73","95580.234"
"54","E6","7","272029.7","28643.826","87666.39"
"55","E7","7","29475.268","25504.053","169974.56"
"56","E8","7","25124.297","21408.582","141436.64"
"57","E9","7","20968.86","21001.99","146385.98"
"58","E10","7","294241.3","31846.854","87555.66"
"59","E11","7","253677.97","28915.172","85081.055"
"60","E12","7","216769.05","27612.965","74975.64"
"61","F1","7","34232.35","26843.135","184985.39"
"62","F2","7","27610.83","28506.254","186748.45"
"63","F3","7","26256.803","22159.174","153568.48"
"64","F4","7","297376.25","29322.9","81123.57"
"65","F5","7","314699.06","31261.402","84619.03"
"66","F6","7","300224.62","28370.957","81000.484"
"67","F7","7","38203.465","25770.994","166107.08"
"68","F8","7","17894.63","17100.084","121125.46"
"69","F9","7","31705.385","20087.607","134881.0"
"70","F10","7","276169.53","28589.758","66060.32"
"71","F11","7","302742.25","31967.451","79532.65"
"72","F12","7","313528.03","35086.32","82485.4"
"73","G1","7","66671.11","26164.121","163830.78"
"74","G2","7","63479.19","27451.293","154867.31"
"75","G3","7","53971.0","24196.883","139898.97"
"76","G4","7","352180.94","35163.957","82093.78"
"77","G5","7","325525.72","30700.592","79301.3"
"78","G6","7","382220.84","35655.54","89579.99"
"79","G7","7","44567.82","24389.373","154243.64"
"80","G8","7","49405.016","24790.613","157702.56"
"81","G9","7","34102.74","17378.78","117358.51"
"82","G10","7","280857.62","29135.145","65620.41"
"83","G11","7","309043.3","32679.98","74699.48"
"84","G12","7","337557.53","36095.582","81023.02"
"85","H1","7","31511.648","24151.662","181267.72"
"86","H2","7","34709.8","23147.203","162796.6"
"87","H3","7","24216.96","23572.467","161532.58"
"88","H4","7","366862.72","36958.785","85187.89"
"89","H5","7","357443.38","34930.44","86155.61"
"90","H6","7","341072.2","31521.01","80451.53"
"91","H7","7","89821.5","21641.787","119019.19"
"92","H8","7","88223.51","21283.889","118080.055"
"93","H9","7","67773.77","16198.419","93411.32"
"94","H10","7","299387.44","29960.088","71817.06"
"95","H11","7","314811.56","33979.66","75500.45"
"96","H12","7","332408.84","34917.277","75033.05"
"1","A1","8","24178.545","19789.549","173536.39"
"2","A2","8","18775.201","21324.469","178153.88"
"3","A3","8","11538.079","22788.531","172219.5"
"4","A4","8","61674.6","22314.992","131618.69"
"5","A5","8","47047.363","23402.262","141259.86"
"6","A6","8","35524.098","20150.93","141772.62"
"7","A7","8","19168.344","21876.99","167451.11"
"8","A8","8","24523.629","22879.533","166772.56"
"9","A9","8","21076.242","21317.596","155907.58"
"10","A10","8","24654.95","16066.8955","116056.586"
"11","A11","8","38731.855","19504.797","145882.88"
"12","A12","8","37981.465","21831.98","155938.64"
"13","B1","8","26833.572","23905.512","178497.75"
"14","B2","8","37354.66","24972.52","163161.84"
"15","B3","8","39995.883","24861.633","164552.08"
"16","B4","8","102546.65","24479.406","125659.26"
"17","B5","8","89627.27","22747.816","128422.04"
"18","B6","8","95052.98","23897.957","129776.88"
"19","B7","8","40626.15","24018.934","157692.56"
"20","B8","8","48131.945","25278.56","169210.36"
"21","B9","8","40039.76","23114.959","161427.66"
"22","B10","8","101490.914","21850.602","103915.38"
"23","B11","8","87254.14","18799.512","97233.18"
"24","B12","8","77738.42","20623.916","105698.61"
"25","C1","8","31207.303","23502.482","167047.88"
"26","C2","8","55018.184","27122.146","163170.73"
"27","C3","8","50658.293","26560.646","156046.45"
"28","C4","8","164817.27","28024.33","123426.05"
"29","C5","8","142091.22","24580.162","114963.43"
"30","C6","8","158434.31","27002.94","130522.15"
"31","C7","8","55665.57","28280.496","174376.48"
"32","C8","8","28648.158","23917.63","158438.44"
"33","C9","8","24474.771","24204.6","164230.55"
"34","C10","8","156087.62","27463.916","113103.1"
"35","C11","8","101663.2","18175.719","81984.016"
"36","C12","8","101832.63","19184.254","84237.555"
"37","D1","8","49740.105","22644.367","141235.98"
"38","D2","8","46983.91","23133.111","140919.58"
"39","D3","8","53145.0","24705.889","139639.66"
"40","D4","8","245211.22","31284.15","114325.68"
"41","D5","8","244752.88","31906.566","114225.67"
"42","D6","8","182031.02","22451.172","87022.13"
"43","D7","8","24594.807","25742.957","174436.72"
"44","D8","8","19035.16","23381.068","170431.66"
"45","D9","8","35468.777","22409.17","152010.05"
"46","D10","8","217392.45","28361.902","93116.766"
"47","D11","8","177067.48","24082.473","81611.83"
"48","D12","8","155583.69","22284.652","76204.86"
"49","E1","8","99368.5","24509.6","129036.66"
"50","E2","8","102496.96","24982.168","125574.2"
"51","E3","8","58624.984","17299.957","94564.516"
"52","E4","8","285402.7","30419.246","91404.35"
"53","E5","8","290714.28","29698.13","95470.484"
"54","E6","8","271513.06","28703.307","87527.76"
"55","E7","8","29168.55","24962.617","169487.11"
"56","E8","8","25525.877","21264.924","141131.77"
"57","E9","8","22353.727","21226.615","146398.28"
"58","E10","8","295343.5","32005.814","87740.72"
"59","E11","8","255723.14","28832.605","84884.4"
"60","E12","8","216798.53","27274.205","75252.375"
"61","F1","8","34445.6","26063.4","185566.08"
"62","F2","8","28326.355","28844.02","186749.16"
"63","F3","8","25793.66","22586.25","153392.16"
"64","F4","8","299206.97","29612.25","81513.875"
"65","F5","8","316961.94","31298.658","84901.49"
"66","F6","8","300637.78","28747.36","81386.77"
"67","F7","8","39020.242","25667.002","165668.55"
"68","F8","8","18562.547","17447.883","121205.65"
"69","F9","8","31354.293","20082.44","135137.42"
"70","F10","8","276550.47","28690.336","66384.16"
"71","F11","8","305867.22","32344.318","79787.7"
"72","F12","8","314711.38","35416.69","83147.664"
"73","G1","8","67292.6","26023.918","164572.19"
"74","G2","8","64379.95","27563.76","155091.67"
"75","G3","8","53784.582","23977.568","140236.4"
"76","G4","8","351627.56","34886.973","81816.85"
"77","G5","8","325931.44","31002.254","79346.94"
"78","G6","8","384139.12","35111.625","89880.22"
"79","G7","8","43652.93","24515.447","153810.06"
"80","G8","8","49330.504","25053.434","156877.95"
"81","G9","8","34019.02","17771.527","117821.26"
"82","G10","8","278924.94","29387.135","65367.742"
"83","G11","8","310204.8","32345.885","74993.39"
"84","G12","8","339057.38","36612.918","80863.086"
"85","H1","8","30159.111","24385.596","181343.08"
"86","H2","8","35758.38","23151.58","162604.66"
"87","H3","8","25874.965","23151.582","162011.52"
"88","H4","8","366291.0","36999.863","85518.61"
"89","H5","8","357012.44","34819.695","86159.36"
"90","H6","8","342759.97","31452.031","80499.56"
"91","H7","8","90942.29","21634.299","119486.59"
"92","H8","8","90464.086","22158.57","123165.15"
"93","H9","8","68317.63","16453.953","93546.29"
"94","H10","8","300043.47","29854.46","72002.9"
"95","H11","8","315061.78","33952.027","76121.14"
"96","H12","8","331833.56","34931.62","74508.37"
"1","A1","9","24170.17","19546.541","173618.88"
"2","A2","9","18496.465","21536.824","178032.45"
"3","A3","9","12738.847","23060.832","172256.23"
"4","A4","9","63513.957","22255.133","131292.31"
"5","A5","9","47677.156","22539.328","141414.0"
"6","A6","9","35605.273","20556.73","142315.1"
"7","A7","9","19246.92","21935.287","167392.95"
"8","A8","9","24740.928","22939.75","166594.39"
"9","A9","9","19982.947","21422.824","155803.17"
"10","A10","9","24073.195","16469.572","116205.805"
"11","A11","9","39231.094","19532.744","145895.1"
"12","A12","9","38521.99","21964.621","155358.12"
"13","B1","9","25129.08","23681.195","178805.25"
"14","B2","9","36493.13","25042.693","163413.61"
"15","B3","9","39733.6","24415.219","164538.67"
"16","B4","9","103023.42","24624.889","125613.664"
"17","B5","9","88828.734","22451.426","128135.57"
"18","B6","9","93619.14","23529.77","129220.42"
"19","B7","9","38923.617","23485.674","157449.92"
"20","B8","9","46771.78","24642.13","168614.47"
"21","B9","9","38765.766","23055.078","161277.33"
"22","B10","9","102193.016","21867.127","104652.47"
"23","B11","9","86053.12","18559.062","97270.74"
"24","B12","9","74530.164","19591.496","106025.39"
"25","C1","9","31366.951","23439.73","167518.89"
"26","C2","9","54713.156","26632.564","163007.67"
"27","C3","9","51268.223","26477.27","155735.94"
"28","C4","9","164385.75","27473.436","123015.06"
"29","C5","9","143331.39","24571.377","114993.43"
"30","C6","9","158663.75","27227.479","130593.875"
"31","C7","9","55503.164","28071.416","173876.73"
"32","C8","9","29287.686","23642.08","158351.39"
"33","C9","9","23316.934","24046.248","164735.44"
"34","C10","9","158085.86","27607.49","113277.04"
"35","C11","9","102698.52","18345.307","82492.96"
"36","C12","9","102817.766","19344.404","84398.31"
"37","D1","9","50725.77","22163.965","141378.69"
"38","D2","9","46867.625","23354.906","141493.64"
"39","D3","9","52337.9","24242.654","139524.73"
"40","D4","9","245143.3","31439.389","114706.52"
"41","D5","9","242972.8","31452.83","113815.97"
"42","D6","9","181068.84","22388.508","87091.586"
"43","D7","9","24748.719","25429.258","174523.44"
"44","D8","9","18501.24","23605.414","170312.03"
"45","D9","9","35107.78","22452.885","152265.98"
"46","D10","9","219492.06","28450.738","92935.81"
"47","D11","9","177734.4","24152.895","81783.32"
"48","D12","9","154942.52","22480.184","76238.05"
"49","E1","9","100286.05","24002.426","129717.44"
"50","E2","9","101859.484","24783.834","125917.086"
"51","E3","9","57417.645","17261.945","94697.49"
"52","E4","9","286200.06","30167.36","91528.39"
"53","E5","9","290742.5","29730.719","95329.086"
"54","E6","9","272658.4","28482.715","87381.016"
"55","E7","9","30336.883","25198.88","169112.3"
"56","E8","9","24864.596","21302.928","141133.72"
"57","E9","9","21035.73","20473.826","146665.2"
"58","E10","9","293414.72","32215.07","87786.23"
"59","E11","9","253969.4","29306.006","85170.03"
"60","E12","9","217401.95","26960.14","75370.96"
"61","F1","9","34718.953","26483.395","185206.58"
"62","F2","9","27575.416","29029.543","186894.94"
"63","F3","9","26283.354","22847.068","153573.58"
"64","F4","9","299696.84","29201.49","82116.375"
"65","F5","9","316997.38","31189.115","84911.87"
"66","F6","9","301769.16","28668.979","81503.484"
"67","F7","9","39548.23","25628.227","165179.98"
"68","F8","9","19095.592","17610.176","121256.164"
"69","F9","9","31475.523","20027.785","134572.53"
"70","F10","9","276529.8","28569.598","66229.625"
"71","F11","9","305303.34","32476.385","79657.36"
"72","F12","9","314378.62","35221.55","83088.19"
"73","G1","9","66319.68","25910.523","163718.81"
"74","G2","9","63319.06","27250.225","154339.75"
"75","G3","9","53260.727","24121.715","139815.8"
"76","G4","9","349896.66","34682.18","81427.664"
"77","G5","9","325978.3","30885.709","79430.11"
"78","G6","9","384078.47","35306.23","90236.02"
"79","G7","9","44134.414","24104.998","153479.97"
"80","G8","9","49669.35","24863.521","155819.16"
"81","G9","9","33611.73","17804.191","117410.06"
"82","G10","9","281094.8","29200.984","65683.17"
"83","G11","9","310705.62","32423.27","74876.04"
"84","G12","9","339157.16","36176.88","80208.195"
"85","H1","9","30989.217","24285.277","181131.08"
"86","H2","9","36226.863","23492.156","162219.39"
"87","H3","9","25002.713","23426.959","161327.6"
"88","H4","9","366813.06","37258.33","85605.81"
"89","H5","9","358610.34","35060.25","86350.5"
"90","H6","9","342557.4","31812.406","80386.8"
"91","H7","9","90424.14","21886.697","119528.1"
"92","H8","9","91779.836","22303.574","123166.16"
"93","H9","9","68506.25","16348.6875","93272.836"
"94","H10","9","300533.8","29771.762","72071.96"
"95","H11","9","316939.4","33664.074","75222.26"
"96","H12","9","332315.25","34651.9","75236.08"
"1","A1","10","24349.055","19160.246","173335.34"
"2","A2","10","19561.203","21426.73","177183.19"
"3","A3","10","12306.85","22637.785","171980.56"
"4","A4","10","61956.457","22708.934","131578.31"
"5","A5","10","47019.914","22500.705","140925.9"
"6","A6","10","34631.258","20000.164","141753.97"
"7","A7","10","18471.443","21934.572","167524.53"
"8","A8","10","25959.035","22854.186","166985.86"
"9","A9","10","18973.086","21796.266","155605.23"
"10","A10","10","24614.037","16283.241","116099.586"
"11","A11","10","37003.395","19409.162","146161.1"
"12","A12","10","37474.656","21124.582","155800.89"
"13","B1","10","27573.912","23323.365","178087.81"
"14","B2","10","37518.13","25054.586","163824.48"
"15","B3","10","40078.28","25438.182","164665.83"
"16","B4","10","102911.984","24479.281","126254.49"
"17","B5","10","90780.914","22576.96","128733.41"
"18","B6","10","94138.9","23687.33","129911.52"
"19","B7","10","39658.734","23743.518","157415.9"
"20","B8","10","48438.652","25044.842","168964.2"
"21","B9","10","39434.48","23176.654","160935.23"
"22","B10","10","101945.125","21167.404","104337.55"
"23","B11","10","87080.32","19101.984","96948.84"
"24","B12","10","77244.92","19951.52","106487.87"
"25","C1","10","30047.312","23288.88","166981.3"
"26","C2","10","54529.324","26971.553","163154.2"
"27","C3","10","50521.69","26984.164","156141.27"
"28","C4","10","166154.7","28541.928","123308.37"
"29","C5","10","142273.83","24305.281","114951.234"
"30","C6","10","157706.02","28031.178","130199.96"
"31","C7","10","56285.348","28062.908","173910.22"
"32","C8","10","28750.621","23429.299","158475.11"
"33","C9","10","22870.09","24244.936","164351.56"
"34","C10","10","156791.42","27322.137","113374.99"
"35","C11","10","101622.92","18328.479","82684.086"
"36","C12","10","103275.58","18940.156","84295.11"
"37","D1","10","50196.12","22910.854","141759.47"
"38","D2","10","47116.395","23579.428","141139.19"
"39","D3","10","54183.043","24848.555","139591.67"
"40","D4","10","247394.12","31500.5","114770.48"
"41","D5","10","245029.16","31844.406","114129.57"
"42","D6","10","181473.16","22429.158","86718.14"
"43","D7","10","25318.928","26012.95","174262.56"
"44","D8","10","19150.314","23946.59","170171.16"
"45","D9","10","35008.297","22289.81","151857.0"
"46","D10","10","217748.66","28637.627","93550.42"
"47","D11","10","178415.83","24036.314","81715.164"
"48","D12","10","156646.36","22510.873","76148.9"
