# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"77","G5","26","141040.66","25079.807","123146.9"
"78","G6","26","158355.95","27450.557","136978.19"
"79","G7","26","139217.53","24240.502","115306.53"
"80","G8","26","153891.8","26521.123","124265.94"
"81","G9","26","102598.914","17842.287","89624.14"
"82","G10","26","97959.71","17501.547","81809.25"
"83","G11","26","120169.89","21345.756","95584.53"
"84","G12","26","127159.56","21783.295","103084.34"
"85","H1","26","178684.03","35340.62","151883.27"
"86","H2","26","155027.05","30346.787","140368.03"
"87","H3","26","151364.98","28360.363","136568.95"
"88","H4","26","134914.53","25367.684","118664.46"
"89","H5","26","134049.1","25049.408","122346.94"
"90","H6","26","136938.08","24474.008","120762.555"
"91","H7","26","124895.01","21856.791","107732.44"
"92","H8","26","129138.38","23390.896","115649.17"
"93","H9","26","89885.04","16239.636","82354.766"
"94","H10","26","90534.55","16640.062","81651.11"
"95","H11","26","100251.49","18585.648","87997.734"
"96","H12","26","106017.94","16758.066","88556.94"
"1","A1","27","373111.9","51550.89","134640.11"
"2","A2","27","389867.0","50083.17","143018.53"
"3","A3","27","367513.12","46661.98","136978.78"
"4","A4","27","140710.58","25610.408","118035.62"
"5","A5","27","136660.86","26561.164","131231.5"
"6","A6","27","129836.086","25366.059","128910.15"
"7","A7","27","143470.0","24943.803","122743.445"
"8","A8","27","149242.27","26173.932","124117.984"
"9","A9","27","130123.14","24018.35","113198.234"
"10","A10","27","119790.25","21914.736","101327.51"
"11","A11","27","148239.89","26867.56","121202.73"
"12","A12","27","161150.45","30201.281","131510.6"
"13","B1","27","237632.12","38394.94","145207.88"
"14","B2","27","228026.14","34383.633","135262.89"
"15","B3","27","222889.36","32585.049","133953.58"
"16","B4","27","150333.17","26440.135","129355.766"
"17","B5","27","158310.69","27325.94","136963.94"
"18","B6","27","150275.08","26913.77","131613.9"
"19","B7","27","167615.89","27821.223","129726.305"
"20","B8","27","166865.03","27437.266","131209.55"
"21","B9","27","158041.8","26284.086","125304.32"
"22","B10","27","114202.73","20210.383","94100.83"
"23","B11","27","126571.23","20012.475","90261.29"
"24","B12","27","106063.336","21124.424","97827.4"
"25","C1","27","166601.53","30862.227","142622.33"
"26","C2","27","173161.4","31407.043","140521.47"
"27","C3","27","166966.11","29875.314","135837.97"
"28","C4","27","168355.5","29436.324","141215.42"
"29","C5","27","151383.08","26120.676","129619.72"
"30","C6","27","162177.89","28259.975","141210.73"
"31","C7","27","185998.33","30639.76","142973.23"
"32","C8","27","165550.72","27345.193","130288.7"
"33","C9","27","163027.06","28413.445","131695.05"
"34","C10","27","125971.91","22017.334","104966.484"
"35","C11","27","95273.375","17405.254","78849.34"
"36","C12","27","96165.55","18593.201","83292.26"
"37","D1","27","158499.6","31035.195","139107.25"
"38","D2","27","158601.3","30059.416","138683.34"
"39","D3","27","157077.94","28372.844","137575.88"
"40","D4","27","172440.81","29672.65","142356.39"
"41","D5","27","171045.27","29409.992","142925.28"
"42","D6","27","124831.875","20925.13","106375.05"
"43","D7","27","176135.14","29468.42","137264.56"
"44","D8","27","172240.06","27803.78","135044.5"
"45","D9","27","154297.5","25938.453","124379.08"
"46","D10","27","116186.6","20094.61","96027.98"
"47","D11","27","104185.67","18358.412","85878.62"
"48","D12","27","94134.664","17993.158","81787.94"
"49","E1","27","170830.56","30964.475","144052.78"
"50","E2","27","162341.1","29751.611","138907.02"
"51","E3","27","112924.18","21215.547","106323.16"
"52","E4","27","150668.12","26650.018","127297.84"
"53","E5","27","161848.84","27676.527","136574.47"
"54","E6","27","143093.39","24881.363","121805.48"
"55","E7","27","179749.36","29782.668","143373.67"
"56","E8","27","151971.7","25437.123","120198.32"
"57","E9","27","157902.05","26572.791","125009.586"
"58","E10","27","121598.09","22197.97","99368.08"
"59","E11","27","114646.21","20660.904","98320.695"
"60","E12","27","99236.33","19836.377","87328.24"
"61","F1","27","167817.9","31690.04","144324.22"
"62","F2","27","162056.58","29919.193","140897.6"
"63","F3","27","142994.89","24738.973","120294.34"
"64","F4","27","143626.42","24983.352","123204.87"
"65","F5","27","153866.89","27386.799","132349.75"
"66","F6","27","147952.52","25282.182","122280.664"
"67","F7","27","170331.81","28420.518","135701.14"
"68","F8","27","118470.26","20287.967","99244.09"
"69","F9","27","131339.61","21571.99","107692.24"
"70","F10","27","92107.61","16267.02","78469.95"
"71","F11","27","121205.46","21179.47","98014.24"
"72","F12","27","130756.61","22991.697","100913.58"
"73","G1","27","168308.44","32922.16","146867.4"
"74","G2","27","161820.92","29827.541","141311.52"
"75","G3","27","178971.86","32974.1","156525.45"
"76","G4","27","148091.55","26076.783","124128.75"
"77","G5","27","141293.33","24911.695","123229.72"
"78","G6","27","158503.1","27435.357","136395.67"
"79","G7","27","138058.02","24385.938","114812.69"
"80","G8","27","153665.36","25938.02","123841.28"
"81","G9","27","101767.3","17877.848","89545.3"
"82","G10","27","98071.055","17522.434","81432.49"
"83","G11","27","121316.414","21426.955","95228.83"
"84","G12","27","126312.24","22333.613","103008.375"
"85","H1","27","180406.9","34473.28","151746.08"
"86","H2","27","155498.0","30292.959","140540.28"
"87","H3","27","152499.02","28727.809","136509.55"
"88","H4","27","135184.97","25177.354","118847.55"
"89","H5","27","134394.88","25171.188","121953.78"
"90","H6","27","137374.14","24105.705","120991.01"
"91","H7","27","125093.97","22346.225","107868.55"
"92","H8","27","129039.76","23146.42","116410.51"
"93","H9","27","89649.74","16001.409","82045.04"
"94","H10","27","90065.71","15541.731","82487.75"
"95","H11","27","100297.42","18411.873","88544.49"
"96","H12","27","106586.26","16944.33","88378.26"
"1","A1","28","424791.38","56490.824","135260.7"
"2","A2","28","447130.4","55121.633","143001.66"
"3","A3","28","425201.7","50654.7","136940.03"
"4","A4","28","141056.36","25454.768","117743.305"
"5","A5","28","138373.16","27093.06","131438.1"
"6","A6","28","136879.94","26658.467","135180.16"
"7","A7","28","143230.2","25016.998","121646.13"
"8","A8","28","149702.19","25844.35","123881.766"
"9","A9","28","131427.56","23673.066","112899.92"
"10","A10","28","120163.586","22006.545","100865.164"
"11","A11","28","148947.1","26303.953","121287.02"
"12","A12","28","162956.08","30701.553","131886.47"
"13","B1","28","278502.1","42866.367","144966.12"
"14","B2","28","267495.03","38229.375","135456.97"
"15","B3","28","263211.78","36255.863","134063.7"
"16","B4","28","150910.19","27150.154","129560.91"
"17","B5","28","159349.86","27567.658","137665.52"
"18","B6","28","152106.25","27364.176","131748.44"
"19","B7","28","169022.19","27799.502","129853.13"
"20","B8","28","166367.69","27387.373","131826.94"
"21","B9","28","157978.75","26369.508","125103.31"
"22","B10","28","114679.48","20413.227","93780.836"
"23","B11","28","127360.555","20019.432","90192.92"
"24","B12","28","105908.4","22111.332","97962.61"
"25","C1","28","178458.9","31967.443","142299.44"
"26","C2","28","182723.42","31901.281","140867.33"
"27","C3","28","178358.06","29728.057","136093.17"
"28","C4","28","168976.48","29269.35","141678.88"
"29","C5","28","151861.25","25957.666","129778.19"
"30","C6","28","162513.25","28443.102","141493.73"
"31","C7","28","186607.5","30434.37","143344.56"
"32","C8","28","165499.34","26813.229","130463.61"
"33","C9","28","164056.22","28223.453","131792.66"
"34","C10","28","125035.39","22182.889","105280.555"
"35","C11","28","96044.53","16758.416","79378.2"
"36","C12","28","96150.55","18810.87","83682.21"
"37","D1","28","160483.44","31069.033","138517.17"
"38","D2","28","159025.66","29309.348","138165.86"
"39","D3","28","158414.1","28530.895","137545.6"
"40","D4","28","172219.78","29255.611","142437.38"
"41","D5","28","170386.31","29163.162","143108.17"
"42","D6","28","124451.99","21127.535","106246.8"
"43","D7","28","176962.2","29188.338","137603.38"
"44","D8","28","172392.89","27587.693","134795.52"
"45","D9","28","155568.14","25625.97","124698.54"
"46","D10","28","116592.8","20293.982","95360.42"
"47","D11","28","103143.516","18578.656","86489.34"
"48","D12","28","94580.71","17531.049","82162.2"
"49","E1","28","171724.34","31170.916","144315.56"
"50","E2","28","161075.31","29853.479","138963.05"
"51","E3","28","112799.625","21251.508","106037.914"
"52","E4","28","150892.3","26899.629","127787.875"
"53","E5","28","162565.28","27179.65","136566.6"
"54","E6","28","143675.89","24806.145","121569.0"
"55","E7","28","179736.14","29326.824","143272.0"
"56","E8","28","151846.95","25373.396","119988.07"
"57","E9","28","158994.64","26679.72","124914.84"
"58","E10","28","121417.78","21336.51","99192.72"
"59","E11","28","114240.805","20428.31","98151.91"
"60","E12","28","98221.85","19404.893","87126.336"
"61","F1","28","168869.8","31843.166","144524.78"
"62","F2","28","163396.25","28967.385","140865.06"
"63","F3","28","142562.7","25156.256","120153.02"
"64","F4","28","143393.27","24688.623","122628.87"
"65","F5","28","154246.02","27508.385","132426.69"
"66","F6","28","147711.44","25089.383","121964.23"
"67","F7","28","169977.98","28385.383","135117.98"
"68","F8","28","118972.984","20442.426","99224.57"
"69","F9","28","132113.28","21730.22","107711.42"
"70","F10","28","92998.375","16731.191","78397.87"
"71","F11","28","121598.305","20953.256","97367.805"
"72","F12","28","131506.52","22813.703","101340.125"
"73","G1","28","169061.36","32936.22","147077.9"
"74","G2","28","164114.02","30416.7","141409.56"
"75","G3","28","180490.7","33250.957","156435.7"
"76","G4","28","147959.02","26217.354","124286.26"
"77","G5","28","139963.58","25463.832","123345.23"
"78","G6","28","159256.02","28243.45","136628.44"
"79","G7","28","138512.62","24586.89","114728.95"
"80","G8","28","153768.61","26436.34","123682.94"
"81","G9","28","102758.734","18412.797","89899.14"
"82","G10","28","97874.34","17955.73","81500.71"
"83","G11","28","121589.62","22211.635","95020.74"
"84","G12","28","126629.25","22277.965","103001.99"
"85","H1","28","180477.83","34976.727","151553.73"
"86","H2","28","156268.31","30786.38","139755.73"
"87","H3","28","151878.88","28486.898","136606.05"
"88","H4","28","135564.38","25293.05","118602.43"
"89","H5","28","133555.81","25103.871","122488.055"
"90","H6","28","136279.97","24307.678","120391.32"
"91","H7","28","125306.81","21549.875","107457.01"
"92","H8","28","128671.97","23069.105","115659.305"
"93","H9","28","89605.99","15906.396","82556.55"
"94","H10","28","90495.47","16151.216","82011.61"
"95","H11","28","100362.734","18523.371","87917.61"
"96","H12","28","104847.375","16549.93","88488.79"
"1","A1","29","475488.22","61556.35","134635.34"
"2","A2","29","498798.12","60492.33","143344.9"
"3","A3","29","478270.16","55028.793","137305.8"
"4","A4","29","142052.95","25457.502","117649.516"
"5","A5","29","137836.23","26551.69","131641.34"
"6","A6","29","131092.83","25305.584","127879.22"
"7","A7","29","143567.33","24775.955","122994.164"
"8","A8","29","148637.98","26410.963","124414.336"
"9","A9","29","131034.516","24030.768","113327.92"
"10","A10","29","120198.516","22134.77","100908.35"
"11","A11","29","149639.53","27010.418","121282.04"
"12","A12","29","162383.77","31287.967","132446.06"
"13","B1","29","328303.03","47748.86","144579.9"
"14","B2","29","314033.03","41689.5","135363.45"
"15","B3","29","309673.62","39288.227","133721.45"
"16","B4","29","151029.53","26715.688","129252.1"
"17","B5","29","159296.77","27701.256","136610.64"
"18","B6","29","150895.08","27194.096","130633.15"
"19","B7","29","168666.2","28102.277","129486.164"
"20","B8","29","165388.84","27601.521","131193.25"
"21","B9","29","157802.44","26342.293","124868.06"
"22","B10","29","114858.83","20167.29","94295.26"
"23","B11","29","126438.79","20477.223","90079.24"
"24","B12","29","106912.84","21256.428","97993.79"
"25","C1","29","196669.72","33582.53","141799.53"
"26","C2","29","200716.7","33530.242","140720.69"
"27","C3","29","195947.1","31174.164","136038.67"
"28","C4","29","168218.12","29649.086","141540.11"
"29","C5","29","150487.19","25843.658","129623.95"
"30","C6","29","161972.2","28019.734","141323.47"
"31","C7","29","187920.39","30893.531","142974.05"
"32","C8","29","166241.9","27214.883","130187.89"
"33","C9","29","163446.48","28546.107","131485.55"
"34","C10","29","124968.96","21599.953","104568.51"
"35","C11","29","95312.46","16876.787","79355.93"
"36","C12","29","95849.39","18078.115","83236.85"
"37","D1","29","163159.28","30824.76","138922.53"
"38","D2","29","162267.52","29577.64","137959.81"
"39","D3","29","160679.67","28900.164","137326.08"
"40","D4","29","172310.52","29850.709","142251.19"
"41","D5","29","169639.06","30095.535","142833.17"
"42","D6","29","125342.64","20985.686","106634.94"
"43","D7","29","177473.33","29283.113","137206.08"
"44","D8","29","172193.0","27870.76","134606.48"
"45","D9","29","155010.0","26060.604","124390.65"
"46","D10","29","116872.266","20725.486","95472.52"
"47","D11","29","103457.31","18535.441","86180.03"
"48","D12","29","95165.31","18379.1","81949.24"
"49","E1","29","172647.1","31190.885","144212.56"
"50","E2","29","162920.19","29743.213","139011.36"
"51","E3","29","113378.23","21484.451","105626.51"
"52","E4","29","150264.52","26922.139","128079.98"
"53","E5","29","161780.84","27653.957","137382.52"
"54","E6","29","142827.92","24808.059","121810.305"
"55","E7","29","180141.31","29975.508","143108.05"
"56","E8","29","152075.9","24942.78","120379.99"
"57","E9","29","157506.7","26688.06","125224.46"
"58","E10","29","120814.84","21767.66","99478.06"
"59","E11","29","114631.71","20724.076","98173.97"
"60","E12","29","99181.62","19377.686","87529.67"
"61","F1","29","169096.38","32559.54","143924.56"
"62","F2","29","163295.25","29348.314","141220.48"
"63","F3","29","144056.56","25738.672","120409.16"
"64","F4","29","144445.23","25019.389","123203.44"
"65","F5","29","155254.67","27297.37","132534.22"
"66","F6","29","148158.92","25066.8","122043.92"
"67","F7","29","169288.81","29051.166","135561.06"
"68","F8","29","119500.55","20159.736","99820.47"
"69","F9","29","130825.45","22056.207","107627.1"
"70","F10","29","93886.29","16831.748","78329.05"
"71","F11","29","121503.03","21151.049","98385.484"
"72","F12","29","130997.195","23007.303","101191.05"
"73","G1","29","168623.16","32933.426","146998.8"
"74","G2","29","162210.61","30428.648","141947.62"
"75","G3","29","179276.48","33362.453","156453.75"
"76","G4","29","147884.89","26602.094","124436.22"
"77","G5","29","140357.47","25479.715","123307.58"
"78","G6","29","158959.89","27669.637","135977.88"
"79","G7","29","138580.78","24245.717","115121.266"
"80","G8","29","153344.39","26704.785","124195.484"
"81","G9","29","101877.3","18215.354","89549.83"
"82","G10","29","97528.68","18102.896","81397.44"
"83","G11","29","121920.79","21430.404","95333.53"
"84","G12","29","125283.23","21828.7","102969.28"
"85","H1","29","180855.44","34852.844","152136.28"
"86","H2","29","155591.34","30352.635","140051.84"
"87","H3","29","151177.0","28533.22","136734.12"
"88","H4","29","135861.44","25520.76","118810.086"
"89","H5","29","133512.31","25069.945","122220.59"
"90","H6","29","136589.33","24509.113","120480.87"
"91","H7","29","125933.05","22180.414","107934.51"
"92","H8","29","129122.875","23845.459","116077.555"
"93","H9","29","89670.195","16082.405","83078.07"
"94","H10","29","89572.83","16302.055","82200.4"
"95","H11","29","100512.79","18602.271","88328.94"
"96","H12","29","104888.734","16871.13","88532.0"
"1","A1","30","522740.3","67115.02","134636.19"
"2","A2","30","550338.06","64490.355","143427.94"
"3","A3","30","527799.8","59384.625","137309.12"
