# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"64","F4","5","206952.95","26691.299","109669.51"
"65","F5","5","221155.6","29212.352","117533.21"
"66","F6","5","208222.66","26374.049","104491.13"
"67","F7","5","164453.4","26497.42","124322.49"
"68","F8","5","107663.79","17732.373","88166.61"
"69","F9","5","114118.09","17916.168","91635.43"
"70","F10","5","139488.0","18355.389","74148.94"
"71","F11","5","178171.58","24076.715","90750.555"
"72","F12","5","178647.61","25642.47","91695.695"
"73","G1","5","121290.164","31073.654","166470.95"
"74","G2","5","113160.43","28332.05","155650.4"
"75","G3","5","102625.414","26187.262","143616.84"
"76","G4","5","213516.33","29033.379","112279.83"
"77","G5","5","205281.27","27533.217","111477.195"
"78","G6","5","222070.67","29232.127","120803.9"
"79","G7","5","154096.27","25110.209","116799.92"
"80","G8","5","148359.9","24637.027","113925.33"
"81","G9","5","107508.79","17560.135","85306.9"
"82","G10","5","154645.73","21402.533","80043.86"
"83","G11","5","175303.56","24583.04","90144.58"
"84","G12","5","196033.92","28046.238","99490.51"
"85","H1","5","143122.34","33371.92","161467.06"
"86","H2","5","123433.21","28538.41","142777.9"
"87","H3","5","122109.19","26881.979","140119.88"
"88","H4","5","235840.23","32943.453","123817.68"
"89","H5","5","234701.95","32587.543","126813.35"
"90","H6","5","225104.38","30505.566","120111.62"
"91","H7","5","162556.62","24074.604","102668.14"
"92","H8","5","166529.66","24398.139","107422.1"
"93","H9","5","119212.72","17937.438","79771.375"
"94","H10","5","165611.0","22640.36","88034.586"
"95","H11","5","177276.33","25528.098","92727.99"
"96","H12","5","197198.64","24847.75","93677.96"
"1","A1","6","59738.74","23641.889","171221.06"
"2","A2","6","51648.547","24073.762","174113.34"
"3","A3","6","25275.623","14574.802","97518.57"
"4","A4","6","153906.75","27730.889","125750.76"
"5","A5","6","147287.1","27153.043","130657.55"
"6","A6","6","131571.16","24963.773","121688.91"
"7","A7","6","79026.766","21035.732","129802.31"
"8","A8","6","86696.04","23371.514","140193.47"
"9","A9","6","71452.7","20239.42","120930.73"
"10","A10","6","124015.266","18920.953","74200.97"
"11","A11","6","163590.81","24078.39","92737.51"
"12","A12","6","178910.72","29117.174","101358.914"
"13","B1","6","65398.797","26416.586","180084.78"
"14","B2","6","64505.84","25437.406","169396.44"
"15","B3","6","60494.594","24175.865","161455.12"
"16","B4","6","206342.81","29191.633","121135.39"
"17","B5","6","207005.36","28470.627","124474.84"
"18","B6","6","192116.44","27308.02","117061.914"
"19","B7","6","94684.984","24085.697","135364.16"
"20","B8","6","89015.38","21803.092","129321.4"
"21","B9","6","79631.664","20246.508","122577.05"
"22","B10","6","150592.19","21253.771","82301.84"
"23","B11","6","144053.48","19882.79","76428.97"
"24","B12","6","144094.88","22951.654","82599.62"
"25","C1","6","44038.027","25020.31","180252.5"
"26","C2","6","60900.01","27280.002","177650.34"
"27","C3","6","54577.906","26202.955","175486.38"
"28","C4","6","240915.27","32914.977","134465.16"
"29","C5","6","206295.16","28399.686","119333.26"
"30","C6","6","224464.0","30176.373","129849.24"
"31","C7","6","134491.66","27493.04","135480.72"
"32","C8","6","81860.16","21202.002","125735.59"
"33","C9","6","83333.52","21797.246","120178.86"
"34","C10","6","183225.3","24325.99","96820.05"
"35","C11","6","128939.2","17981.623","69660.56"
"36","C12","6","137922.23","21063.824","74882.77"
"37","D1","6","79094.42","28525.672","173623.1"
"38","D2","6","64235.35","26611.752","170824.97"
"39","D3","6","65298.797","25875.127","164456.1"
"40","D4","6","234836.34","31710.02","124886.484"
"41","D5","6","240738.02","31478.814","127445.46"
"42","D6","6","178064.8","22585.82","96576.53"
"43","D7","6","162208.1","26459.111","121350.7"
"44","D8","6","146017.5","22706.36","112041.484"
"45","D9","6","129743.93","20781.168","101527.734"
"46","D10","6","185543.19","24804.855","89803.35"
"47","D11","6","148894.33","20717.383","77606.93"
"48","D12","6","135085.9","20025.795","71836.0"
"49","E1","6","136648.05","29866.656","159795.11"
"50","E2","6","140315.84","29828.223","153430.53"
"51","E3","6","84108.15","20098.93","114445.31"
"52","E4","6","210910.8","28479.244","109307.13"
"53","E5","6","239878.02","30415.852","124160.93"
"54","E6","6","209256.8","27021.262","110975.195"
"55","E7","6","125792.78","24706.373","129393.47"
"56","E8","6","105977.54","20455.004","107857.66"
"57","E9","6","105524.93","21261.145","111419.92"
"58","E10","6","177297.34","24006.332","92795.875"
"59","E11","6","170315.0","23638.848","90016.016"
"60","E12","6","144439.03","22021.49","79342.12"
"61","F1","6","81029.42","28364.605","169113.6"
"62","F2","6","76583.45","26745.01","165008.38"
"63","F3","6","67518.14","22714.393","136536.08"
"64","F4","6","206562.77","26658.176","109554.5"
"65","F5","6","221357.08","29203.645","117738.31"
"66","F6","6","207723.61","26312.803","104529.086"
"67","F7","6","165332.27","26492.65","124786.51"
"68","F8","6","108669.02","17937.43","88439.75"
"69","F9","6","113727.8","18575.273","91771.24"
"70","F10","6","139380.61","19013.64","74113.65"
"71","F11","6","179806.48","24469.736","90819.92"
"72","F12","6","177029.25","25243.152","91868.73"
"73","G1","6","123408.21","30321.69","165834.56"
"74","G2","6","115668.49","28803.531","155494.19"
"75","G3","6","103798.08","25779.498","143978.81"
"76","G4","6","215870.44","28957.357","112182.805"
"77","G5","6","206929.92","28155.482","112102.77"
"78","G6","6","223563.39","29005.047","120435.95"
"79","G7","6","155072.39","24951.445","116691.15"
"80","G8","6","150914.89","24725.867","113736.47"
"81","G9","6","108178.42","18133.309","85137.05"
"82","G10","6","155290.78","21212.148","79799.43"
"83","G11","6","176254.5","24561.635","90291.164"
"84","G12","6","197019.48","28181.006","99512.14"
"85","H1","6","143821.55","33021.7","161937.27"
"86","H2","6","124146.85","28323.29","143557.1"
"87","H3","6","123224.91","26893.244","140281.69"
"88","H4","6","236043.73","32750.547","123931.43"
"89","H5","6","235196.8","32532.773","126565.35"
"90","H6","6","225955.88","30688.154","120227.83"
"91","H7","6","163881.81","23514.668","102283.016"
"92","H8","6","168282.83","24562.803","107612.92"
"93","H9","6","119154.0","17777.793","80016.19"
"94","H10","6","166494.1","22435.676","88147.984"
"95","H11","6","177685.55","25658.102","92819.516"
"96","H12","6","199869.08","24545.611","94235.875"
"1","A1","7","61729.156","23131.672","171201.56"
"2","A2","7","53274.48","23547.934","174863.27"
"3","A3","7","23994.062","13852.457","97340.47"
"4","A4","7","154618.11","26926.672","125698.31"
"5","A5","7","147815.14","27613.133","131264.75"
"6","A6","7","135802.84","24695.139","124894.01"
"7","A7","7","78827.3","21192.135","129465.49"
"8","A8","7","85906.17","24161.047","140072.9"
"9","A9","7","71741.0","19848.914","120728.83"
"10","A10","7","124619.3","18997.129","74283.18"
"11","A11","7","162213.97","24320.754","92490.07"
"12","A12","7","180963.92","28835.254","101492.9"
"13","B1","7","66491.8","26631.84","180808.17"
"14","B2","7","62266.383","25029.738","169542.64"
"15","B3","7","60380.55","24602.11","161794.56"
"16","B4","7","206797.1","29193.197","121022.55"
"17","B5","7","207523.44","28437.973","124427.98"
"18","B6","7","192000.92","26825.697","116843.28"
"19","B7","7","94959.02","24099.148","135141.02"
"20","B8","7","90740.79","22353.715","129336.766"
"21","B9","7","81515.11","20649.736","122575.65"
"22","B10","7","150967.4","21364.047","82560.52"
"23","B11","7","142396.36","19720.527","76685.48"
"24","B12","7","143992.47","22520.662","82962.88"
"25","C1","7","43864.703","24663.594","180681.5"
"26","C2","7","58524.4","26809.742","178332.9"
"27","C3","7","53445.11","25742.455","175680.75"
"28","C4","7","242490.52","32866.707","134378.75"
"29","C5","7","207685.72","28174.46","119400.33"
"30","C6","7","224643.66","30460.48","129752.96"
"31","C7","7","130936.02","26869.143","135058.77"
"32","C8","7","81902.63","21419.107","125496.17"
"33","C9","7","84993.31","21924.469","120318.2"
"34","C10","7","183426.61","24678.791","97159.27"
"35","C11","7","130017.54","17745.553","69912.81"
"36","C12","7","139300.39","21105.537","74899.88"
"37","D1","7","78856.0","28609.512","173559.3"
"38","D2","7","63839.74","26400.967","170457.84"
"39","D3","7","65134.723","26656.984","164650.83"
"40","D4","7","235347.3","31629.592","124740.28"
"41","D5","7","241272.8","31591.062","127546.51"
"42","D6","7","177757.25","22680.166","96683.83"
"43","D7","7","162397.31","26341.607","121228.73"
"44","D8","7","145356.42","22639.377","111874.086"
"45","D9","7","130266.12","20476.318","101610.336"
"46","D10","7","187030.12","25017.215","89993.664"
"47","D11","7","148279.8","20473.662","77531.914"
"48","D12","7","134810.33","20101.725","72228.92"
"49","E1","7","138120.25","29989.52","159432.17"
"50","E2","7","141328.52","29587.314","153393.75"
"51","E3","7","84921.16","20516.518","114232.0"
"52","E4","7","211905.27","28509.947","109329.164"
"53","E5","7","241370.75","30752.748","123922.94"
"54","E6","7","209925.28","26846.63","110859.41"
"55","E7","7","125405.37","24734.986","128576.32"
"56","E8","7","105788.27","20665.992","107455.52"
"57","E9","7","105525.48","21309.305","111181.75"
"58","E10","7","177418.42","23933.13","91844.305"
"59","E11","7","171515.06","23479.332","89784.56"
"60","E12","7","145704.2","21963.014","78335.87"
"61","F1","7","83107.94","27458.582","168934.03"
"62","F2","7","76683.72","26812.75","164803.14"
"63","F3","7","67789.305","22514.227","136192.9"
"64","F4","7","208255.03","26900.582","109536.08"
"65","F5","7","222992.73","29131.334","117519.336"
"66","F6","7","209055.83","26154.057","104462.86"
"67","F7","7","165649.06","26354.895","124601.52"
"68","F8","7","109849.72","17891.49","88552.81"
"69","F9","7","114309.56","18718.059","91767.62"
"70","F10","7","140581.3","18640.04","74390.34"
"71","F11","7","178971.22","24350.156","90990.26"
"72","F12","7","178603.02","25807.357","91853.305"
"73","G1","7","124017.38","30299.918","166079.17"
"74","G2","7","114962.695","28533.314","155413.44"
"75","G3","7","104150.12","25775.982","143198.39"
"76","G4","7","216412.48","29056.293","112099.8"
"77","G5","7","206177.17","27579.646","111844.17"
"78","G6","7","222899.45","29043.373","119918.76"
"79","G7","7","156760.02","25487.666","117094.07"
"80","G8","7","152249.66","24839.299","114087.484"
"81","G9","7","109282.47","17909.982","85466.2"
"82","G10","7","156420.34","21075.273","79744.01"
"83","G11","7","177823.64","24483.93","89992.94"
"84","G12","7","198726.53","27720.416","99559.84"
"85","H1","7","144417.53","32682.863","161888.12"
"86","H2","7","125806.7","27754.889","142402.42"
"87","H3","7","122753.625","27194.531","140100.86"
"88","H4","7","236442.81","33257.293","123659.97"
"89","H5","7","235031.42","32373.691","126153.086"
"90","H6","7","225460.62","29600.553","119875.22"
"91","H7","7","164206.58","23979.256","102726.64"
"92","H8","7","167211.47","24281.46","107262.02"
"93","H9","7","119612.516","17997.084","79719.51"
"94","H10","7","165591.36","22750.727","87740.01"
"95","H11","7","177310.62","25435.771","92995.77"
"96","H12","7","197451.3","24279.652","93941.85"
"1","A1","8","60536.21","24275.986","170667.1"
"2","A2","8","52392.16","23799.818","174266.25"
"3","A3","8","25741.59","13394.671","96230.88"
"4","A4","8","154893.77","27423.943","125391.58"
"5","A5","8","147830.64","27426.299","131273.5"
"6","A6","8","135205.83","24740.414","125083.805"
"7","A7","8","79905.39","21574.959","129039.32"
"8","A8","8","85568.06","23678.62","139063.52"
"9","A9","8","70294.62","20323.318","120614.57"
"10","A10","8","125692.82","19014.566","74250.805"
"11","A11","8","161404.98","24505.105","91831.36"
"12","A12","8","179891.98","28663.115","100947.63"
"13","B1","8","65954.75","26807.44","180693.31"
"14","B2","8","65031.89","25385.787","169766.61"
"15","B3","8","60924.734","24568.969","161578.02"
"16","B4","8","208659.02","28871.23","121198.99"
"17","B5","8","207944.62","28467.686","123917.55"
"18","B6","8","192927.05","26979.252","116176.516"
"19","B7","8","95507.305","24201.086","134430.38"
"20","B8","8","91995.03","21956.658","129295.055"
"21","B9","8","79220.54","20299.535","122249.43"
"22","B10","8","151506.3","21219.383","82044.2"
"23","B11","8","143043.19","19894.645","76543.84"
"24","B12","8","145034.9","22948.678","82856.82"
"25","C1","8","43232.742","25015.549","180011.25"
"26","C2","8","60017.703","27425.32","177786.22"
"27","C3","8","54464.44","26169.7","175214.56"
"28","C4","8","242182.2","33293.69","134321.42"
"29","C5","8","209290.89","28106.986","119405.21"
"30","C6","8","223668.72","29673.455","129400.76"
"31","C7","8","133468.38","27421.996","135154.86"
"32","C8","8","82683.91","21217.6","125260.23"
"33","C9","8","84201.625","21764.545","120096.77"
"34","C10","8","184440.58","24669.36","96889.99"
"35","C11","8","130789.82","18464.582","69648.82"
"36","C12","8","141760.28","20500.348","75050.99"
"37","D1","8","80323.55","28228.691","173178.34"
"38","D2","8","64025.64","26517.686","170786.48"
"39","D3","8","66286.99","26394.365","164761.56"
"40","D4","8","234014.56","31112.922","124713.82"
"41","D5","8","241923.75","31946.416","127316.91"
"42","D6","8","178662.75","22497.31","96337.17"
"43","D7","8","163336.6","25975.613","120909.43"
"44","D8","8","146987.2","23304.465","111976.34"
"45","D9","8","130263.414","21147.91","101721.11"
"46","D10","8","186707.84","24949.76","90004.06"
"47","D11","8","148879.42","20569.057","77398.75"
"48","D12","8","135889.81","19732.195","72586.28"
"49","E1","8","137888.3","29792.637","159087.11"
"50","E2","8","141913.23","29075.01","153055.36"
"51","E3","8","85171.99","20511.633","113894.51"
"52","E4","8","213055.67","28070.734","109020.26"
"53","E5","8","242463.61","30608.291","123818.375"
"54","E6","8","209339.0","26356.639","110852.02"
"55","E7","8","125014.53","24228.09","128645.375"
"56","E8","8","105620.05","20571.752","107158.72"
"57","E9","8","106439.695","21191.795","110783.44"
"58","E10","8","178134.89","23633.79","92344.586"
"59","E11","8","171874.22","23084.27","89642.5"
"60","E12","8","146037.42","21430.834","78817.73"
"61","F1","8","81738.62","27537.8","168481.8"
"62","F2","8","76561.44","26415.967","164452.27"
"63","F3","8","67987.99","22378.922","136209.22"
"64","F4","8","207848.7","27062.402","109871.43"
"65","F5","8","223411.89","29237.375","117637.83"
"66","F6","8","210349.42","26310.152","104563.734"
"67","F7","8","164978.98","26315.611","124214.66"
"68","F8","8","109821.664","17792.5","88438.016"
"69","F9","8","113967.69","18692.172","91785.336"
"70","F10","8","141406.4","18830.312","74179.0"
"71","F11","8","181867.7","24782.38","90784.58"
"72","F12","8","178806.92","25243.186","91393.49"
"73","G1","8","123705.2","30276.408","165943.05"
"74","G2","8","116485.69","28796.842","155138.06"
"75","G3","8","104569.37","25700.057","143810.97"
"76","G4","8","216580.53","29168.28","111999.56"
"77","G5","8","206762.81","27706.014","111811.0"
"78","G6","8","222098.33","29200.223","119904.44"
"79","G7","8","160503.61","26156.855","116831.484"
"80","G8","8","151345.42","24737.219","113836.71"
"81","G9","8","108691.3","17857.865","85198.99"
"82","G10","8","156236.36","21201.541","79689.4"
"83","G11","8","177181.62","24611.219","90320.27"
"84","G12","8","197131.44","28198.75","100131.07"
"85","H1","8","144754.02","32944.402","161384.2"
"86","H2","8","126539.336","28058.547","143168.03"
"87","H3","8","123656.13","26948.729","139981.19"
"88","H4","8","236267.92","32292.436","123986.57"
"89","H5","8","235868.73","32033.617","126471.23"
"90","H6","8","226522.1","29778.875","120122.04"
"91","H7","8","164606.61","23811.281","102792.68"
"92","H8","8","168346.88","24445.027","107954.91"
"93","H9","8","118790.93","17425.225","79642.96"
"94","H10","8","166196.22","22282.818","88451.02"
"95","H11","8","177983.72","25061.639","92858.234"
"96","H12","8","197963.66","24459.418","94170.97"
"1","A1","9","61422.527","23584.398","170335.94"
"2","A2","9","52528.9","23614.777","173703.36"
"3","A3","9","24627.643","13238.14","96690.164"
"4","A4","9","154513.75","27640.592","125201.484"
"5","A5","9","146840.17","27273.36","131202.95"
"6","A6","9","135368.55","24499.996","124465.28"
"7","A7","9","79757.94","21360.393","129441.36"
"8","A8","9","85409.41","22810.438","138909.89"
"9","A9","9","71816.07","20175.285","120341.83"
"10","A10","9","124222.44","18496.064","73818.53"
"11","A11","9","163196.88","23619.627","91678.91"
"12","A12","9","180304.77","28509.352","101703.664"
"13","B1","9","65846.9","26256.5","179799.66"
"14","B2","9","63791.65","25017.002","169197.06"
"15","B3","9","61259.023","24162.926","161524.78"
"16","B4","9","206771.52","29994.11","121217.93"
"17","B5","9","209499.52","28717.738","123346.51"
"18","B6","9","192049.52","27524.684","115535.21"
"19","B7","9","94952.15","23893.57","133981.98"
"20","B8","9","90604.19","22074.195","128548.42"
"21","B9","9","82244.89","20716.76","122216.805"
"22","B10","9","151376.95","21594.404","82200.59"
"23","B11","9","144240.78","19324.238","76502.13"
"24","B12","9","144754.89","22432.887","83044.414"
"25","C1","9","43119.273","24227.78","179778.69"
"26","C2","9","60971.656","26728.512","178111.53"
"27","C3","9","54990.137","26154.373","175188.3"
"28","C4","9","243712.08","32858.883","134321.62"
"29","C5","9","208663.34","27893.633","119119.51"
"30","C6","9","222673.45","29832.033","128872.586"
"31","C7","9","131824.08","27052.947","134562.61"
"32","C8","9","82079.03","21174.357","125116.81"
"33","C9","9","84566.85","21699.19","119954.29"
"34","C10","9","185330.56","24710.291","96945.01"
"35","C11","9","130981.76","17411.576","69946.77"
"36","C12","9","143202.58","20465.617","75497.484"
"37","D1","9","80110.43","28377.111","173497.55"
"38","D2","9","64484.562","25910.834","170847.33"
"39","D3","9","67198.7","26281.31","164870.64"
"40","D4","9","235351.86","30976.291","124499.234"
"41","D5","9","242531.83","31355.871","127480.13"
"42","D6","9","177710.48","22562.5","95905.695"
"43","D7","9","162379.44","26062.521","120683.84"
"44","D8","9","146351.86","23215.176","112217.64"
"45","D9","9","130516.49","21084.064","101624.96"
"46","D10","9","188776.97","25310.639","90051.98"
"47","D11","9","150081.3","20801.617","77380.516"
"48","D12","9","136087.31","20025.428","72309.14"
"49","E1","9","138416.64","29893.256","158985.73"
"50","E2","9","141069.61","29611.117","153133.58"
"51","E3","9","85227.484","20608.725","113951.7"
"52","E4","9","212453.67","28495.172","108933.71"
"53","E5","9","242385.66","30986.746","123498.64"
"54","E6","9","208766.48","27007.8","110266.734"
"55","E7","9","124983.08","24488.354","127961.63"
"56","E8","9","106338.81","20377.43","106958.08"
"57","E9","9","106771.234","21589.309","110644.484"
"58","E10","9","177933.05","24331.496","92022.99"
"59","E11","9","171869.38","23765.852","89584.13"
"60","E12","9","146415.0","21910.328","78535.8"
"61","F1","9","83103.68","28173.898","168228.11"
"62","F2","9","77606.04","26184.98","164587.47"
"63","F3","9","68803.05","22071.387","136400.77"
"64","F4","9","207933.72","26776.025","109888.555"
"65","F5","9","223378.25","29330.613","117739.19"
"66","F6","9","209442.0","25994.453","104579.47"
"67","F7","9","165266.7","25986.736","124219.69"
"68","F8","9","109762.81","17869.781","88394.35"
"69","F9","9","113983.82","18471.453","91528.82"
"70","F10","9","140649.89","18577.986","74307.26"
"71","F11","9","180637.53","23924.559","91026.086"
"72","F12","9","178004.56","24991.73","91468.195"
"73","G1","9","123829.84","30230.107","166144.39"
"74","G2","9","116117.62","28149.883","155481.81"
"75","G3","9","104968.68","25767.547","143225.14"
"76","G4","9","216005.19","29086.725","111981.69"
"77","G5","9","207843.55","27834.82","112284.78"
"78","G6","9","223518.83","29050.05","119625.47"
"79","G7","9","156668.81","25301.611","116352.24"
"80","G8","9","151657.34","24797.768","114178.83"
"81","G9","9","108580.01","17716.344","85506.67"
"82","G10","9","155296.73","21217.04","79713.66"
"83","G11","9","176633.11","25291.225","90411.375"
"84","G12","9","198267.25","27601.145","99347.266"
"85","H1","9","144722.88","32596.035","161134.58"
"86","H2","9","124609.62","27711.627","143156.02"
"87","H3","9","123877.52","27576.59","139852.48"
"88","H4","9","236138.47","32699.828","123632.69"
"89","H5","9","236460.73","32598.03","126321.805"
"90","H6","9","226433.94","29799.682","119636.25"
"91","H7","9","163917.4","23701.207","103025.29"
"92","H8","9","168883.19","24572.541","107252.055"
"93","H9","9","120078.75","17989.37","79731.19"
"94","H10","9","166732.8","22963.15","87867.94"
"95","H11","9","177916.62","24945.727","93245.04"
"96","H12","9","199312.78","24873.836","93843.484"
"1","A1","10","61471.426","22702.604","171122.6"
"2","A2","10","52883.688","23054.695","174564.75"
"3","A3","10","24956.28","13147.259","96444.75"
"4","A4","10","154121.28","27115.252","125614.766"
"5","A5","10","147093.6","27210.703","130494.734"
"6","A6","10","135266.11","24957.162","124658.38"
"7","A7","10","79098.875","21450.455","129228.945"
"8","A8","10","85978.88","24156.855","139728.88"
"9","A9","10","69941.805","19495.312","120496.75"
"10","A10","10","125275.86","19202.072","74119.766"
"11","A11","10","162813.69","23697.38","92205.6"
"12","A12","10","179386.27","28072.562","101686.9"
"13","B1","10","66548.266","26586.064","179983.95"
"14","B2","10","64472.793","25318.21","169263.16"
"15","B3","10","60637.28","24471.229","161485.58"
"16","B4","10","207232.25","29179.639","121356.31"
"17","B5","10","209134.94","28785.77","123396.16"
"18","B6","10","191882.56","26725.957","115356.5"
"19","B7","10","95694.64","24035.191","134320.42"
"20","B8","10","90374.12","21690.652","128984.8"
"21","B9","10","80440.516","20587.578","122085.305"
"22","B10","10","152765.4","21721.697","82505.195"
"23","B11","10","144108.61","19689.584","76754.49"
"24","B12","10","143951.6","22801.646","83064.08"
"25","C1","10","43423.297","24454.156","179523.83"
"26","C2","10","61390.992","27272.318","177693.08"
"27","C3","10","55944.363","26019.094","174727.62"
"28","C4","10","243841.58","32537.184","133997.52"
"29","C5","10","208167.58","28535.299","119491.61"
"30","C6","10","223785.34","29833.684","128788.03"
"31","C7","10","131814.14","27023.117","134358.53"
"32","C8","10","83373.94","21613.125","125073.96"
"33","C9","10","84536.39","21744.975","120096.11"
"34","C10","10","185781.34","24659.912","96744.336"
"35","C11","10","131538.6","18262.668","69999.58"
"36","C12","10","142517.66","21343.967","75328.76"
"37","D1","10","79462.375","28277.584","173146.28"
"38","D2","10","62334.312","26182.057","170395.44"
"39","D3","10","65724.17","26191.713","164146.28"
"40","D4","10","234469.6","31065.574","124640.875"
"41","D5","10","241939.08","31275.57","127226.836"
"42","D6","10","177231.48","22298.686","95780.414"
"43","D7","10","162046.14","26299.729","120652.2"
"44","D8","10","144943.45","22890.436","111660.36"
"45","D9","10","130687.04","20678.842","101460.26"
