# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"15","B3","13","Standard Curve","3.306384801864624","-0.012764313641716596","10_6","false"
"15","B3","14","Standard Curve","3.315107822418213","-0.006067937963148973","10_6","false"
"15","B3","15","Standard Curve","3.323810338973999","6.07933717615472E-4","10_6","false"
"15","B3","16","Standard Curve","3.3301918506622314","0.004962800530826206","10_6","false"
"15","B3","17","Standard Curve","3.3318614959716797","0.004605800965253204","10_6","false"
"15","B3","18","Standard Curve","3.327972412109375","-0.0013099277720731717","10_6","false"
"15","B3","19","Standard Curve","3.344709873199463","0.01340088844299303","10_6","false"
"15","B3","20","Standard Curve","3.3845551013946533","0.051219471763162217","10_6","false"
"15","B3","21","Standard Curve","3.4468884468078613","0.11152617230134854","10_6","false"
"15","B3","22","Standard Curve","3.570650339126587","0.23326141974505243","10_6","false"
"15","B3","23","Standard Curve","3.7707293033599854","0.4313137391034296","10_6","false"
"15","B3","24","Standard Curve","4.096945285797119","0.7555030766655417","10_6","false"
"15","B3","25","Standard Curve","4.563615798950195","1.2201469449435962","10_6","false"
"15","B3","26","Standard Curve","5.089751243591309","1.7442557447096882","10_6","false"
"15","B3","27","Standard Curve","5.605508327484131","2.257986183727489","10_6","false"
"15","B3","28","Standard Curve","6.122957706451416","2.7734089178197525","10_6","false"
"15","B3","29","Standard Curve","6.589756011962891","3.2381805784562054","10_6","false"
"15","B3","30","Standard Curve","7.068373680114746","3.714771601733039","10_6","false"
"15","B3","31","Standard Curve","7.50624942779541","4.150620704538682","10_6","false"
"15","B3","32","Standard Curve","7.902823448181152","4.545168080049403","10_6","false"
"15","B3","33","Standard Curve","8.305523872375488","4.945841859368717","10_6","false"
"15","B3","34","Standard Curve","8.681461334228516","5.319752676346723","10_6","false"
"15","B3","35","Standard Curve","9.053342819213867","5.689607516457054","10_6","false"
"15","B3","36","Standard Curve","9.372901916503906","6.007139968872071","10_6","false"
"15","B3","37","Standard Curve","9.613565444946289","6.245776852439432","10_6","false"
"15","B3","38","Standard Curve","9.885598182678223","6.515782945296344","10_6","false"
"15","B3","39","Standard Curve","10.129199981689453","6.757358099432553","10_6","false"
"15","B3","40","Standard Curve","10.332230567932129","6.958362040800207","10_6","false"
"16","B4","1","Unknown","2.3528263568878174","-0.025148077901928","AA_0811","false"
"16","B4","2","Unknown","2.356890916824341","-0.021845317101693493","AA_0811","false"
"16","B4","3","Unknown","2.366469621658325","-0.013028411403998049","AA_0811","false"
"16","B4","4","Unknown","2.3901212215423584","0.009861389343746666","AA_0811","false"
"16","B4","5","Unknown","2.3868632316589355","0.005841600324034882","AA_0811","false"
"16","B4","6","Unknown","2.380540132522583","-0.0012432979486065887","AA_0811","false"
"16","B4","7","Unknown","2.3841047286987305","0.0015594990912519402","AA_0811","false"
"16","B4","8","Unknown","2.386573076248169","0.0032660475044014848","AA_0811","false"
"16","B4","9","Unknown","2.389216184616089","0.005147356736032474","AA_0811","false"
"16","B4","10","Unknown","2.3844058513641357","-4.247756522095825E-4","AA_0811","false"
"16","B4","11","Unknown","2.3861186504364014","5.262242837675545E-4","AA_0811","false"
"16","B4","12","Unknown","2.3852734565734863","-0.0010807687154364165","AA_0811","false"
"16","B4","13","Unknown","2.3898518085479736","0.002735784122761956","AA_0811","false"
"16","B4","14","Unknown","2.393695116043091","0.005817292481590211","AA_0811","false"
"16","B4","15","Unknown","2.3939216136932373","0.005281990995447764","AA_0811","false"
"16","B4","16","Unknown","2.3911335468292236","0.00173212499514516","AA_0811","false"
"16","B4","17","Unknown","2.389263868331909","-8.993526384582252E-4","AA_0811","false"
"16","B4","18","Unknown","2.38010573387146","-0.010819286235195931","AA_0811","false"
"16","B4","19","Unknown","2.3766868114471436","-0.01500000779580127","AA_0811","false"
"16","B4","20","Unknown","2.3781259059906006","-0.01432271238863317","AA_0811","false"
"16","B4","21","Unknown","2.388336181640625","-0.004874235874897689","AA_0811","false"
"16","B4","22","Unknown","2.3909084796905518","-0.003063736961259863","AA_0811","false"
"16","B4","23","Unknown","2.3946549892425537","-7.902654554684202E-5","AA_0811","false"
"16","B4","24","Unknown","2.4049055576324463","0.009409742708056805","AA_0811","false"
"16","B4","25","Unknown","2.4062767028808594","0.010019088820180959","AA_0811","false"
"16","B4","26","Unknown","2.400592803955078","0.00357339075811122","AA_0811","false"
"16","B4","27","Unknown","2.397953748703003","1.725363697470927E-4","AA_0811","false"
"16","B4","28","Unknown","2.3985517024993896","8.691029844879405E-6","AA_0811","false"
"16","B4","29","Unknown","2.4008970260620117","0.0015922154561780178","AA_0811","false"
"16","B4","30","Unknown","2.4019248485565186","0.0018582388143959217","AA_0811","false"
"16","B4","31","Unknown","2.4013946056365967","5.661967581851146E-4","AA_0811","false"
"16","B4","32","Unknown","2.3974428176879883","-0.004147390326712216","AA_0811","false"
"16","B4","33","Unknown","2.3973071575164795","-0.005044849634509493","AA_0811","false"
"16","B4","34","Unknown","2.3995397090911865","-0.0035740971960913936","AA_0811","false"
"16","B4","35","Unknown","2.394148111343384","-0.00972749408018306","AA_0811","false"
"16","B4","36","Unknown","2.4002652168273926","-0.004372187732463203","AA_0811","false"
"16","B4","37","Unknown","2.415491819381714","0.010092615685569154","AA_0811","false"
"16","B4","38","Unknown","2.412482976913452","0.006321974081018503","AA_0811","false"
"16","B4","39","Unknown","2.413240432739258","0.006317630770535235","AA_0811","false"
"16","B4","40","Unknown","2.422710657119751","0.015026056014739912","AA_0811","false"
"17","B5","1","Unknown","2.3278260231018066","-0.024683571811421022","AA_0811","false"
"17","B5","2","Unknown","2.3294548988342285","-0.02452511722977104","AA_0811","false"
"17","B5","3","Unknown","2.3339662551879883","-0.02148418202678317","AA_0811","false"
"17","B5","4","Unknown","2.3493237495422363","-0.007597108823307018","AA_0811","false"
"17","B5","5","Unknown","2.367414712905884","0.009023433389568548","AA_0811","false"
"17","B5","6","Unknown","2.368387460708618","0.008525760041531473","AA_0811","false"
"17","B5","7","Unknown","2.362515449523926","0.0011833277060671955","AA_0811","false"
"17","B5","8","Unknown","2.357243776321411","-0.005558766647219347","AA_0811","false"
"17","B5","9","Unknown","2.3620457649230957","-0.0022271991963066715","AA_0811","false"
"17","B5","10","Unknown","2.371138095855713","0.0053947105855386215","AA_0811","false"
"17","B5","11","Unknown","2.3729238510131836","0.00571004459223743","AA_0811","false"
"17","B5","12","Unknown","2.3749592304229736","0.006275002851255575","AA_0811","false"
"17","B5","13","Unknown","2.378504514694214","0.008349865971723915","AA_0811","false"
"17","B5","14","Unknown","2.371622323989868","-2.745883393683252E-6","AA_0811","false"
"17","B5","15","Unknown","2.3756263256073","0.002530834583266063","AA_0811","false"
"17","B5","16","Unknown","2.3711745738983154","-0.0033913382764902064","AA_0811","false"
"17","B5","17","Unknown","2.3738338947296143","-0.002202438595963273","AA_0811","false"
"17","B5","18","Unknown","2.383960485458374","0.006453730982025042","AA_0811","false"
"17","B5","19","Unknown","2.383909225463867","0.004932049836746312","AA_0811","false"
"17","B5","20","Unknown","2.3827245235443115","0.0022769267664187534","AA_0811","false"
"17","B5","21","Unknown","2.384289026260376","0.002371008331711312","AA_0811","false"
"17","B5","22","Unknown","2.387104034423828","0.003715595344391566","AA_0811","false"
"17","B5","23","Unknown","2.3891570568084717","0.004298196578263226","AA_0811","false"
"17","B5","24","Unknown","2.385373592376709","-9.556890042713639E-4","AA_0811","false"
"17","B5","25","Unknown","2.379380464553833","-0.008419237977919235","AA_0811","false"
"17","B5","26","Unknown","2.3828909397125244","-0.006379183969999723","AA_0811","false"
"17","B5","27","Unknown","2.3917455673217773","0.001005022488481312","AA_0811","false"
"17","B5","28","Unknown","2.3963401317596436","0.004129165775575629","AA_0811","false"
"17","B5","29","Unknown","2.3865461349487305","-0.007135252186108908","AA_0811","false"
"17","B5","30","Unknown","2.3820056915283203","-0.013146116757290958","AA_0811","false"
"17","B5","31","Unknown","2.3856637477874756","-0.01095848164890758","AA_0811","false"
"17","B5","32","Unknown","2.3943493366241455","-0.003743313963009552","AA_0811","false"
"17","B5","33","Unknown","2.3988282680511475","-7.348036867794938E-4","AA_0811","false"
"17","B5","34","Unknown","2.40317440032959","0.0021409074408909948","AA_0811","false"
"17","B5","35","Unknown","2.405320882797241","0.0028169687577704675","AA_0811","false"
"17","B5","36","Unknown","2.4042060375213623","2.317023311196665E-4","AA_0811","false"
"17","B5","37","Unknown","2.4060606956481934","6.159393071788267E-4","AA_0811","false"
"17","B5","38","Unknown","2.4119582176208496","0.005043040129063182","AA_0811","false"
"17","B5","39","Unknown","2.4152982234954834","0.006912624852925077","AA_0811","false"
"17","B5","40","Unknown","2.425999641418457","0.016143621625126815","AA_0811","false"
"18","B6","1","Unknown","2.2823259830474854","-0.025100919407880354","AA_0811","false"
"18","B6","2","Unknown","2.2853963375091553","-0.02310851887539718","AA_0811","false"
"18","B6","3","Unknown","2.305088996887207","-0.004493813426531726","AA_0811","false"
"18","B6","4","Unknown","2.309279680252075","-0.0013810839908503093","AA_0811","false"
"18","B6","5","Unknown","2.3038454055786133","-0.007893312593498972","AA_0811","false"
"18","B6","6","Unknown","2.304705858230591","-0.00811081387070818","AA_0811","false"
"18","B6","7","Unknown","2.319990396499634","0.00609577046914804","AA_0811","false"
"18","B6","8","Unknown","2.3307130336761475","0.015740453716475408","AA_0811","false"
"18","B6","9","Unknown","2.327591896057129","0.011541362168270106","AA_0811","false"
"18","B6","10","Unknown","2.3124754428863525","-0.0046530449316930095","AA_0811","false"
"18","B6","11","Unknown","2.318302631378174","9.618963094153209E-5","AA_0811","false"
"18","B6","12","Unknown","2.3278791904449463","0.008594794768527245","AA_0811","false"
"18","B6","13","Unknown","2.3230059146881104","0.0026435650825050038","AA_0811","false"
"18","B6","14","Unknown","2.32051420211792","-9.261014168721739E-4","AA_0811","false"
"18","B6","15","Unknown","2.3223798274993896","-1.3842996458919522E-4","AA_0811","false"
"18","B6","16","Unknown","2.3248579502105713","0.0012617388174056975","AA_0811","false"
"18","B6","17","Unknown","2.3274242877960205","0.0027501224736681683","AA_0811","false"
"18","B6","18","Unknown","2.3244428634643555","-0.0013092557871831746","AA_0811","false"
"18","B6","19","Unknown","2.3247108459472656","-0.0021192272334597663","AA_0811","false"
"18","B6","20","Unknown","2.3321492671966553","0.004241240086743134","AA_0811","false"
"18","B6","21","Unknown","2.327197551727295","-0.0017884293118039653","AA_0811","false"
"18","B6","22","Unknown","2.322582960128784","-0.007480974839501456","AA_0811","false"
"18","B6","23","Unknown","2.3253684043884277","-0.005773484509044205","AA_0811","false"
"18","B6","24","Unknown","2.328517198562622","-0.0037026442640366165","AA_0811","false"
"18","B6","25","Unknown","2.333081007003784","-2.1678975206125507E-4","AA_0811","false"
"18","B6","26","Unknown","2.3292148113250732","-0.005160939359958941","AA_0811","false"
"18","B6","27","Unknown","2.3326988220214844","-0.0027548825927345556","AA_0811","false"
"18","B6","28","Unknown","2.3288471698760986","-0.007684488667306602","AA_0811","false"
"18","B6","29","Unknown","2.3274571895599365","-0.01015242291265546","AA_0811","false"
"18","B6","30","Unknown","2.338602304458618","-8.526194316056624E-5","AA_0811","false"
"18","B6","31","Unknown","2.3399600982666016","1.9457793563608427E-4","AA_0811","false"
"18","B6","32","Unknown","2.346451997756958","0.005608523496805781","AA_0811","false"
"18","B6","33","Unknown","2.339799165725708","-0.002122262463630522","AA_0811","false"
"18","B6","34","Unknown","2.3419430255889893","-0.0010563565295360201","AA_0811","false"
"18","B6","35","Unknown","2.3464577198028564","0.0023803837551444195","AA_0811","false"
"18","B6","36","Unknown","2.3546395301818848","0.009484240204985991","AA_0811","false"
"18","B6","37","Unknown","2.3511924743652344","0.004959230459148853","AA_0811","false"
"18","B6","38","Unknown","2.3484935760498047","0.001182378214532862","AA_0811","false"
"18","B6","39","Unknown","2.350618600845337","0.0022294490808783406","AA_0811","false"
"18","B6","40","Unknown","2.35813045501709","0.008663349323444522","AA_0811","false"
"19","B7","1","Unknown","1.5621181726455688","-0.01783221917193074","AA_0714","false"
"19","B7","2","Unknown","1.5683342218399048","-0.01199924315529317","AA_0714","false"
"19","B7","3","Unknown","1.5720126628875732","-0.008703875285322859","AA_0714","false"
"19","B7","4","Unknown","1.5748182535171509","-0.006281357833443591","AA_0714","false"
"19","B7","5","Unknown","1.57918119430542","-0.0023014902228729152","AA_0714","false"
"19","B7","6","Unknown","1.581542730331421","-3.2302737457030607E-4","AA_0714","false"
"19","B7","7","Unknown","1.58721125125885","0.004962420375160525","AA_0714","false"
"19","B7","8","Unknown","1.5893000364303589","0.006668132368971169","AA_0714","false"
"19","B7","9","Unknown","1.585299015045166","0.0022840378060799303","AA_0714","false"
"19","B7","10","Unknown","1.586284875869751","0.0028868254529665236","AA_0714","false"
"19","B7","11","Unknown","1.5858582258224487","0.00207710222796591","AA_0714","false"
"19","B7","12","Unknown","1.5853508710861206","0.0011866743139394176","AA_0714","false"
"19","B7","13","Unknown","1.5818742513656616","-0.0026730185842177125","AA_0714","false"
"19","B7","14","Unknown","1.5823596715927124","-0.002570671534865299","AA_0714","false"
"19","B7","15","Unknown","1.585325002670288","1.1586365012017364E-5","AA_0714","false"
"19","B7","16","Unknown","1.585190773010254","-5.057164727205298E-4","AA_0714","false"
"19","B7","17","Unknown","1.584740161895752","-0.0013394007649208505","AA_0714","false"
"19","B7","18","Unknown","1.5880321264266968","0.0015694905883258281","AA_0714","false"
"19","B7","19","Unknown","1.5909315347671509","0.004085825751081562","AA_0714","false"
"19","B7","20","Unknown","1.5931655168533325","0.005936734659564835","AA_0714","false"
"19","B7","21","Unknown","1.5880416631698608","4.298077983947879E-4","AA_0714","false"
"19","B7","22","Unknown","1.5849350690841675","-0.0030598594649969392","AA_0714","false"
"19","B7","23","Unknown","1.5890487432479858","6.707415211230528E-4","AA_0714","false"
"19","B7","24","Unknown","1.591380000114441","0.002618925209879985","AA_0714","false"
"19","B7","25","Unknown","1.5921825170516968","0.003038368969437477","AA_0714","false"
"19","B7","26","Unknown","1.590643286705017","0.0011160654450594221","AA_0714","false"
"19","B7","27","Unknown","1.5882455110549927","-0.0016647833826633595","AA_0714","false"
"19","B7","28","Unknown","1.5914018154144287","0.001108447799074308","AA_0714","false"
"19","B7","29","Unknown","1.5890166759490967","-0.0016597648439558687","AA_0714","false"
"19","B7","30","Unknown","1.588090419769287","-0.002969094201463807","AA_0714","false"
"19","B7","31","Unknown","1.587221384048462","-0.00422120309998737","AA_0714","false"
"19","B7","32","Unknown","1.5894477367401123","-0.0023779235860353467","AA_0714","false"
"19","B7","33","Unknown","1.5974434614181519","0.0052347279143058366","AA_0714","false"
"19","B7","34","Unknown","1.6061193943023682","0.013527587620824","AA_0714","false"
"19","B7","35","Unknown","1.633163571357727","0.040188691498484516","AA_0714","false"
"19","B7","36","Unknown","1.6675591468811035","0.07420119384416261","AA_0714","false"
"19","B7","37","Unknown","1.72989821434021","0.1361571881255707","AA_0714","false"
"19","B7","38","Unknown","1.8505884408950806","0.25646434150274294","AA_0714","false"
"19","B7","39","Unknown","2.0294628143310547","0.4349556417610189","AA_0714","false"
"19","B7","40","Unknown","2.21296763420105","0.6180773884533156","AA_0714","false"
"20","B8","1","Unknown","1.5401731729507446","-0.026069920003103375","AA_0714","false"
"20","B8","2","Unknown","1.5411990880966187","-0.025927694531174383","AA_0714","false"
"20","B8","3","Unknown","1.5592193603515625","-0.00879111195017579","AA_0714","false"
"20","B8","4","Unknown","1.561464548110962","-0.007429613864721407","AA_0714","false"
"20","B8","5","Unknown","1.5606555938720703","-0.009122257777558263","AA_0714","false"
"20","B8","6","Unknown","1.563284993171692","-0.007376548151881712","AA_0714","false"
"20","B8","7","Unknown","1.5732500553131104","0.001704824315591491","AA_0714","false"
"20","B8","8","Unknown","1.5780987739562988","0.005669853284834936","AA_0714","false"
"20","B8","9","Unknown","1.575886607170105","0.0025739968246958345","AA_0714","false"
"20","B8","10","Unknown","1.5780576467514038","0.003861346732049631","AA_0714","false"
"20","B8","11","Unknown","1.5787513256072998","0.003671335914000373","AA_0714","false"
"20","B8","12","Unknown","1.5812596082687378","0.00529592890149333","AA_0714","false"
"20","B8","13","Unknown","1.57489013671875","-0.001957232322439717","AA_0714","false"
"20","B8","14","Unknown","1.5750566720962524","-0.0026743866188823073","AA_0714","false"
"20","B8","15","Unknown","1.5757790803909302","-0.0028356679981498267","AA_0714","false"
"20","B8","16","Unknown","1.579740285873413","2.418478103880517E-4","AA_0714","false"
"20","B8","17","Unknown","1.5812909603118896","9.088325749193604E-4","AA_0714","false"
"20","B8","18","Unknown","1.5840165615081787","0.002750744097263391","AA_0714","false"
"20","B8","19","Unknown","1.5884721279144287","0.006322620829568137","AA_0714","false"
"20","B8","20","Unknown","1.5840517282485962","0.0010185314897905862","AA_0714","false"
"20","B8","21","Unknown","1.581514596939087","-0.002402289493663945","AA_0714","false"
"20","B8","22","Unknown","1.5893158912658691","0.00451531515917325","AA_0714","false"
"20","B8","23","Unknown","1.590712070465088","0.005027804684446746","AA_0714","false"
"20","B8","24","Unknown","1.592250943183899","0.0056829877293127495","AA_0714","false"
"20","B8","25","Unknown","1.600477933883667","0.013026288755135562","AA_0714","false"
"20","B8","26","Unknown","1.5982210636138916","0.00988572881141514","AA_0714","false"
"20","B8","27","Unknown","1.5949960947036743","0.005777070227252601","AA_0714","false"
"20","B8","28","Unknown","1.5895127058029175","-5.900083474492668E-4","AA_0714","false"
"20","B8","29","Unknown","1.5860176086425781","-0.004968795181733876","AA_0714","false"
"20","B8","30","Unknown","1.59476637840271","0.002896284904452928","AA_0714","false"
"20","B8","31","Unknown","1.5983954668045044","0.005641683632302108","AA_0714","false"
"20","B8","32","Unknown","1.5898798704147339","-0.0037576024314134315","AA_0714","false"
"20","B8","33","Unknown","1.5827534198760986","-0.01176774264399394","AA_0714","false"
"20","B8","34","Unknown","1.5851080417633057","-0.01029681043073194","AA_0714","false"
"20","B8","35","Unknown","1.5921661853790283","-0.004122356488954537","AA_0714","false"
"20","B8","36","Unknown","1.5975558757781982","3.8364423627035293E-4","AA_0714","false"
"20","B8","37","Unknown","1.5968221426010132","-0.0012337786148599594","AA_0714","false"
"20","B8","38","Unknown","1.5921710729599","-0.006768537929918272","AA_0714","false"
"20","B8","39","Unknown","1.599061369895935","-7.619306678283699E-4","AA_0714","false"
"20","B8","40","Unknown","1.6022883653640747","0.0015813751263662468","AA_0714","false"
"21","B9","1","Unknown","1.5796719789505005","-0.015551989044045141","AA_0714","false"
"21","B9","2","Unknown","1.5810091495513916","-0.015260467858149992","AA_0714","false"
"21","B9","3","Unknown","1.589408278465271","-0.007906988359266783","AA_0714","false"
"21","B9","4","Unknown","1.5900657176971436","-0.008295198542390188","AA_0714","false"
"21","B9","5","Unknown","1.5949888229370117","-0.004417742717517988","AA_0714","false"
"21","B9","6","Unknown","1.599012851715088","-0.00143936335443778","AA_0714","false"
"21","B9","7","Unknown","1.604635238647461","0.0031373741629390807","AA_0714","false"
"21","B9","8","Unknown","1.6048026084899902","0.0022590945904724137","AA_0714","false"
"21","B9","9","Unknown","1.6031239032745361","-4.652600399776515E-4","AA_0714","false"
"21","B9","10","Unknown","1.6066522598266602","0.002017447097150408","AA_0714","false"
"21","B9","11","Unknown","1.6095432043075562","0.003862742163050218","AA_0714","false"
"21","B9","12","Unknown","1.6134071350097656","0.006681023450263727","AA_0714","false"
"21","B9","13","Unknown","1.611731767654419","0.003960006679921083","AA_0714","false"
"21","B9","14","Unknown","1.6084346771240234","-3.827332654703882E-4","AA_0714","false"
"21","B9","15","Unknown","1.6130143404006958","0.003151280596205789","AA_0714","false"
"21","B9","16","Unknown","1.6181864738464355","0.007277764626949571","AA_0714","false"
"21","B9","17","Unknown","1.6196212768554688","0.0076669182209868104","AA_0714","false"
"21","B9","18","Unknown","1.618693470954895","0.005693462905417116","AA_0714","false"
"21","B9","19","Unknown","1.6166458129882812","0.0026001555238071607","AA_0714","false"
"21","B9","20","Unknown","1.6108806133270264","-0.004210693552443686","AA_0714","false"
"21","B9","21","Unknown","1.6094080209732056","-0.006728935321260451","AA_0714","false"
"21","B9","22","Unknown","1.6111173629760742","-0.006065242733387762","AA_0714","false"
"21","B9","23","Unknown","1.613984227180481","-0.00424402794397721","AA_0714","false"
"21","B9","24","Unknown","1.620269536972046","9.95632432591768E-4","AA_0714","false"
"21","B9","25","Unknown","1.620429277420044","1.0972346559385096E-4","AA_0714","false"
"21","B9","26","Unknown","1.6217353343963623","3.7013102691624646E-4","AA_0714","false"
"21","B9","27","Unknown","1.620720386505127","-0.001690466279315291","AA_0714","false"
"21","B9","28","Unknown","1.6194932460784912","-0.003963256120946997","AA_0714","false"
"21","B9","29","Unknown","1.6238977909088135","-6.043607056206953E-4","AA_0714","false"
"21","B9","30","Unknown","1.630654215812683","0.0051064147832529695","AA_0714","false"
"21","B9","31","Unknown","1.6252564191818237","-0.0013370312626025912","AA_0714","false"
"21","B9","32","Unknown","1.6245012283325195","-0.0031378715269027545","AA_0714","false"
"21","B9","33","Unknown","1.632836103439331","0.004151354164912805","AA_0714","false"
"21","B9","34","Unknown","1.6405287981033325","0.010798399413918306","AA_0714","false"
"21","B9","35","Unknown","1.6495360136032104","0.01875996549880005","AA_0714","false"
"21","B9","36","Unknown","1.6762032508850098","0.044381553365603406","AA_0714","false"
"21","B9","37","Unknown","1.7303935289382935","0.09752618200389113","AA_0714","false"
"21","B9","38","Unknown","1.8168754577636719","0.18296246141427358","AA_0714","false"
"21","B9","39","Unknown","1.9364776611328125","0.301519015368418","AA_0714","false"
"21","B9","40","Unknown","2.083012104034424","0.4470078088550334","AA_0714","false"
"22","B10","1","Unknown","0.6215507388114929","-0.0012857704549222378","AA_0729","false"
"22","B10","2","Unknown","0.6211866736412048","-0.0016498356252103237","AA_0729","false"
"22","B10","3","Unknown","0.6217219829559326","-0.0011145263104825405","AA_0729","false"
"22","B10","4","Unknown","0.6212873458862305","-0.001549163380184689","AA_0729","false"
"22","B10","5","Unknown","0.623980700969696","0.0011441917032808872","AA_0729","false"
"22","B10","6","Unknown","0.6240754723548889","0.0012389630884737583","AA_0729","false"
"22","B10","7","Unknown","0.6263853907585144","0.0035488814920992466","AA_0729","false"
"22","B10","8","Unknown","0.6290727257728577","0.006236216506442509","AA_0729","false"
"22","B10","9","Unknown","0.6302871704101562","0.007450661143741093","AA_0729","false"
"22","B10","10","Unknown","0.6262649297714233","0.003428420505008182","AA_0729","false"
"22","B10","11","Unknown","0.6214269399642944","-0.0014095693021207241","AA_0729","false"
"22","B10","12","Unknown","0.6204756498336792","-0.0023608594327359585","AA_0729","false"
"22","B10","13","Unknown","0.6206870079040527","-0.0021495013623624233","AA_0729","false"
"22","B10","14","Unknown","0.6200575828552246","-0.0027789264111905483","AA_0729","false"
"22","B10","15","Unknown","0.6231107711791992","2.7426191278406105E-4","AA_0729","false"
"22","B10","16","Unknown","0.6267983913421631","0.003961882075747929","AA_0729","false"
"22","B10","17","Unknown","0.6273202300071716","0.004483720740756474","AA_0729","false"
"22","B10","18","Unknown","0.6266267895698547","0.0037902803034395786","AA_0729","false"
"22","B10","19","Unknown","0.6251172423362732","0.0022807330698580357","AA_0729","false"
"22","B10","20","Unknown","0.625079870223999","0.0022433609575838657","AA_0729","false"
"22","B10","21","Unknown","0.6241231560707092","0.0012866468042940708","AA_0729","false"
"22","B10","22","Unknown","0.6223896145820618","-4.468946843533901E-4","AA_0729","false"
"22","B10","23","Unknown","0.6213323473930359","-0.001504161873379269","AA_0729","false"
"22","B10","24","Unknown","0.6202963590621948","-0.0025401502042203335","AA_0729","false"
"22","B10","25","Unknown","0.6197478771209717","-0.003088632145443478","AA_0729","false"
"22","B10","26","Unknown","0.6180216670036316","-0.0048148422627835655","AA_0729","false"
"22","B10","27","Unknown","0.6183663010597229","-0.004470208206692257","AA_0729","false"
"22","B10","28","Unknown","0.6217066049575806","-0.0011299043088345913","AA_0729","false"
"22","B10","29","Unknown","0.6180466413497925","-0.004789867916622677","AA_0729","false"
"22","B10","30","Unknown","0.617850124835968","-0.00498638443044714","AA_0729","false"
"22","B10","31","Unknown","0.6228160858154297","-2.0423450985470205E-5","AA_0729","false"
"22","B10","32","Unknown","0.6250468492507935","0.0022103399843782993","AA_0729","false"
"22","B10","33","Unknown","0.6208949089050293","-0.0019416003613858608","AA_0729","false"
"22","B10","34","Unknown","0.619807779788971","-0.0030287294774442104","AA_0729","false"
"22","B10","35","Unknown","0.6204768419265747","-0.0023596673398404507","AA_0729","false"
"22","B10","36","Unknown","0.6211487054824829","-0.0016878037839322475","AA_0729","false"
"22","B10","37","Unknown","0.624653160572052","0.0018166513056368442","AA_0729","false"
"22","B10","38","Unknown","0.6244720220565796","0.0016355127901644321","AA_0729","false"
"22","B10","39","Unknown","0.6239776015281677","0.001141092261752567","AA_0729","false"
"22","B10","40","Unknown","0.6284816265106201","0.00564511724420496","AA_0729","false"
"23","B11","1","Unknown","0.5210493206977844","-0.01159530716973382","AA_0729","false"
"23","B11","2","Unknown","0.5209839344024658","-0.011660693465052423","AA_0729","false"
"23","B11","3","Unknown","0.5307974219322205","-0.0018472059352977856","AA_0729","false"
"23","B11","4","Unknown","0.5307091474533081","-0.0019354804142101391","AA_0729","false"
"23","B11","5","Unknown","0.5303354859352112","-0.002309141932307063","AA_0729","false"
"23","B11","6","Unknown","0.5354899168014526","0.002845288933934392","AA_0729","false"
"23","B11","7","Unknown","0.5373325943946838","0.004687966527165593","AA_0729","false"
"23","B11","8","Unknown","0.5394735336303711","0.006828905762852849","AA_0729","false"
"23","B11","9","Unknown","0.5365141034126282","0.0038694755451099292","AA_0729","false"
"23","B11","10","Unknown","0.5316728949546814","-9.717329128368481E-4","AA_0729","false"
"23","B11","11","Unknown","0.5313834547996521","-0.001261173067866145","AA_0729","false"
"23","B11","12","Unknown","0.5351366400718689","0.002492012204350652","AA_0729","false"
"23","B11","13","Unknown","0.5278596878051758","-0.004784940062342463","AA_0729","false"
"23","B11","14","Unknown","0.5266983509063721","-0.005946276961146174","AA_0729","false"
"23","B11","15","Unknown","0.5331708788871765","5.262510196582691E-4","AA_0729","false"
"23","B11","16","Unknown","0.5337405800819397","0.0010959522144214527","AA_0729","false"
"23","B11","17","Unknown","0.5297248959541321","-0.0029197319133861645","AA_0729","false"
"23","B11","18","Unknown","0.527986466884613","-0.0046581609829052075","AA_0729","false"
"23","B11","19","Unknown","0.5338655710220337","0.0012209431545154468","AA_0729","false"
"23","B11","20","Unknown","0.5368475317955017","0.004202903927983464","AA_0729","false"
"23","B11","21","Unknown","0.5332098603248596","5.652324573413746E-4","AA_0729","false"
"23","B11","22","Unknown","0.5312298536300659","-0.0014147742374523266","AA_0729","false"
"23","B11","23","Unknown","0.5315931439399719","-0.0010514839275463208","AA_0729","false"
"23","B11","24","Unknown","0.5386708974838257","0.006026269616307439","AA_0729","false"
"23","B11","25","Unknown","0.5350156426429749","0.002371014775456609","AA_0729","false"
