# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"88","H4","10","132401.69","121768.74"
"88","H4","11","132993.16","121639.8"
"88","H4","12","132910.28","121598.414"
"88","H4","13","132891.48","121941.59"
"88","H4","14","133702.89","122063.305"
"88","H4","15","133835.8","121941.73"
"88","H4","16","133342.9","121879.08"
"88","H4","17","133216.11","122024.31"
"88","H4","18","133758.52","122092.61"
"88","H4","19","133483.02","122155.89"
"88","H4","20","133382.0","122153.94"
"88","H4","21","134080.6","122127.18"
"88","H4","22","133945.38","122159.73"
"88","H4","23","132617.45","122081.664"
"88","H4","24","132304.45","122154.805"
"88","H4","25","132956.33","122155.0"
"88","H4","26","133099.17","122121.78"
"88","H4","27","133105.67","122231.36"
"88","H4","28","133754.02","122056.125"
"88","H4","29","133710.64","121924.22"
"88","H4","30","133609.81","122004.16"
"88","H4","31","133812.83","121996.516"
"88","H4","32","133542.42","122121.88"
"88","H4","33","132867.48","121954.08"
"88","H4","34","132811.47","121855.09"
"88","H4","35","133790.3","122079.24"
"88","H4","36","134026.19","122143.625"
"88","H4","37","134466.2","122079.74"
"88","H4","38","134356.22","121948.914"
"88","H4","39","133902.7","121910.234"
"88","H4","40","133612.11","121910.27"
"89","H5","1","135768.8","127458.92"
"89","H5","2","135860.98","127760.875"
"89","H5","3","136091.17","127958.96"
"89","H5","4","136292.16","128309.48"
"89","H5","5","137109.83","128463.03"
"89","H5","6","137388.73","129076.164"
"89","H5","7","137653.92","129263.89"
"89","H5","8","137719.62","129165.95"
"89","H5","9","138262.7","129142.27"
"89","H5","10","138940.78","129089.99"
"89","H5","11","139280.3","129264.4"
"89","H5","12","139059.28","129196.875"
"89","H5","13","138861.55","129190.73"
"89","H5","14","138938.0","129328.38"
"89","H5","15","139097.66","129471.836"
"89","H5","16","138866.48","129703.4"
"89","H5","17","138840.33","129814.65"
"89","H5","18","139495.0","129801.05"
"89","H5","19","139560.62","129941.586"
"89","H5","20","139792.6","129937.03"
"89","H5","21","140058.36","130021.18"
"89","H5","22","139677.16","130114.305"
"89","H5","23","138794.34","129989.85"
"89","H5","24","138725.61","129870.34"
"89","H5","25","139759.25","130001.24"
"89","H5","26","139848.17","129966.27"
"89","H5","27","139246.1","130142.55"
"89","H5","28","139015.48","130141.17"
"89","H5","29","139268.38","130231.46"
"89","H5","30","139650.38","130113.85"
"89","H5","31","140234.61","130014.805"
"89","H5","32","140383.8","129887.52"
"89","H5","33","139950.02","129904.32"
"89","H5","34","139719.47","129796.664"
"89","H5","35","139908.48","129894.69"
"89","H5","36","140284.25","130271.945"
"89","H5","37","140744.08","130354.32"
"89","H5","38","140779.48","130183.07"
"89","H5","39","141204.58","130090.625"
"89","H5","40","141384.17","130311.32"
"90","H6","1","131302.0","118899.68"
"90","H6","2","131634.6","119053.61"
"90","H6","3","131990.66","119438.33"
"90","H6","4","132531.52","119890.89"
"90","H6","5","132833.6","119855.56"
"90","H6","6","132812.42","119826.88"
"90","H6","7","133086.19","120168.33"
"90","H6","8","133616.92","120203.46"
"90","H6","9","133611.02","120019.055"
"90","H6","10","133564.25","119951.06"
"90","H6","11","133419.02","120152.22"
"90","H6","12","133294.84","120016.31"
"90","H6","13","133083.9","119837.055"
"90","H6","14","132749.86","119633.82"
"90","H6","15","132665.66","119453.44"
"90","H6","16","133000.75","119176.62"
"90","H6","17","132979.47","119100.305"
"90","H6","18","132929.3","119152.586"
"90","H6","19","133234.69","118779.2"
"90","H6","20","133144.16","118700.12"
"90","H6","21","132874.81","118864.805"
"90","H6","22","132883.9","118876.25"
"90","H6","23","133533.5","118899.16"
"90","H6","24","133486.97","118887.375"
"90","H6","25","133086.17","118951.86"
"90","H6","26","132918.92","118951.21"
"90","H6","27","133129.23","119037.04"
"90","H6","28","133503.14","119038.44"
"90","H6","29","133370.95","119140.5"
"90","H6","30","132955.45","119367.02"
"90","H6","31","132874.47","119303.4"
"90","H6","32","133358.56","118870.875"
"90","H6","33","133509.27","118753.44"
"90","H6","34","133372.31","118814.13"
"90","H6","35","133238.25","118831.4"
"90","H6","36","133229.55","119007.08"
"90","H6","37","133819.02","119088.266"
"90","H6","38","134153.7","118689.734"
"90","H6","39","133794.03","118650.625"
"90","H6","40","133552.72","118945.32"
"91","H7","1","132735.48","128800.05"
"91","H7","2","133133.66","128862.74"
"91","H7","3","133486.97","129469.86"
"91","H7","4","134289.06","129955.46"
"91","H7","5","134789.86","130030.21"
"91","H7","6","134648.05","130201.164"
"91","H7","7","134639.25","130267.54"
"91","H7","8","135305.28","130485.71"
"91","H7","9","135490.88","130485.22"
"91","H7","10","135457.61","130414.53"
"91","H7","11","135995.44","130553.63"
"91","H7","12","136680.06","130569.76"
"91","H7","13","136580.02","130727.58"
"91","H7","14","136188.42","130747.195"
"91","H7","15","135931.58","130787.7"
"91","H7","16","135943.22","130702.08"
"91","H7","17","136372.53","130771.09"
"91","H7","18","136373.14","130942.93"
"91","H7","19","136492.06","130932.52"
"91","H7","20","136165.19","131143.83"
"91","H7","21","135325.42","131080.28"
"91","H7","22","135090.19","131050.875"
"91","H7","23","135397.48","131347.8"
"91","H7","24","135542.19","131235.75"
"91","H7","25","136324.08","131040.09"
"91","H7","26","136506.73","130948.91"
"91","H7","27","136400.98","131053.86"
"91","H7","28","136560.02","130979.125"
"91","H7","29","136517.97","130979.805"
"91","H7","30","136721.45","130922.51"
"91","H7","31","136658.86","130871.37"
"91","H7","32","136884.92","130811.695"
"91","H7","33","137264.22","131021.875"
"91","H7","34","137228.89","131013.24"
"91","H7","35","137250.44","130899.33"
"91","H7","36","136582.16","130997.87"
"91","H7","37","136255.69","131181.75"
"91","H7","38","136322.77","131138.6"
"91","H7","39","136519.78","131258.45"
"91","H7","40","136398.05","131280.92"
"92","H8","1","126272.76","125620.234"
"92","H8","2","126731.66","125931.336"
"92","H8","3","128293.26","126090.91"
"92","H8","4","129379.734","126238.47"
"92","H8","5","130105.56","126275.7"
"92","H8","6","130451.055","126588.85"
"92","H8","7","130517.61","126789.5"
"92","H8","8","130328.35","126987.266"
"92","H8","9","130248.76","126930.33"
"92","H8","10","130383.445","126963.7"
"92","H8","11","130277.91","127189.93"
"92","H8","12","130452.62","127376.73"
"92","H8","13","130760.56","127499.31"
"92","H8","14","130145.55","127476.46"
"92","H8","15","130038.266","127497.195"
"92","H8","16","130896.484","127419.91"
"92","H8","17","131058.93","127390.11"
"92","H8","18","131626.62","127409.96"
"92","H8","19","132113.75","127431.96"
"92","H8","20","131670.97","127384.914"
"92","H8","21","131198.16","127385.67"
"92","H8","22","131018.85","127802.93"
"92","H8","23","131239.38","127617.39"
"92","H8","24","130887.56","127466.266"
"92","H8","25","130841.11","127644.47"
"92","H8","26","131732.73","127769.83"
"92","H8","27","131789.81","127643.336"
"92","H8","28","131542.11","127543.13"
"92","H8","29","131494.92","127659.79"
"92","H8","30","131600.52","127890.16"
"92","H8","31","131426.53","127898.71"
"92","H8","32","131478.75","127973.305"
"92","H8","33","132045.02","127941.375"
"92","H8","34","132039.4","127872.06"
"92","H8","35","131637.98","127829.01"
"92","H8","36","131559.3","128153.55"
"92","H8","37","132289.56","128083.914"
"92","H8","38","132284.84","127924.305"
"92","H8","39","132418.44","127878.87"
"92","H8","40","133084.6","128290.35"
"93","H9","1","109628.805","98862.98"
"93","H9","2","110086.4","99133.28"
"93","H9","3","110921.69","99383.875"
"93","H9","4","111572.64","99477.67"
"93","H9","5","112137.03","99807.586"
"93","H9","6","112073.76","100109.25"
"93","H9","7","111894.2","100353.5"
"93","H9","8","112023.266","100440.695"
"93","H9","9","112667.87","100359.49"
"93","H9","10","112887.64","100407.89"
"93","H9","11","112885.516","100439.88"
"93","H9","12","112771.69","100367.45"
"93","H9","13","112867.85","100490.78"
"93","H9","14","112791.445","100669.305"
"93","H9","15","112917.625","100843.97"
"93","H9","16","112917.81","100681.15"
"93","H9","17","112946.57","100545.125"
"93","H9","18","113161.07","100623.56"
"93","H9","19","113341.3","100585.19"
"93","H9","20","113547.625","100489.74"
"93","H9","21","113460.72","100561.664"
"93","H9","22","113283.43","100443.57"
"93","H9","23","113307.99","100378.14"
"93","H9","24","113266.58","100663.71"
"93","H9","25","113246.16","100695.74"
"93","H9","26","113075.51","100579.93"
"93","H9","27","112848.18","100599.31"
"93","H9","28","112314.5","100614.7"
"93","H9","29","112215.61","100555.75"
"93","H9","30","112816.79","100752.48"
"93","H9","31","112815.02","100833.32"
"93","H9","32","112809.66","100675.14"
"93","H9","33","112985.49","100427.04"
"93","H9","34","113004.586","100356.21"
"93","H9","35","113316.54","100671.32"
"93","H9","36","113222.48","100692.195"
"93","H9","37","112897.22","100661.69"
"93","H9","38","112665.414","100658.76"
"93","H9","39","112793.95","100574.26"
"93","H9","40","113595.68","100662.555"
"94","H10","1","116811.29","116820.5"
"94","H10","2","117096.35","117086.836"
"94","H10","3","118338.055","117415.76"
"94","H10","4","119405.45","117790.71"
"94","H10","5","119710.516","117968.09"
"94","H10","6","119777.45","118328.29"
"94","H10","7","120084.375","118484.3"
"94","H10","8","120724.414","118571.08"
"94","H10","9","120986.72","118476.836"
"94","H10","10","120965.63","118422.984"
"94","H10","11","121423.46","118339.98"
"94","H10","12","121639.11","118351.13"
"94","H10","13","121446.99","118343.664"
"94","H10","14","121234.836","118487.47"
"94","H10","15","121217.44","118515.02"
"94","H10","16","121171.414","118408.23"
"94","H10","17","121680.63","118445.875"
"94","H10","18","122181.484","118590.51"
"94","H10","19","122500.45","118554.82"
"94","H10","20","122357.34","118666.164"
"94","H10","21","122070.945","118753.77"
"94","H10","22","121794.34","118681.75"
"94","H10","23","121699.8","118616.24"
"94","H10","24","122151.66","118471.836"
"94","H10","25","121950.53","118430.38"
"94","H10","26","121818.79","118728.27"
"94","H10","27","122299.97","118897.98"
"94","H10","28","122335.84","118847.5"
"94","H10","29","122159.79","118971.266"
"94","H10","30","121920.625","118849.766"
"94","H10","31","121999.59","118640.62"
"94","H10","32","123147.62","118521.7"
"94","H10","33","123124.945","118645.31"
"94","H10","34","122843.84","118655.19"
"94","H10","35","122751.34","118624.055"
"94","H10","36","122613.305","118958.67"
"94","H10","37","122853.09","119058.125"
"94","H10","38","123123.84","119061.98"
"94","H10","39","123644.57","118984.47"
"94","H10","40","123551.836","119144.54"
"95","H11","1","130122.01","123833.734"
"95","H11","2","130223.62","123782.68"
"95","H11","3","131286.89","123935.07"
"95","H11","4","131486.45","124640.91"
"95","H11","5","131740.08","124740.4"
"95","H11","6","132493.47","124711.625"
"95","H11","7","132921.12","124760.445"
"95","H11","8","133126.02","125219.766"
"95","H11","9","133993.05","125230.55"
"95","H11","10","133408.98","125168.69"
"95","H11","11","133124.17","125173.68"
"95","H11","12","133374.5","125069.51"
"95","H11","13","133494.66","124953.7"
"95","H11","14","133305.31","124946.484"
"95","H11","15","132765.84","125220.41"
"95","H11","16","132684.56","124893.99"
"95","H11","17","133293.97","124824.64"
"95","H11","18","133200.6","125234.09"
"95","H11","19","133100.7","125239.46"
"95","H11","20","133539.17","125185.83"
"95","H11","21","133896.75","125155.3"
"95","H11","22","133880.48","125133.41"
"95","H11","23","133078.77","124884.2"
"95","H11","24","132783.28","124797.65"
"95","H11","25","132987.3","124981.21"
"95","H11","26","133265.36","124930.81"
"95","H11","27","133281.36","124857.0"
"95","H11","28","133607.47","124915.09"
"95","H11","29","133482.78","125045.39"
"95","H11","30","133145.5","125012.914"
"95","H11","31","133231.22","125137.96"
"95","H11","32","134260.11","125307.77"
"95","H11","33","133984.6","125132.05"
"95","H11","34","133712.22","124896.92"
"95","H11","35","134048.08","124770.08"
"95","H11","36","135044.06","124775.76"
"95","H11","37","134513.5","124887.016"
"95","H11","38","134067.53","124906.25"
"95","H11","39","133656.47","124949.93"
"95","H11","40","133414.4","125097.15"
"96","H12","1","147440.77","129516.87"
"96","H12","2","147501.34","129538.1"
"96","H12","3","148314.47","129817.375"
"96","H12","4","148329.95","130026.63"
"96","H12","5","147899.05","130104.99"
"96","H12","6","147875.64","130522.49"
"96","H12","7","148322.38","130772.16"
"96","H12","8","148016.33","130845.76"
"96","H12","9","147875.39","130947.9"
"96","H12","10","147991.94","131155.83"
"96","H12","11","147944.88","130741.94"
"96","H12","12","147880.17","130563.7"
"96","H12","13","147831.23","130695.69"
"96","H12","14","147913.08","130928.75"
"96","H12","15","148051.39","130932.61"
"96","H12","16","148569.42","130887.83"
"96","H12","17","147816.34","131101.48"
"96","H12","18","147188.14","131132.36"
"96","H12","19","147079.48","131059.72"
"96","H12","20","147418.23","131138.7"
"96","H12","21","148843.39","131136.06"
"96","H12","22","149117.77","131355.6"
"96","H12","23","148106.22","131201.88"
"96","H12","24","147822.47","130890.43"
"96","H12","25","148099.61","130788.47"
"96","H12","26","148591.7","130971.83"
"96","H12","27","148744.55","130998.84"
"96","H12","28","149259.64","131007.61"
"96","H12","29","149246.52","131042.13"
"96","H12","30","148959.62","131479.94"
"96","H12","31","148848.77","131409.73"
"96","H12","32","148841.72","131249.73"
"96","H12","33","148022.72","131170.66"
"96","H12","34","147881.12","131093.81"
"96","H12","35","148401.16","131165.98"
"96","H12","36","148412.53","131152.86"
"96","H12","37","148335.17","131260.48"
"96","H12","38","148479.45","131222.42"
"96","H12","39","148740.0","131376.8"
"96","H12","40","149634.8","131600.36"
