# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"83","G11","26","199851.25","29203.188","98224.94"
"84","G12","26","199645.44","30147.484","106773.35"
"85","H1","26","190915.11","39814.098","164032.72"
"86","H2","26","175360.47","36341.293","152459.92"
"87","H3","26","135957.11","27246.334","117500.32"
"88","H4","26","152332.6","29885.574","129838.31"
"89","H5","26","154555.84","30988.201","136331.08"
"90","H6","26","155678.14","29197.252","134503.98"
"91","H7","26","218864.02","30335.139","112519.65"
"92","H8","26","210007.89","29638.9","108013.39"
"93","H9","26","165516.5","23624.973","88671.41"
"94","H10","26","183073.73","26119.229","94670.75"
"95","H11","26","191689.92","28456.46","98123.56"
"96","H12","26","216303.7","31698.678","113834.16"
"1","A1","27","372648.3","51999.258","122553.13"
"2","A2","27","392241.6","50213.234","129560.92"
"3","A3","27","365194.16","45948.562","120816.01"
"4","A4","27","137701.89","27660.5","121526.13"
"5","A5","27","122266.56","25086.443","117975.09"
"6","A6","27","109722.22","23271.61","114480.516"
"7","A7","27","54391.098","26241.328","166951.55"
"8","A8","27","44702.742","27161.662","177399.52"
"9","A9","27","36659.76","22862.828","151581.5"
"10","A10","27","14676.627","20559.213","149192.8"
"11","A11","27","17602.732","24256.043","184573.3"
"12","A12","27","19100.822","25610.62","194831.88"
"13","B1","27","379609.34","53444.785","146047.12"
"14","B2","27","368674.66","48831.086","135277.02"
"15","B3","27","373175.0","46047.312","132160.89"
"16","B4","27","147674.8","27975.373","127774.29"
"17","B5","27","143138.3","26121.12","124725.8"
"18","B6","27","149811.86","28555.396","132073.27"
"19","B7","27","110695.28","27137.885","143258.55"
"20","B8","27","111659.12","26926.209","139977.17"
"21","B9","27","110536.54","26755.877","140863.38"
"22","B10","27","185110.14","27081.092","95825.3"
"23","B11","27","193813.0","28301.162","92416.38"
"24","B12","27","163554.52","28045.623","100180.35"
"25","C1","27","309642.4","45900.07","142091.77"
"26","C2","27","319939.78","44482.195","141007.4"
"27","C3","27","326067.84","42366.12","139701.52"
"28","C4","27","161056.7","29313.568","132732.42"
"29","C5","27","144223.28","25882.084","122059.89"
"30","C6","27","166779.47","30088.0","142674.83"
"31","C7","27","89821.33","26653.846","148568.1"
"32","C8","27","84412.31","25557.291","141647.81"
"33","C9","27","87309.7","26575.363","144606.31"
"34","C10","27","208382.05","30231.03","109573.39"
"35","C11","27","137188.98","20962.072","79430.48"
"36","C12","27","146994.11","23998.832","86111.77"
"37","D1","27","255045.22","40729.832","137331.8"
"38","D2","27","253961.0","38258.42","134653.31"
"39","D3","27","251556.12","35753.734","131444.77"
"40","D4","27","169280.61","30792.957","137736.14"
"41","D5","27","170324.42","30582.352","137079.56"
"42","D6","27","128306.65","23088.348","108653.35"
"43","D7","27","89159.0","28014.037","152594.95"
"44","D8","27","89707.7","26407.299","146858.75"
"45","D9","27","82039.81","24170.213","134234.77"
"46","D10","27","159487.8","26479.57","104613.28"
"47","D11","27","136622.61","23484.176","95746.34"
"48","D12","27","125943.0","23261.303","90113.766"
"49","E1","27","232075.14","37925.64","141820.12"
"50","E2","27","228881.23","36349.16","139060.47"
"51","E3","27","161759.7","25950.242","105011.25"
"52","E4","27","150559.39","28099.787","123831.945"
"53","E5","27","153719.17","27788.273","130039.18"
"54","E6","27","145664.97","26465.438","123231.54"
"55","E7","27","142002.83","29301.06","142032.1"
"56","E8","27","114110.9","23458.875","114225.305"
"57","E9","27","118961.24","24552.793","117660.61"
"58","E10","27","207060.2","27644.07","94062.04"
"59","E11","27","194175.64","26783.803","90293.83"
"60","E12","27","168500.83","24988.781","80801.76"
"61","F1","27","202402.84","36120.832","140814.4"
"62","F2","27","192811.98","33042.21","134976.42"
"63","F3","27","192067.67","30652.525","123881.34"
"64","F4","27","136941.0","24936.812","116246.26"
"65","F5","27","140870.45","26148.322","118278.36"
"66","F6","27","141942.88","25957.283","120964.625"
"67","F7","27","123468.62","31193.705","158958.3"
"68","F8","27","83213.93","20953.871","111652.5"
"69","F9","27","88564.086","22136.432","119764.81"
"70","F10","27","167181.0","23784.17","86918.73"
"71","F11","27","189085.28","27387.846","99405.67"
"72","F12","27","193369.55","30206.021","102789.46"
"73","G1","27","189523.05","36134.543","148456.19"
"74","G2","27","183435.23","33044.996","137076.45"
"75","G3","27","180844.17","30649.83","125501.664"
"76","G4","27","162052.23","28810.1","123207.445"
"77","G5","27","153970.89","28126.8","123752.79"
"78","G6","27","169233.7","29917.156","135548.61"
"79","G7","27","216614.38","29663.12","112980.83"
"80","G8","27","231963.28","32260.654","120430.664"
"81","G9","27","164281.14","23518.373","89237.21"
"82","G10","27","198670.27","27417.896","90909.586"
"83","G11","27","200314.78","29150.291","98204.055"
"84","G12","27","197810.39","30408.916","107393.22"
"85","H1","27","189914.02","40146.574","163512.22"
"86","H2","27","175053.6","35844.14","152316.61"
"87","H3","27","136287.5","26722.81","117436.04"
"88","H4","27","151240.67","29827.436","130011.22"
"89","H5","27","154527.9","29973.166","136133.1"
"90","H6","27","155251.3","29122.611","134336.36"
"91","H7","27","219361.89","30270.32","112819.84"
"92","H8","27","210073.14","28957.438","108039.414"
"93","H9","27","165054.56","23396.303","88865.8"
"94","H10","27","182195.78","26124.32","94686.59"
"95","H11","27","191583.25","28590.244","97821.03"
"96","H12","27","214635.16","32207.678","114402.01"
"1","A1","28","420622.1","56239.29","122786.82"
"2","A2","28","442808.34","54835.453","129723.03"
"3","A3","28","413384.62","49274.547","121268.34"
"4","A4","28","138401.39","27564.139","120853.99"
"5","A5","28","122046.33","25442.121","117894.875"
"6","A6","28","110822.53","24095.125","114365.43"
"7","A7","28","54613.41","26510.555","166433.56"
"8","A8","28","46819.81","28024.514","180527.7"
"9","A9","28","37231.34","22964.783","150651.4"
"10","A10","28","13888.918","20220.629","148577.84"
"11","A11","28","18586.46","23958.86","184370.77"
"12","A12","28","19218.174","25363.885","194915.62"
"13","B1","28","435736.4","59175.883","146036.06"
"14","B2","28","420902.78","53000.07","135456.0"
"15","B3","28","424602.1","50226.145","132007.36"
"16","B4","28","147122.9","27781.844","128023.45"
"17","B5","28","144134.39","26424.277","125042.836"
"18","B6","28","148593.55","28345.254","131829.9"
"19","B7","28","111613.93","27683.791","143644.14"
"20","B8","28","110732.65","26329.564","140157.78"
"21","B9","28","111590.805","26986.396","140908.64"
"22","B10","28","187972.2","27434.838","96302.945"
"23","B11","28","198326.34","28672.465","93174.15"
"24","B12","28","167757.86","28157.486","99756.41"
"25","C1","28","366186.6","51307.082","142230.38"
"26","C2","28","376519.16","48945.066","140720.4"
"27","C3","28","381994.34","47010.08","139748.31"
"28","C4","28","162212.02","29617.104","132485.69"
"29","C5","28","144579.3","26842.695","122147.3"
"30","C6","28","166248.03","30653.107","142305.75"
"31","C7","28","88702.42","27380.227","148736.88"
"32","C8","28","84262.58","25345.168","141379.48"
"33","C9","28","87234.94","27131.232","144251.64"
"34","C10","28","207991.95","30252.328","109406.89"
"35","C11","28","137089.78","21030.73","79692.3"
"36","C12","28","146992.92","23741.21","86262.664"
"37","D1","28","300240.25","44457.324","137494.78"
"38","D2","28","299218.25","41378.688","133964.3"
"39","D3","28","297888.97","38777.99","131303.55"
"40","D4","28","172691.58","30998.213","137351.98"
"41","D5","28","172815.36","30529.812","136764.78"
"42","D6","28","132110.86","22986.297","108645.71"
"43","D7","28","89488.76","27805.871","151900.42"
"44","D8","28","87580.68","26749.338","146263.75"
"45","D9","28","82312.984","23782.633","134027.73"
"46","D10","28","159989.86","25977.607","104495.75"
"47","D11","28","136411.62","23676.281","95595.64"
"48","D12","28","125291.77","22792.842","89835.83"
"49","E1","28","271454.06","40751.32","141282.9"
"50","E2","28","267127.8","39230.363","138079.42"
"51","E3","28","192409.02","27810.65","104696.805"
"52","E4","28","150190.0","27588.11","123806.34"
"53","E5","28","153646.81","27958.383","129789.85"
"54","E6","28","146036.23","26408.146","122625.04"
"55","E7","28","141479.25","29054.713","141666.52"
"56","E8","28","114984.4","23352.041","114477.914"
"57","E9","28","118803.11","24660.334","117642.56"
"58","E10","28","206426.89","26909.955","94052.17"
"59","E11","28","193541.52","26113.803","90146.29"
"60","E12","28","168003.94","24819.36","80787.8"
"61","F1","28","230872.33","38645.14","140856.5"
"62","F2","28","220030.23","35026.312","134481.89"
"63","F3","28","216862.45","32163.168","123934.164"
"64","F4","28","136168.55","25086.756","116073.58"
"65","F5","28","140940.5","26072.758","118341.01"
"66","F6","28","140832.23","25932.676","121178.82"
"67","F7","28","125032.734","30893.982","158687.23"
"68","F8","28","83892.62","21069.797","111548.08"
"69","F9","28","89547.38","21962.703","119440.41"
"70","F10","28","169081.95","23987.723","86722.33"
"71","F11","28","190831.53","27194.223","99340.84"
"72","F12","28","195296.28","30176.88","102987.88"
"73","G1","28","208393.27","37754.49","147763.27"
"74","G2","28","199165.36","34527.97","137359.69"
"75","G3","28","194889.86","31621.145","125263.13"
"76","G4","28","168493.44","29383.47","123363.26"
"77","G5","28","162161.45","28103.473","123903.875"
"78","G6","28","177910.84","30733.105","135657.83"
"79","G7","28","217268.1","29961.834","113032.625"
"80","G8","28","232336.52","32287.363","121210.53"
"81","G9","28","164497.55","23268.643","89336.62"
"82","G10","28","198554.44","27818.812","91105.01"
"83","G11","28","200409.88","29499.088","98178.58"
"84","G12","28","198010.45","30333.71","107553.88"
"85","H1","28","193311.31","39649.023","164659.9"
"86","H2","28","175786.27","36263.7","152460.72"
"87","H3","28","135400.19","27036.938","117532.64"
"88","H4","28","151878.81","29556.525","130318.6"
"89","H5","28","154168.22","30116.812","136007.03"
"90","H6","28","155282.94","28936.174","134379.75"
"91","H7","28","219428.8","30735.033","112643.44"
"92","H8","28","210519.56","29047.465","108403.49"
"93","H9","28","164832.69","23357.67","88523.516"
"94","H10","28","181275.75","26252.436","94299.96"
"95","H11","28","191910.06","28790.236","98009.04"
"96","H12","28","216091.34","32284.453","114337.17"
"1","A1","29","461446.9","60882.438","123193.66"
"2","A2","29","487219.22","58983.258","129735.055"
"3","A3","29","456820.94","52766.758","121307.945"
"4","A4","29","138282.73","27593.762","121272.266"
"5","A5","29","122541.11","25278.805","117872.836"
"6","A6","29","109511.83","23635.271","114574.53"
"7","A7","29","53384.887","26965.535","166740.72"
"8","A8","29","45251.156","27310.303","176949.75"
"9","A9","29","37031.902","23337.445","150942.45"
"10","A10","29","14865.145","20155.5","149192.08"
"11","A11","29","18101.37","23926.486","185362.28"
"12","A12","29","20029.158","25692.516","194696.33"
"13","B1","29","489992.06","64121.9","145855.38"
"14","B2","29","474252.66","57299.703","135810.36"
"15","B3","29","474654.97","53359.633","132310.39"
"16","B4","29","147847.16","27747.01","127447.33"
"17","B5","29","144820.19","26602.172","125004.18"
"18","B6","29","148989.38","28419.574","131974.55"
"19","B7","29","111382.055","28262.092","144090.64"
"20","B8","29","110572.63","26791.49","140414.2"
"21","B9","29","111151.65","26961.674","140958.55"
"22","B10","29","196089.34","27741.457","96172.36"
"23","B11","29","207956.84","29088.61","92656.73"
"24","B12","29","176872.58","29210.508","100190.83"
"25","C1","29","421322.34","56554.324","142510.12"
"26","C2","29","432771.44","53480.055","140595.28"
"27","C3","29","436790.28","50755.324","139372.03"
"28","C4","29","161544.77","29453.305","132403.42"
"29","C5","29","144331.92","26214.836","122256.66"
"30","C6","29","165194.36","30217.121","142321.25"
"31","C7","29","89792.27","27118.752","148887.5"
"32","C8","29","85288.945","25796.086","141689.52"
"33","C9","29","87128.48","26840.246","144549.39"
"34","C10","29","208072.23","30590.104","109749.58"
"35","C11","29","137011.03","21032.955","79755.0"
"36","C12","29","146839.86","24166.066","86509.164"
"37","D1","29","351390.22","49312.242","137749.86"
"38","D2","29","349190.97","45109.652","134436.56"
"39","D3","29","345322.7","42171.137","131220.44"
"40","D4","29","179426.95","31370.068","138095.36"
"41","D5","29","177672.95","30896.914","136582.64"
"42","D6","29","135549.53","23609.947","108341.78"
"43","D7","29","89518.375","27958.994","152446.66"
"44","D8","29","88578.09","26249.535","146403.23"
"45","D9","29","80977.65","24027.564","134292.3"
"46","D10","29","157991.53","26254.521","104290.39"
"47","D11","29","136349.19","23936.146","96073.17"
"48","D12","29","126185.01","22578.828","89864.25"
"49","E1","29","319687.66","45488.78","141887.14"
"50","E2","29","316602.34","42956.684","138831.39"
"51","E3","29","228083.25","30476.883","104745.04"
"52","E4","29","150427.2","27475.336","123838.164"
"53","E5","29","152778.2","28152.96","129487.63"
"54","E6","29","145403.73","26703.791","122604.41"
"55","E7","29","141987.22","29407.988","141920.88"
"56","E8","29","114626.65","23570.877","114108.55"
"57","E9","29","118929.13","24515.078","117055.01"
"58","E10","29","207799.95","27900.293","94158.68"
"59","E11","29","193403.19","26535.012","90634.85"
"60","E12","29","167331.94","25881.281","80875.69"
"61","F1","29","270951.94","42995.977","141124.08"
"62","F2","29","258024.14","37643.625","135353.08"
"63","F3","29","251104.17","35120.633","124192.03"
"64","F4","29","136584.6","25228.256","116259.44"
"65","F5","29","141703.31","26700.45","118389.07"
"66","F6","29","140862.81","26160.193","121317.914"
"67","F7","29","124182.23","31147.99","158730.34"
"68","F8","29","83300.62","20769.67","111746.88"
"69","F9","29","89449.19","22433.205","119529.89"
"70","F10","29","172128.08","24309.793","86888.26"
"71","F11","29","193927.62","28483.56","99348.54"
"72","F12","29","200086.23","30697.773","102629.445"
"73","G1","29","235661.83","39665.2","147937.75"
"74","G2","29","227427.22","36676.863","136904.38"
"75","G3","29","219797.94","33625.965","125630.31"
"76","G4","29","183523.53","30111.367","123271.46"
"77","G5","29","174678.33","29105.594","123937.31"
"78","G6","29","191239.39","31325.213","135504.72"
"79","G7","29","216533.1","29698.695","112467.89"
"80","G8","29","234264.7","32671.805","121837.35"
"81","G9","29","163826.72","23209.367","89310.65"
"82","G10","29","198280.88","27722.982","91018.805"
"83","G11","29","200329.03","29250.38","98084.4"
"84","G12","29","197903.23","30524.895","107459.48"
"85","H1","29","189169.38","40004.96","163737.62"
"86","H2","29","175840.36","35952.617","152344.88"
"87","H3","29","135159.38","27157.293","116660.23"
"88","H4","29","151677.33","29619.152","129653.36"
"89","H5","29","154915.5","30301.002","136208.69"
"90","H6","29","155170.97","29338.213","134288.86"
"91","H7","29","218948.94","30368.61","112041.21"
"92","H8","29","210634.1","29505.875","108424.17"
"93","H9","29","164272.31","23729.117","88235.04"
"94","H10","29","182723.53","26234.6","94344.766"
"95","H11","29","191601.06","28544.705","97766.62"
"96","H12","29","216598.06","32726.828","113795.625"
"1","A1","30","498712.8","64151.625","122921.08"
"2","A2","30","525402.5","61406.207","129636.54"
"3","A3","30","493885.84","56063.31","121087.945"
"4","A4","30","138207.1","26593.17","121172.81"
"5","A5","30","121805.18","24922.803","118100.51"
"6","A6","30","109794.47","23656.342","114648.01"
"7","A7","30","53702.992","26588.207","166588.47"
"8","A8","30","45646.766","26995.105","176979.48"
"9","A9","30","37491.594","22878.66","151177.28"
"10","A10","30","13217.933","20652.22","148978.67"
"11","A11","30","18379.46","23881.213","184516.06"
"12","A12","30","20851.781","25261.512","194209.12"
"13","B1","30","539506.75","69052.1","145586.3"
"14","B2","30","520315.53","61125.816","135724.38"
"15","B3","30","519767.0","56772.832","131499.4"
"16","B4","30","146905.16","27736.137","127819.11"
"17","B5","30","143213.86","26879.746","124969.94"
"18","B6","30","149020.25","28668.363","131760.61"
"19","B7","30","111363.67","28192.59","143662.53"
"20","B8","30","110611.33","26283.66","139871.47"
"21","B9","30","111007.234","26866.51","140878.53"
"22","B10","30","209894.67","29198.99","96396.8"
"23","B11","30","221678.27","29973.838","92744.6"
"24","B12","30","190430.31","30870.84","99908.055"
"25","C1","30","475646.06","60731.17","141917.53"
"26","C2","30","487509.66","57846.1","140261.5"
