# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"69","F9","31","49318.82","107103.48"
"69","F9","32","49119.883","106983.33"
"69","F9","33","48819.113","107030.11"
"69","F9","34","48812.69","107013.93"
"69","F9","35","49251.117","107200.44"
"69","F9","36","49402.12","107001.77"
"69","F9","37","49796.363","106910.68"
"69","F9","38","49666.246","107103.266"
"69","F9","39","49656.38","106839.3"
"69","F9","40","50215.71","106660.75"
"70","F10","1","94919.29","103669.06"
"70","F10","2","95091.89","103857.1"
"70","F10","3","95797.555","103979.836"
"70","F10","4","96593.195","104163.19"
"70","F10","5","96795.33","104684.54"
"70","F10","6","96824.086","105058.66"
"70","F10","7","97314.0","105171.7"
"70","F10","8","97361.305","105263.445"
"70","F10","9","97400.72","105220.24"
"70","F10","10","98033.69","105170.42"
"70","F10","11","97829.72","105395.96"
"70","F10","12","97648.62","105362.68"
"70","F10","13","97864.59","105393.836"
"70","F10","14","98064.24","105386.46"
"70","F10","15","98128.88","105318.17"
"70","F10","16","98617.43","105506.2"
"70","F10","17","98079.516","105659.21"
"70","F10","18","97967.39","105573.375"
"70","F10","19","98684.516","105491.86"
"70","F10","20","98584.43","105330.086"
"70","F10","21","98438.09","105206.88"
"70","F10","22","98805.59","105289.51"
"70","F10","23","99174.97","105405.66"
"70","F10","24","99070.61","105410.17"
"70","F10","25","99185.7","105442.66"
"70","F10","26","99846.555","105442.58"
"70","F10","27","99479.89","105429.57"
"70","F10","28","99230.625","105310.64"
"70","F10","29","99377.25","105221.86"
"70","F10","30","99157.44","105395.64"
"70","F10","31","98678.03","105479.53"
"70","F10","32","98525.05","105405.625"
"70","F10","33","98889.3","105275.13"
"70","F10","34","98830.39","105253.77"
"70","F10","35","98610.95","105316.39"
"70","F10","36","98475.27","105379.92"
"70","F10","37","98462.47","105249.98"
"70","F10","38","98629.81","105056.07"
"70","F10","39","98642.36","104948.43"
"70","F10","40","98877.6","105049.23"
"71","F11","1","100745.16","123656.6"
"71","F11","2","101633.95","124084.88"
"71","F11","3","102839.055","124655.33"
"71","F11","4","102854.44","124976.805"
"71","F11","5","102624.17","125599.71"
"71","F11","6","102693.64","126061.766"
"71","F11","7","103674.586","126187.41"
"71","F11","8","103849.43","126278.586"
"71","F11","9","103841.85","126162.33"
"71","F11","10","104414.305","126050.44"
"71","F11","11","104179.25","126332.01"
"71","F11","12","104047.74","126702.734"
"71","F11","13","104510.87","126804.84"
"71","F11","14","104494.84","126789.16"
"71","F11","15","104489.11","126652.8"
"71","F11","16","104061.76","126651.05"
"71","F11","17","103993.87","126520.055"
"71","F11","18","104959.48","126577.71"
"71","F11","19","105741.95","126867.88"
"71","F11","20","105811.52","126983.01"
"71","F11","21","106185.43","127019.94"
"71","F11","22","105919.06","127028.05"
"71","F11","23","105997.65","126901.47"
"71","F11","24","107704.24","126712.555"
"71","F11","25","108997.42","126616.98"
"71","F11","26","108749.41","126461.266"
"71","F11","27","108100.38","126469.63"
"71","F11","28","107351.766","126554.46"
"71","F11","29","107203.83","126516.3"
"71","F11","30","108141.875","126785.09"
"71","F11","31","108575.73","126642.52"
"71","F11","32","108506.56","126505.125"
"71","F11","33","108521.8","126703.12"
"71","F11","34","106980.34","126615.17"
"71","F11","35","106504.46","126428.836"
"71","F11","36","107202.64","126348.0"
"71","F11","37","107998.64","126233.984"
"71","F11","38","108086.55","126361.46"
"71","F11","39","108715.97","126698.06"
"71","F11","40","109101.48","126630.516"
"72","F12","1","108574.39","128100.89"
"72","F12","2","109218.336","128292.6"
"72","F12","3","109630.15","128784.76"
"72","F12","4","109798.15","129149.26"
"72","F12","5","110748.41","129744.336"
"72","F12","6","111019.555","130164.69"
"72","F12","7","111626.75","130201.05"
"72","F12","8","111577.66","130456.14"
"72","F12","9","111220.69","130336.09"
"72","F12","10","110684.69","130208.195"
"72","F12","11","110682.22","130411.87"
"72","F12","12","111442.61","130622.82"
"72","F12","13","110668.086","130317.56"
"72","F12","14","109791.75","130179.266"
"72","F12","15","109747.57","130405.95"
"72","F12","16","110603.74","130361.32"
"72","F12","17","110690.305","130364.84"
"72","F12","18","110608.625","130296.18"
"72","F12","19","110153.625","130414.61"
"72","F12","20","109318.64","130317.734"
"72","F12","21","109183.31","130168.23"
"72","F12","22","109813.06","129808.766"
"72","F12","23","110172.97","129723.34"
"72","F12","24","110109.91","130114.9"
"72","F12","25","110037.34","130136.836"
"72","F12","26","110441.586","129965.19"
"72","F12","27","110857.055","129739.914"
"72","F12","28","110323.914","129449.86"
"72","F12","29","110131.81","129364.24"
"72","F12","30","110537.51","129611.76"
"72","F12","31","110620.055","129561.305"
"72","F12","32","109556.4","129412.88"
"72","F12","33","109321.38","129310.98"
"72","F12","34","109742.77","129252.32"
"72","F12","35","109345.23","129170.516"
"72","F12","36","109232.61","129201.04"
"72","F12","37","109649.88","129094.945"
"72","F12","38","109626.31","128872.92"
"72","F12","39","109519.33","128507.96"
"72","F12","40","109530.64","128365.29"
"73","G1","1","166479.55","140210.06"
"73","G1","2","166345.77","140312.61"
"73","G1","3","166060.6","140471.17"
"73","G1","4","165513.62","140463.58"
"73","G1","5","165538.33","140238.61"
"73","G1","6","166345.47","140171.67"
"73","G1","7","166289.12","140466.5"
"73","G1","8","165685.89","140546.36"
"73","G1","9","165549.28","140926.39"
"73","G1","10","165692.38","140891.25"
"73","G1","11","165248.48","140629.88"
"73","G1","12","165004.38","140516.92"
"73","G1","13","164831.22","140665.31"
"73","G1","14","164828.89","140521.14"
"73","G1","15","164972.19","140376.81"
"73","G1","16","165003.88","140333.16"
"73","G1","17","165205.72","140092.22"
"73","G1","18","165633.12","140036.11"
"73","G1","19","165840.92","140284.31"
"73","G1","20","166075.31","139867.97"
"73","G1","21","166783.16","139650.56"
"73","G1","22","166603.12","139593.31"
"73","G1","23","166547.33","139698.75"
"73","G1","24","166860.95","140126.02"
"73","G1","25","166104.31","140130.14"
"73","G1","26","166011.42","139998.48"
"73","G1","27","166872.22","139604.05"
"73","G1","28","167024.34","139466.1"
"73","G1","29","166122.22","139518.69"
"73","G1","30","165830.12","139316.6"
"73","G1","31","165873.25","139270.28"
"73","G1","32","165794.38","139533.11"
"73","G1","33","165693.02","139490.55"
"73","G1","34","165625.6","139228.1"
"73","G1","35","165958.44","139125.69"
"73","G1","36","167020.5","139158.77"
"73","G1","37","167181.95","139098.89"
"73","G1","38","166795.73","138954.67"
"73","G1","39","166609.0","138661.66"
"73","G1","40","166640.11","138590.3"
"74","G2","1","177205.08","137213.7"
"74","G2","2","177032.97","137449.31"
"74","G2","3","176748.03","137629.36"
"74","G2","4","176960.67","137607.58"
"74","G2","5","178070.7","137623.27"
"74","G2","6","178406.78","137863.8"
"74","G2","7","178205.11","138170.0"
"74","G2","8","178259.66","138087.31"
"74","G2","9","179025.33","137937.31"
"74","G2","10","178928.72","137845.11"
"74","G2","11","178214.0","137917.12"
"74","G2","12","178030.8","138081.52"
"74","G2","13","178279.72","138137.23"
"74","G2","14","178427.17","137668.56"
"74","G2","15","179100.75","137525.97"
"74","G2","16","178948.42","137819.23"
"74","G2","17","177932.64","137738.95"
"74","G2","18","177748.62","137562.39"
"74","G2","19","178246.22","137406.05"
"74","G2","20","178209.84","137269.05"
"74","G2","21","178252.45","137197.39"
"74","G2","22","178916.89","137064.86"
"74","G2","23","178892.72","137003.62"
"74","G2","24","178529.53","137213.62"
"74","G2","25","178498.95","137195.84"
"74","G2","26","179136.8","137009.44"
"74","G2","27","179407.0","136869.9"
"74","G2","28","179137.27","136797.02"
"74","G2","29","178988.53","136727.1"
"74","G2","30","179118.62","136704.06"
"74","G2","31","179060.36","136661.88"
"74","G2","32","179277.69","136768.11"
"74","G2","33","180162.27","136639.81"
"74","G2","34","181470.31","136335.14"
"74","G2","35","183496.08","136252.22"
"74","G2","36","188306.95","136303.78"
"74","G2","37","196124.9","135861.66"
"74","G2","38","209504.94","135665.38"
"74","G2","39","230785.28","135741.48"
"74","G2","40","255655.73","136149.31"
"75","G3","1","153825.9","122875.67"
"75","G3","2","154709.27","123065.2"
"75","G3","3","155033.45","123308.32"
"75","G3","4","154320.16","123345.13"
"75","G3","5","154178.88","123560.67"
"75","G3","6","154608.1","123650.92"
"75","G3","7","154330.55","124078.305"
"75","G3","8","154360.25","124227.96"
"75","G3","9","155235.11","124285.0"
"75","G3","10","155422.17","124264.2"
"75","G3","11","155660.31","124303.68"
"75","G3","12","155255.1","124320.4"
"75","G3","13","155039.39","124323.44"
"75","G3","14","155270.34","124142.37"
"75","G3","15","155803.58","123825.79"
"75","G3","16","155819.42","123762.89"
"75","G3","17","155883.22","124055.08"
"75","G3","18","155761.28","123928.24"
"75","G3","19","155816.31","123801.91"
"75","G3","20","156072.42","123827.24"
"75","G3","21","155362.62","123806.35"
"75","G3","22","155130.75","123673.47"
"75","G3","23","155452.03","123356.1"
"75","G3","24","155594.48","123312.73"
"75","G3","25","156102.73","123680.72"
"75","G3","26","155372.19","123765.74"
"75","G3","27","155320.25","123617.46"
"75","G3","28","156458.16","123504.92"
"75","G3","29","156550.03","123482.18"
"75","G3","30","156435.84","123405.77"
"75","G3","31","156722.78","123161.86"
"75","G3","32","156698.39","123031.56"
"75","G3","33","157184.12","122931.914"
"75","G3","34","158867.14","122894.22"
"75","G3","35","161504.25","122969.44"
"75","G3","36","166496.25","122961.05"
"75","G3","37","175835.72","122995.836"
"75","G3","38","190794.34","122923.086"
"75","G3","39","213976.31","122882.46"
"75","G3","40","238755.7","122961.02"
"76","G4","1","194738.8","111433.3"
"76","G4","2","195602.16","111612.68"
"76","G4","3","196148.48","112107.734"
"76","G4","4","197193.88","112210.414"
"76","G4","5","197733.97","112211.195"
"76","G4","6","197877.83","112566.69"
"76","G4","7","197719.42","112853.71"
"76","G4","8","197717.27","112871.48"
"76","G4","9","198070.56","113091.62"
"76","G4","10","198127.89","113037.38"
"76","G4","11","198618.4","112958.8"
"76","G4","12","198772.64","113091.35"
"76","G4","13","198924.31","113194.86"
"76","G4","14","198728.27","113083.74"
"76","G4","15","198419.25","112951.04"
"76","G4","16","198174.11","112845.51"
"76","G4","17","198126.89","112879.79"
"76","G4","18","198322.27","112766.62"
"76","G4","19","198697.11","112604.4"
"76","G4","20","199014.17","112544.08"
"76","G4","21","198691.05","112751.516"
"76","G4","22","198672.69","112689.055"
"76","G4","23","199557.58","112552.22"
"76","G4","24","199310.3","112427.016"
"76","G4","25","198922.64","112391.33"
"76","G4","26","198517.33","112456.28"
"76","G4","27","198459.7","112373.56"
"76","G4","28","199209.19","112288.85"
"76","G4","29","199347.31","112249.26"
"76","G4","30","199446.27","112207.87"
"76","G4","31","199587.64","112145.484"
"76","G4","32","200779.66","112224.13"
"76","G4","33","201462.34","112243.47"
"76","G4","34","203146.08","112164.91"
"76","G4","35","206575.69","112133.49"
"76","G4","36","212901.75","112066.18"
"76","G4","37","223956.66","111961.34"
"76","G4","38","240951.66","111707.87"
"76","G4","39","261521.19","111630.89"
"76","G4","40","278941.56","111762.61"
"77","G5","1","176079.6","102775.305"
"77","G5","2","177214.53","102964.09"
"77","G5","3","177508.27","103208.76"
"77","G5","4","177643.92","103619.55"
"77","G5","5","179177.31","104128.27"
"77","G5","6","180120.28","104220.07"
"77","G5","7","179320.75","104532.19"
"77","G5","8","179210.34","104639.76"
"77","G5","9","180353.56","104696.4"
"77","G5","10","180461.66","104635.14"
"77","G5","11","180395.48","104758.16"
"77","G5","12","180159.66","104745.95"
"77","G5","13","180151.12","104608.01"
"77","G5","14","180924.95","104545.1"
"77","G5","15","180920.34","104676.58"
"77","G5","16","180963.67","105131.05"
"77","G5","17","182112.61","105295.1"
"77","G5","18","182389.95","105144.69"
"77","G5","19","182252.78","104951.93"
"77","G5","20","182488.89","104883.61"
"77","G5","21","182317.6","105098.18"
"77","G5","22","182258.28","105035.516"
"77","G5","23","182581.25","104985.09"
"77","G5","24","182602.28","104899.52"
"77","G5","25","182320.81","104996.96"
"77","G5","26","182179.78","104892.73"
"77","G5","27","182696.92","104784.805"
"77","G5","28","182716.47","104660.24"
"77","G5","29","182483.92","104565.82"
"77","G5","30","182677.77","104688.56"
"77","G5","31","183284.11","104675.72"
"77","G5","32","183581.69","104841.11"
"77","G5","33","185448.25","104618.16"
"77","G5","34","188262.25","104489.875"
"77","G5","35","194429.25","104643.43"
"77","G5","36","205830.47","104589.92"
"77","G5","37","222531.47","104619.58"
"77","G5","38","243833.69","104600.75"
"77","G5","39","269676.0","104507.74"
"77","G5","40","290998.44","104588.01"
"78","G6","1","197864.73","116483.19"
"78","G6","2","200036.34","117041.98"
"78","G6","3","201139.27","117273.72"
"78","G6","4","201884.6","117646.87"
"78","G6","5","203934.84","118608.42"
"78","G6","6","205150.44","119924.6"
"78","G6","7","205104.84","120321.234"
"78","G6","8","204771.36","119077.17"
"78","G6","9","204624.94","118747.1"
"78","G6","10","205338.36","119380.33"
"78","G6","11","205881.34","119955.26"
"78","G6","12","206023.47","120233.83"
"78","G6","13","206195.2","120307.29"
"78","G6","14","207541.81","120356.16"
"78","G6","15","207550.48","120623.46"
"78","G6","16","206280.66","119240.01"
"78","G6","17","205437.23","118574.72"
"78","G6","18","204635.9","118223.11"
"78","G6","19","203954.34","117563.74"
"78","G6","20","203672.16","117371.28"
"78","G6","21","204132.52","117667.48"
"78","G6","22","204850.17","118042.27"
"78","G6","23","204927.8","118237.44"
"78","G6","24","205450.27","118154.71"
"78","G6","25","205336.56","118083.055"
"78","G6","26","205085.06","118429.4"
"78","G6","27","205159.3","118717.74"
"78","G6","28","206621.1","118833.04"
"78","G6","29","207265.45","119627.305"
"78","G6","30","207638.78","119351.78"
"78","G6","31","206030.78","117047.22"
"78","G6","32","205444.28","116515.74"
"78","G6","33","205662.98","116925.62"
"78","G6","34","204948.47","116798.84"
"78","G6","35","204392.88","116182.55"
"78","G6","36","204296.02","116145.266"
"78","G6","37","205301.34","116717.13"
"78","G6","38","205623.12","116667.11"
"78","G6","39","204174.38","116401.53"
"78","G6","40","203546.5","116282.11"
"79","G7","1","68555.65","137291.02"
"79","G7","2","68866.52","137968.62"
"79","G7","3","69097.125","138213.69"
"79","G7","4","69013.42","137167.44"
"79","G7","5","68763.66","136342.22"
"79","G7","6","67842.25","135871.17"
"79","G7","7","67629.39","135617.75"
"79","G7","8","67748.72","135162.12"
"79","G7","9","67346.37","134754.97"
"79","G7","10","67323.67","134691.44"
"79","G7","11","67994.99","135297.64"
"79","G7","12","69206.36","137343.38"
"79","G7","13","69234.74","137257.12"
"79","G7","14","69154.88","136665.14"
"79","G7","15","69467.07","135988.42"
"79","G7","16","69412.01","135576.58"
"79","G7","17","69263.43","135349.97"
"79","G7","18","69214.0","135413.52"
"79","G7","19","69568.45","136037.7"
"79","G7","20","69729.31","136060.77"
"79","G7","21","69710.33","135848.95"
"79","G7","22","70142.22","135835.0"
"79","G7","23","70729.42","136175.52"
"79","G7","24","70611.664","135883.72"
"79","G7","25","69322.41","135653.72"
"79","G7","26","68965.1","135371.69"
"79","G7","27","69268.22","135073.34"
"79","G7","28","69658.79","135265.44"
"79","G7","29","70098.37","136248.48"
"79","G7","30","70056.0","135706.08"
"79","G7","31","70084.85","135602.4"
"79","G7","32","70380.2","136336.88"
"79","G7","33","70350.266","136736.6"
"79","G7","34","70502.555","136719.7"
"79","G7","35","70775.664","136322.05"
"79","G7","36","70925.36","135645.61"
"79","G7","37","70503.055","135302.69"
"79","G7","38","69603.305","135154.88"
"79","G7","39","69383.82","134964.75"
"79","G7","40","69768.13","134884.55"
"80","G8","1","78810.4","146257.92"
"80","G8","2","79765.945","146505.48"
"80","G8","3","79973.375","146925.27"
"80","G8","4","80011.04","147117.89"
"80","G8","5","80865.42","147254.34"
"80","G8","6","80950.68","147594.67"
"80","G8","7","80869.516","147904.8"
"80","G8","8","81328.0","147756.4"
"80","G8","9","81883.016","147664.11"
"80","G8","10","82149.18","147872.62"
"80","G8","11","81966.38","147818.2"
"80","G8","12","81846.67","147803.72"
"80","G8","13","82183.33","147931.69"
"80","G8","14","82146.08","148033.23"
"80","G8","15","82092.766","147956.17"
"80","G8","16","81978.836","147708.02"
"80","G8","17","82124.47","147588.25"
"80","G8","18","82097.86","147796.55"
"80","G8","19","82412.42","148099.5"
"80","G8","20","82405.625","148028.28"
"80","G8","21","82372.125","147887.16"
"80","G8","22","82199.125","147786.98"
"80","G8","23","82231.59","147874.84"
"80","G8","24","82481.92","147783.97"
"80","G8","25","82465.164","147650.94"
"80","G8","26","82818.71","147652.5"
"80","G8","27","82874.46","147704.66"
"80","G8","28","82574.1","147622.47"
"80","G8","29","82431.83","147612.72"
"80","G8","30","82809.43","147546.73"
"80","G8","31","82824.22","147531.72"
"80","G8","32","82520.36","147560.33"
"80","G8","33","81824.03","147619.62"
"80","G8","34","81585.61","147563.66"
"80","G8","35","81844.414","147601.36"
"80","G8","36","81790.7","147365.45"
"80","G8","37","81851.61","147139.66"
"80","G8","38","81705.766","146816.69"
"80","G8","39","81589.28","146831.27"
"80","G8","40","81409.08","147467.6"
"81","G9","1","49388.555","98635.83"
"81","G9","2","49889.277","98958.67"
"81","G9","3","50199.613","99339.52"
"81","G9","4","50793.926","99423.37"
"81","G9","5","50756.4","99624.34"
"81","G9","6","50399.457","99922.92"
"81","G9","7","50505.254","100284.375"
"81","G9","8","51661.094","100592.96"
"81","G9","9","52071.973","100531.55"
"81","G9","10","51966.71","100458.02"
"81","G9","11","51296.188","100400.695"
"81","G9","12","51054.75","100700.93"
"81","G9","13","51236.54","100943.35"
"81","G9","14","51487.293","100855.95"
"81","G9","15","51939.75","100808.18"
"81","G9","16","51983.582","100810.01"
"81","G9","17","51653.004","100530.98"
"81","G9","18","51617.816","100234.46"
"81","G9","19","52241.145","99766.24"
"81","G9","20","52116.99","99644.25"
"81","G9","21","51967.312","99881.04"
"81","G9","22","52106.88","99697.664"
"81","G9","23","51752.01","99571.42"
"81","G9","24","51547.39","99659.13"
"81","G9","25","51550.484","99644.695"
"81","G9","26","51163.83","99649.6"
"81","G9","27","51080.36","99575.48"
"81","G9","28","51577.715","99585.195"
"81","G9","29","51697.72","99477.06"
"81","G9","30","52205.93","99328.61"
"81","G9","31","52479.785","99195.52"
"81","G9","32","52420.703","99084.96"
"81","G9","33","52212.4","99014.14"
"81","G9","34","51707.156","98921.48"
"81","G9","35","51492.08","98897.375"
"81","G9","36","51641.68","99025.5"
"81","G9","37","51902.14","99037.21"
"81","G9","38","52245.31","99206.77"
"81","G9","39","52198.332","99200.69"
"81","G9","40","52261.496","99108.55"
"82","G10","1","93480.93","108120.19"
"82","G10","2","94182.875","108648.24"
"82","G10","3","97260.08","112319.17"
"82","G10","4","98047.81","113529.07"
"82","G10","5","98901.48","113811.29"
"82","G10","6","98485.445","113928.414"
"82","G10","7","98344.766","114332.66"
"82","G10","8","99157.25","114683.14"
"82","G10","9","99274.77","114587.234"
"82","G10","10","99184.8","114519.695"
"82","G10","11","99658.38","114663.445"
"82","G10","12","99729.08","114572.74"
"82","G10","13","99883.23","114662.97"
"82","G10","14","99934.086","114602.77"
"82","G10","15","100724.52","114586.83"
"82","G10","16","100833.03","114609.95"
"82","G10","17","100959.92","114655.414"
"82","G10","18","101038.65","114740.95"
"82","G10","19","101359.35","114945.42"
"82","G10","20","101406.38","114859.414"
"82","G10","21","101687.555","114956.46"
"82","G10","22","101933.9","114812.23"
"82","G10","23","102561.64","114859.71"
"82","G10","24","102821.35","114773.516"
"82","G10","25","102373.09","114799.0"
"82","G10","26","101670.266","114897.68"
"82","G10","27","101372.68","114763.28"
"82","G10","28","101611.12","114940.12"
"82","G10","29","101701.64","115021.625"
"82","G10","30","102597.27","115146.54"
"82","G10","31","102612.28","115232.89"
"82","G10","32","102603.836","115106.19"
"82","G10","33","102416.58","115139.29"
"82","G10","34","102700.99","115066.09"
"82","G10","35","103396.43","114961.87"
"82","G10","36","103581.016","114710.46"
"82","G10","37","103408.77","114570.055"
"82","G10","38","103343.37","115022.586"
"82","G10","39","103064.32","115053.05"
"82","G10","40","102814.09","114979.15"
"83","G11","1","125945.5","126533.43"
"83","G11","2","126834.63","127012.24"
"83","G11","3","127678.74","127679.28"
"83","G11","4","129318.03","127742.016"
"83","G11","5","130466.1","127856.61"
"83","G11","6","130186.76","128115.49"
"83","G11","7","130124.18","128210.6"
"83","G11","8","131154.69","128131.29"
"83","G11","9","131777.81","128304.29"
"83","G11","10","132089.06","128668.16"
"83","G11","11","132825.9","128773.555"
"83","G11","12","132443.48","128936.61"
"83","G11","13","132268.69","128884.22"
"83","G11","14","133098.53","128731.375"
"83","G11","15","134260.11","128589.23"
"83","G11","16","136252.4","128617.336"
"83","G11","17","136514.3","128514.625"
"83","G11","18","136316.92","128396.21"
"83","G11","19","136027.03","128314.88"
"83","G11","20","136139.88","128248.34"
"83","G11","21","136591.28","128463.48"
"83","G11","22","136529.06","128359.22"
"83","G11","23","136937.08","128138.586"
"83","G11","24","137279.28","128009.8"
"83","G11","25","137155.89","128149.836"
"83","G11","26","137096.88","128298.34"
"83","G11","27","137540.02","128186.2"
"83","G11","28","137473.84","128059.99"
"83","G11","29","137507.8","128025.484"
"83","G11","30","138621.88","128197.78"
"83","G11","31","138665.02","128120.11"
"83","G11","32","138766.42","128100.37"
"83","G11","33","139340.95","128201.945"
"83","G11","34","139463.33","128151.59"
"83","G11","35","139852.1","128196.53"
"83","G11","36","139668.08","128315.53"
"83","G11","37","139584.11","128280.4"
"83","G11","38","140622.36","128211.95"
"83","G11","39","140621.97","128119.52"
"83","G11","40","140523.86","128189.69"
"84","G12","1","87312.47","128832.38"
"84","G12","2","87647.125","129162.27"
"84","G12","3","87848.555","129844.2"
"84","G12","4","88379.9","129933.7"
"84","G12","5","88698.45","130132.516"
"84","G12","6","88158.39","130381.82"
"84","G12","7","88105.99","130918.04"
"84","G12","8","88803.17","131015.22"
"84","G12","9","88813.17","131349.25"
"84","G12","10","88535.14","131380.89"
"84","G12","11","88486.16","131305.11"
"84","G12","12","88851.24","131139.12"
"84","G12","13","88707.914","131073.88"
"84","G12","14","88744.0","131157.31"
"84","G12","15","89703.33","130873.32"
"84","G12","16","90502.734","130688.266"
"84","G12","17","90278.52","130691.36"
"84","G12","18","89980.81","130624.45"
"84","G12","19","89785.98","130733.86"
"84","G12","20","89747.51","130657.8"
"84","G12","21","89785.18","130634.125"
"84","G12","22","89541.03","130439.91"
"84","G12","23","89238.29","130030.88"
"84","G12","24","88876.66","129912.68"
"84","G12","25","88089.1","130177.82"
"84","G12","26","88101.06","130240.234"
"84","G12","27","89195.72","130114.94"
"84","G12","28","89411.836","129625.39"
"84","G12","29","89341.07","129526.336"
"84","G12","30","89549.32","129896.625"
"84","G12","31","89398.805","129855.375"
"84","G12","32","89006.32","129645.47"
"84","G12","33","88853.836","129567.63"
"84","G12","34","88985.49","129734.945"
"84","G12","35","88945.97","129675.195"
"84","G12","36","89078.3","129586.836"
"84","G12","37","89280.66","129539.11"
"84","G12","38","89396.23","129447.38"
"84","G12","39","88556.61","129425.93"
"84","G12","40","88233.79","129442.836"
"85","H1","1","173415.47","140456.53"
"85","H1","2","173281.22","140618.67"
"85","H1","3","173403.2","141389.83"
"85","H1","4","174149.34","141774.22"
"85","H1","5","174159.84","142482.5"
"85","H1","6","173746.28","142680.22"
"85","H1","7","173826.5","142857.52"
"85","H1","8","174855.3","143039.75"
"85","H1","9","175565.97","142975.94"
"85","H1","10","175686.6","143058.67"
"85","H1","11","176112.2","143098.89"
"85","H1","12","175911.89","143224.22"
"85","H1","13","175124.62","143335.02"
"85","H1","14","174973.05","143305.66"
"85","H1","15","175526.75","143131.56"
"85","H1","16","176066.23","143096.45"
"85","H1","17","177081.55","143512.58"
"85","H1","18","176951.16","143699.31"
"85","H1","19","176665.92","143727.03"
"85","H1","20","176629.03","143532.42"
"85","H1","21","177188.78","143248.66"
"85","H1","22","177272.11","143115.81"
"85","H1","23","177491.69","143291.67"
"85","H1","24","177674.38","143235.67"
"85","H1","25","176996.06","143279.6"
"85","H1","26","176804.98","143191.72"
"85","H1","27","177431.25","143252.53"
"85","H1","28","177814.66","143176.45"
"85","H1","29","177409.9","143072.06"
"85","H1","30","177122.53","143224.47"
"85","H1","31","177004.22","143122.53"
"85","H1","32","176919.23","142953.67"
"85","H1","33","177174.03","142887.86"
"85","H1","34","177027.67","142741.92"
"85","H1","35","176699.98","142673.0"
"85","H1","36","176139.28","142689.17"
"85","H1","37","176099.1","142631.48"
"85","H1","38","176891.9","142718.89"
"85","H1","39","176854.39","142572.53"
"85","H1","40","176641.03","142406.9"
"86","H2","1","137241.58","118868.03"
"86","H2","2","137321.2","118856.29"
"86","H2","3","138392.16","119121.96"
"86","H2","4","139323.7","119317.43"
"86","H2","5","138898.81","119462.1"
"86","H2","6","138579.67","119439.29"
"86","H2","7","138277.72","119548.16"
"86","H2","8","138464.89","119472.18"
"86","H2","9","139911.19","119374.945"
"86","H2","10","140689.92","119456.15"
"86","H2","11","140890.7","119545.68"
"86","H2","12","141307.92","119458.87"
"86","H2","13","140897.88","119277.875"
"86","H2","14","140444.58","119141.61"
"86","H2","15","140409.39","119153.48"
"86","H2","16","141200.23","119477.016"
"86","H2","17","141624.5","119451.85"
"86","H2","18","141536.72","119376.54"
"86","H2","19","141510.02","119523.984"
"86","H2","20","141236.1","119539.836"
"86","H2","21","141166.2","119360.79"
"86","H2","22","141790.4","119130.61"
"86","H2","23","142050.95","119027.16"
"86","H2","24","142151.19","119099.86"
"86","H2","25","142269.52","119087.8"
"86","H2","26","141994.56","118843.12"
"86","H2","27","141948.72","118752.35"
"86","H2","28","142676.72","118858.29"
"86","H2","29","142805.53","118819.01"
"86","H2","30","143218.39","118779.39"
"86","H2","31","143110.67","118769.38"
"86","H2","32","142756.0","118975.49"
"86","H2","33","142541.4","118927.31"
"86","H2","34","142637.14","118697.54"
"86","H2","35","142567.1","118588.484"
"86","H2","36","142720.03","118564.16"
"86","H2","37","142524.62","118529.71"
"86","H2","38","142402.03","118506.52"
"86","H2","39","142794.03","118156.53"
"86","H2","40","142710.44","118062.4"
"87","H3","1","140269.69","121490.03"
"87","H3","2","140304.84","121777.055"
"87","H3","3","140802.45","122423.125"
"87","H3","4","140716.73","122545.78"
"87","H3","5","140606.53","122592.2"
"87","H3","6","140584.44","122822.19"
"87","H3","7","140451.53","122775.26"
"87","H3","8","140531.95","122719.58"
"87","H3","9","141154.72","122492.484"
"87","H3","10","141090.39","122398.81"
"87","H3","11","140460.02","122805.13"
"87","H3","12","140061.34","122878.57"
"87","H3","13","140053.55","122805.14"
"87","H3","14","140307.81","122766.766"
"87","H3","15","140569.12","122600.07"
"87","H3","16","141282.81","122453.28"
"87","H3","17","141737.22","122268.67"
"87","H3","18","141666.62","122053.22"
"87","H3","19","141446.97","121526.75"
"87","H3","20","141341.38","121091.01"
"87","H3","21","141644.9","120935.08"
"87","H3","22","142248.98","121092.58"
