# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"60","E12","26","162466.28","26847.127","101712.49"
"61","F1","26","167938.12","29339.09","121757.66"
"62","F2","26","155811.72","26332.342","114939.11"
"63","F3","26","137700.7","21557.94","95114.414"
"64","F4","26","153599.67","23621.643","105446.75"
"65","F5","26","152458.55","23535.703","106700.984"
"66","F6","26","146018.34","21892.076","95912.16"
"67","F7","26","168860.67","28788.129","136077.31"
"68","F8","26","121826.875","20852.123","102881.69"
"69","F9","26","123331.08","21338.5","104393.02"
"70","F10","26","173732.61","25429.676","101033.1"
"71","F11","26","215209.64","31520.014","122183.77"
"72","F12","26","207829.98","32993.926","119321.35"
"73","G1","26","175091.66","30827.98","125970.37"
"74","G2","26","161841.67","27049.938","115243.99"
"75","G3","26","150664.72","25061.203","106422.44"
"76","G4","26","151158.11","24335.137","104224.55"
"77","G5","26","148209.34","23756.902","103655.48"
"78","G6","26","163668.39","25366.064","113796.66"
"79","G7","26","206547.77","29634.695","125661.13"
"80","G8","26","216181.61","30853.947","125863.0"
"81","G9","26","153077.34","22462.246","96192.56"
"82","G10","26","132174.58","24195.473","112251.5"
"83","G11","26","147598.97","27289.78","125641.28"
"84","G12","26","142193.19","27928.467","128190.93"
"85","H1","26","193157.94","34339.605","128635.01"
"86","H2","26","162472.62","28020.193","113273.055"
"87","H3","26","152077.78","25882.477","108846.375"
"88","H4","26","154832.47","25550.863","107775.88"
"89","H5","26","149087.02","25420.17","109928.83"
"90","H6","26","150791.83","24066.012","106085.6"
"91","H7","26","234149.28","33122.098","134242.3"
"92","H8","26","213960.19","30619.959","124660.86"
"93","H9","26","154126.34","22952.61","95254.57"
"94","H10","26","184403.94","29045.707","119649.58"
"95","H11","26","192181.92","31244.81","123688.81"
"96","H12","26","189470.53","29416.133","119048.375"
"1","A1","27","156580.8","26981.447","112038.83"
"2","A2","27","153820.16","25749.318","115710.58"
"3","A3","27","136200.89","23749.432","106841.86"
"4","A4","27","147666.3","23855.365","100450.53"
"5","A5","27","140016.27","23228.287","104341.92"
"6","A6","27","127919.46","21120.824","99975.27"
"7","A7","27","71727.35","20860.941","132568.22"
"8","A8","27","70455.97","21556.023","129964.69"
"9","A9","27","57754.023","19755.508","120507.29"
"10","A10","27","52236.207","16549.133","100714.97"
"11","A11","27","66320.56","19795.262","121451.48"
"12","A12","27","68256.02","21657.633","130432.02"
"13","B1","27","165517.28","29647.209","119629.05"
"14","B2","27","152406.86","26893.352","112559.125"
"15","B3","27","154309.12","25876.129","110303.625"
"16","B4","27","157224.89","25007.602","107048.56"
"17","B5","27","158932.17","25666.672","106117.71"
"18","B6","27","153374.64","24045.262","106226.1"
"19","B7","27","106721.51","24546.152","128859.05"
"20","B8","27","99806.22","22350.254","122447.5"
"21","B9","27","95182.31","21656.701","122053.94"
"22","B10","27","103153.49","22467.535","112298.875"
"23","B11","27","102682.66","21147.113","104918.78"
"24","B12","27","87207.45","22445.795","113285.2"
"25","C1","27","154593.47","27202.148","118011.07"
"26","C2","27","156993.03","27580.588","116406.22"
"27","C3","27","150263.25","25023.723","109777.68"
"28","C4","27","164026.84","25406.125","110630.03"
"29","C5","27","149056.72","22891.87","104513.29"
"30","C6","27","172088.78","26649.93","117020.55"
"31","C7","27","147034.4","28334.018","135618.39"
"32","C8","27","110615.74","25176.875","124060.414"
"33","C9","27","92642.8","22496.85","119548.38"
"34","C10","27","181481.5","29898.5","127794.62"
"35","C11","27","135574.36","22248.297","94768.336"
"36","C12","27","133058.69","23541.152","96745.484"
"37","D1","27","165330.94","28514.574","117582.04"
"38","D2","27","153929.0","25841.637","112323.58"
"39","D3","27","143958.78","23771.502","106109.09"
"40","D4","27","182614.77","28060.252","120548.2"
"41","D5","27","170974.42","26382.605","117279.586"
"42","D6","27","127496.2","19449.45","89379.85"
"43","D7","27","118278.266","25826.057","134377.02"
"44","D8","27","109192.51","23247.791","128983.64"
"45","D9","27","92507.8","21396.809","120480.48"
"46","D10","27","231089.42","30702.947","119083.8"
"47","D11","27","189889.38","27672.172","102948.05"
"48","D12","27","175390.61","26953.262","95854.52"
"49","E1","27","176461.8","29476.29","122789.14"
"50","E2","27","163439.36","27046.027","114091.03"
"51","E3","27","111921.77","19228.37","86928.81"
"52","E4","27","154386.36","24504.277","107213.97"
"53","E5","27","162093.83","25305.904","113675.89"
"54","E6","27","143100.05","22040.738","99726.65"
"55","E7","27","100950.055","24533.637","135000.86"
"56","E8","27","81693.85","19661.516","109811.05"
"57","E9","27","79742.81","20069.072","113045.13"
"58","E10","27","205095.19","30294.357","123022.69"
"59","E11","27","196408.83","30155.56","120755.62"
"60","E12","27","163181.25","26478.48","101643.27"
"61","F1","27","166940.03","30467.195","121980.87"
"62","F2","27","155691.22","26953.984","114940.01"
"63","F3","27","138224.27","21810.268","95856.914"
"64","F4","27","152454.03","23420.72","105328.02"
"65","F5","27","151914.8","24752.906","107079.01"
"66","F6","27","146084.62","22036.703","95985.0"
"67","F7","27","168982.78","28822.838","136104.53"
"68","F8","27","120963.78","21205.738","103043.266"
"69","F9","27","124229.19","21361.965","103930.41"
"70","F10","27","174605.95","25434.326","100654.27"
"71","F11","27","215028.08","31329.775","122151.8"
"72","F12","27","208069.05","32481.781","119557.93"
"73","G1","27","176975.22","30129.203","125542.58"
"74","G2","27","162117.86","27639.762","115668.914"
"75","G3","27","149435.36","24749.535","106177.12"
"76","G4","27","151470.08","24418.168","103878.36"
"77","G5","27","148736.31","23526.062","103870.22"
"78","G6","27","164661.88","25157.377","113474.17"
"79","G7","27","206201.62","29782.969","125505.3"
"80","G8","27","216087.31","30808.998","124781.16"
"81","G9","27","153500.36","22663.713","96147.93"
"82","G10","27","132219.6","24788.168","112141.875"
"83","G11","27","147423.08","27255.32","125624.02"
"84","G12","27","142278.52","27939.059","127875.2"
"85","H1","27","191646.47","34361.027","128894.81"
"86","H2","27","161206.33","27375.191","112781.6"
"87","H3","27","151612.03","25951.621","108306.66"
"88","H4","27","154388.36","25471.287","107713.76"
"89","H5","27","149921.47","25330.803","109358.14"
"90","H6","27","151075.08","23945.346","105733.055"
"91","H7","27","234226.69","33056.14","133983.03"
"92","H8","27","214703.66","30411.576","124878.13"
"93","H9","27","154796.92","22870.188","95084.17"
"94","H10","27","185682.19","28812.053","119172.27"
"95","H11","27","193116.88","31334.021","123448.71"
"96","H12","27","190933.75","29299.979","118894.98"
"1","A1","28","159107.94","27149.914","112045.39"
"2","A2","28","154250.73","25828.725","115544.48"
"3","A3","28","135841.47","23729.66","106962.92"
"4","A4","28","146410.8","23710.297","100255.5"
"5","A5","28","139876.23","23420.84","104213.47"
"6","A6","28","127117.96","21254.053","100055.19"
"7","A7","28","71422.69","21559.596","132471.1"
"8","A8","28","69635.65","20876.81","129555.79"
"9","A9","28","59245.02","19143.281","121247.83"
"10","A10","28","52314.895","16216.875","100498.13"
"11","A11","28","66874.445","20541.625","121413.34"
"12","A12","28","69215.586","21429.62","130003.66"
"13","B1","28","165720.23","28781.254","119681.336"
"14","B2","28","153127.56","25874.848","112762.16"
"15","B3","28","153572.45","25343.857","109989.05"
"16","B4","28","155785.31","24754.973","107325.18"
"17","B5","28","158387.06","24892.984","106106.93"
"18","B6","28","152651.78","23866.734","106070.234"
"19","B7","28","107652.83","24498.01","128672.32"
"20","B8","28","100728.43","22077.396","122315.11"
"21","B9","28","96391.57","21904.678","122140.96"
"22","B10","28","103799.3","22094.357","112285.91"
"23","B11","28","101982.516","21011.746","104787.33"
"24","B12","28","87580.11","22053.7","113588.91"
"25","C1","28","154262.4","27511.229","117845.76"
"26","C2","28","157675.39","27671.357","116281.31"
"27","C3","28","150454.88","25469.164","109830.336"
"28","C4","28","164975.3","25988.855","110573.39"
"29","C5","28","149482.69","23548.8","104857.67"
"30","C6","28","170838.58","25992.703","117330.19"
"31","C7","28","148231.0","28833.314","135438.98"
"32","C8","28","110742.42","25442.852","124090.7"
"33","C9","28","93125.0","22437.334","119768.91"
"34","C10","28","181824.38","29637.242","128756.81"
"35","C11","28","135257.95","22147.6","95012.08"
"36","C12","28","132642.9","23775.871","97078.12"
"37","D1","28","164754.36","29454.309","117728.555"
"38","D2","28","153761.05","26406.486","112613.336"
"39","D3","28","145415.77","24101.49","105718.53"
"40","D4","28","183281.8","28236.021","120353.19"
"41","D5","28","171325.17","26963.928","116613.93"
"42","D6","28","127362.21","19699.844","89335.51"
"43","D7","28","118457.05","25539.135","134029.14"
"44","D8","28","108544.83","23954.365","129249.63"
"45","D9","28","93677.24","21615.723","120595.2"
"46","D10","28","231093.42","31313.773","119174.46"
"47","D11","28","191011.56","27471.873","103130.12"
"48","D12","28","175143.14","27154.896","95535.21"
"49","E1","28","176489.8","29810.527","122349.75"
"50","E2","28","164433.52","26829.168","114142.59"
"51","E3","28","112809.625","19044.59","86949.4"
"52","E4","28","154502.1","24323.564","106487.44"
"53","E5","28","163020.61","25046.516","113655.98"
"54","E6","28","142880.0","22502.041","99343.21"
"55","E7","28","101891.85","24346.82","134611.19"
"56","E8","28","81913.65","19494.674","109447.74"
"57","E9","28","80590.31","19936.545","113391.94"
"58","E10","28","204898.86","30493.732","123004.32"
"59","E11","28","197757.31","30242.357","120303.4"
"60","E12","28","164146.47","27145.719","101412.37"
"61","F1","28","168760.22","30551.934","121839.21"
"62","F2","28","154263.08","26838.201","115191.26"
"63","F3","28","138604.25","22304.809","95592.445"
"64","F4","28","152162.06","23747.137","105304.914"
"65","F5","28","151266.12","24472.88","106996.76"
"66","F6","28","146288.2","22040.23","95533.64"
"67","F7","28","169240.64","28928.13","135817.19"
"68","F8","28","121639.06","21151.473","102608.19"
"69","F9","28","123602.27","21163.764","104090.83"
"70","F10","28","174017.08","25565.324","101179.9"
"71","F11","28","216296.3","31734.771","121945.54"
"72","F12","28","208820.64","33073.812","119711.74"
"73","G1","28","176875.5","30101.432","125797.29"
"74","G2","28","161012.23","27031.574","114453.17"
"75","G3","28","151080.95","24938.377","105941.15"
"76","G4","28","152318.84","24111.262","103987.73"
"77","G5","28","147997.1","23449.576","103587.89"
"78","G6","28","163818.23","25276.787","113190.375"
"79","G7","28","206267.34","29606.027","125509.54"
"80","G8","28","215505.94","30520.527","125341.58"
"81","G9","28","153154.58","22530.71","96037.74"
"82","G10","28","131600.11","24344.69","111932.586"
"83","G11","28","147704.28","27662.855","125695.02"
"84","G12","28","141098.25","27202.184","127959.19"
"85","H1","28","192507.44","35292.805","128993.055"
"86","H2","28","161549.23","28239.453","112631.72"
"87","H3","28","152360.38","25770.389","108725.62"
"88","H4","28","154244.34","26074.22","107485.82"
"89","H5","28","150133.25","25357.186","109512.59"
"90","H6","28","151674.52","24267.97","105466.73"
"91","H7","28","234069.75","32985.027","134239.6"
"92","H8","28","214339.19","30830.145","124686.43"
"93","H9","28","154802.3","22871.928","95275.24"
"94","H10","28","196069.95","30826.578","125548.31"
"95","H11","28","193001.52","31415.404","123378.21"
"96","H12","28","191563.47","29326.438","118600.984"
"1","A1","29","156670.22","27857.844","112287.984"
"2","A2","29","154034.27","26507.334","115470.32"
"3","A3","29","135818.88","24153.463","107111.58"
"4","A4","29","147694.52","24217.82","100125.49"
"5","A5","29","142056.6","23810.543","104504.234"
"6","A6","29","128062.51","21597.693","100300.66"
"7","A7","29","70603.59","21452.342","132251.39"
"8","A8","29","70883.266","21293.74","129510.11"
"9","A9","29","58113.496","19268.336","120614.69"
"10","A10","29","52711.08","16999.225","100202.09"
"11","A11","29","67669.28","20029.668","121814.266"
"12","A12","29","69697.11","22009.924","130033.2"
"13","B1","29","165562.88","29078.445","119092.5"
"14","B2","29","154994.19","26345.133","112262.516"
"15","B3","29","154662.12","25046.988","110234.14"
"16","B4","29","157358.9","24561.514","106928.93"
"17","B5","29","159915.1","24816.92","106212.58"
"18","B6","29","152243.45","23983.043","106346.96"
"19","B7","29","112953.85","24752.146","128675.2"
"20","B8","29","104780.26","22821.488","122210.53"
"21","B9","29","100232.945","22234.34","122178.875"
"22","B10","29","104145.21","22224.338","112417.234"
"23","B11","29","103364.14","20763.832","104898.375"
"24","B12","29","88118.01","21775.775","113425.02"
"25","C1","29","151926.69","27420.51","118323.79"
"26","C2","29","157983.12","27468.898","116366.95"
"27","C3","29","150255.1","25077.166","109330.49"
"28","C4","29","165731.22","25416.955","110741.18"
"29","C5","29","149781.42","23099.229","104738.94"
"30","C6","29","171303.16","26307.252","117085.945"
"31","C7","29","150367.17","28658.387","135650.36"
"32","C8","29","113586.57","25580.482","124160.53"
"33","C9","29","93996.38","22634.826","120249.664"
"34","C10","29","182860.4","29477.902","128050.41"
"35","C11","29","134893.56","22311.352","94806.555"
"36","C12","29","132834.7","23169.336","96819.08"
"37","D1","29","163863.22","28929.34","117760.37"
"38","D2","29","153046.17","25739.135","112508.07"
"39","D3","29","145439.19","23636.053","105887.64"
"40","D4","29","182536.08","27904.053","120556.79"
"41","D5","29","171961.2","26156.48","116940.96"
"42","D6","29","128002.78","19748.553","89386.3"
"43","D7","29","118419.81","25884.404","134320.42"
"44","D8","29","108917.4","23421.77","129445.67"
"45","D9","29","93931.42","21516.768","120357.6"
"46","D10","29","230391.08","31557.775","119689.74"
"47","D11","29","190142.17","27313.906","103212.125"
"48","D12","29","174653.55","27194.701","95841.086"
"49","E1","29","175933.7","29213.486","122422.65"
"50","E2","29","164709.95","27087.576","114116.16"
"51","E3","29","112379.34","19173.414","86783.84"
"52","E4","29","154118.33","24222.219","106356.586"
"53","E5","29","163392.88","25314.17","113402.38"
"54","E6","29","142253.75","21854.05","99290.36"
"55","E7","29","102323.86","24713.33","134698.83"
"56","E8","29","81593.12","19494.418","109363.84"
"57","E9","29","80613.58","20194.06","113270.59"
"58","E10","29","203935.0","30289.87","122534.375"
"59","E11","29","196949.06","29871.348","120326.57"
"60","E12","29","162807.27","26598.896","101088.99"
"61","F1","29","167297.23","29953.64","122070.16"
"62","F2","29","155440.25","26756.719","114921.375"
"63","F3","29","138236.42","21796.432","95361.734"
"64","F4","29","153374.6","23639.244","104817.59"
"65","F5","29","152393.73","24208.967","107133.98"
"66","F6","29","146168.86","21907.01","95789.0"
"67","F7","29","168142.45","28783.105","135829.47"
"68","F8","29","121157.76","20737.012","102774.125"
"69","F9","29","124421.49","20902.973","104006.31"
"70","F10","29","173061.67","24821.611","100711.94"
"71","F11","29","216485.6","31763.723","122214.805"
"72","F12","29","207825.05","32477.115","119320.15"
"73","G1","29","174905.78","30638.193","125754.33"
"74","G2","29","160854.5","26675.873","115225.516"
"75","G3","29","150955.19","24683.088","105943.84"
"76","G4","29","150834.23","24241.955","103832.92"
"77","G5","29","148390.78","23381.553","103528.31"
"78","G6","29","163904.53","24980.375","112822.21"
