# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"45","D9","6","63579.39","19576.676","116633.17"
"46","D10","6","117957.26","25484.836","128287.19"
"47","D11","6","95215.914","22156.85","109710.56"
"48","D12","6","83160.26","19829.188","98565.66"
"49","E1","6","174370.33","33986.766","138559.17"
"50","E2","6","174301.05","32227.361","135676.52"
"51","E3","6","117926.19","22494.2","100558.016"
"52","E4","6","189301.69","30087.818","120118.56"
"53","E5","6","195664.62","30218.373","123859.82"
"54","E6","6","175008.45","27351.3","112392.19"
"55","E7","6","71924.86","25056.412","147972.47"
"56","E8","6","62536.223","20954.922","123571.82"
"57","E9","6","53665.37","19315.133","115697.8"
"58","E10","6","125330.95","27109.076","132175.47"
"59","E11","6","117900.01","25453.451","125690.34"
"60","E12","6","95326.914","22650.629","107136.57"
"61","F1","6","169732.94","33318.57","132611.3"
"62","F2","6","168764.39","31944.6","134130.12"
"63","F3","6","154942.81","26499.502","109092.63"
"64","F4","6","215278.28","29911.777","112896.18"
"65","F5","6","209546.73","29591.215","112771.766"
"66","F6","6","219397.22","29468.379","111443.73"
"67","F7","6","84107.39","25601.72","150207.83"
"68","F8","6","56612.527","18317.67","111480.375"
"69","F9","6","57962.633","17279.102","106692.74"
"70","F10","6","104106.67","21250.367","105122.49"
"71","F11","6","111081.86","24556.182","126161.586"
"72","F12","6","119432.6","26405.08","130420.61"
"73","G1","6","176585.08","34014.742","140137.23"
"74","G2","6","188993.38","34573.22","137886.9"
"75","G3","6","163972.66","29590.262","123544.92"
"76","G4","6","206697.28","30283.113","112630.08"
"77","G5","6","188451.58","26980.422","104140.54"
"78","G6","6","214427.42","30967.688","120095.05"
"79","G7","6","78999.56","23752.98","136084.17"
"80","G8","6","92743.0","25979.385","147534.38"
"81","G9","6","58980.64","16890.754","99886.77"
"82","G10","6","106904.055","23918.566","113848.54"
"83","G11","6","139285.39","27026.838","128207.35"
"84","G12","6","97254.53","24368.326","130301.75"
"85","H1","6","185864.14","37079.79","142754.05"
"86","H2","6","147354.38","29190.115","119434.54"
"87","H3","6","151081.4","28623.186","122955.41"
"88","H4","6","222066.53","35375.816","131090.88"
"89","H5","6","199988.78","32070.191","124819.79"
"90","H6","6","205456.5","30471.682","121222.11"
"91","H7","6","105535.32","26352.064","144298.98"
"92","H8","6","96474.2","24880.775","137992.75"
"93","H9","6","77872.164","19058.27","107082.64"
"94","H10","6","68310.07","21648.254","131644.0"
"95","H11","6","73518.586","23395.525","138335.97"
"96","H12","6","77817.73","20145.03","133185.25"
"1","A1","7","172257.16","31474.951","129775.92"
"2","A2","7","178025.97","31824.738","135028.64"
"3","A3","7","152568.56","29394.863","127772.055"
"4","A4","7","149864.77","26839.152","115017.19"
"5","A5","7","137673.67","26700.697","119163.125"
"6","A6","7","135758.94","25778.225","120862.836"
"7","A7","7","60223.875","21493.506","141253.92"
"8","A8","7","67806.836","24723.838","150164.86"
"9","A9","7","54414.06","20098.428","129091.87"
"10","A10","7","63417.59","18158.1","107162.945"
"11","A11","7","77571.55","21891.652","130057.96"
"12","A12","7","85511.29","25151.102","146740.62"
"13","B1","7","172211.1","33263.438","136292.62"
"14","B2","7","178361.36","32353.742","134748.89"
"15","B3","7","163708.75","29589.342","126434.516"
"16","B4","7","178131.19","29957.738","121936.875"
"17","B5","7","194776.0","31843.139","126331.87"
"18","B6","7","178308.2","29348.91","123737.414"
"19","B7","7","66823.85","21854.791","131414.02"
"20","B8","7","65227.14","21915.207","135047.69"
"21","B9","7","64466.95","20959.557","130413.71"
"22","B10","7","112828.07","23978.475","113232.66"
"23","B11","7","133812.73","24526.111","107102.2"
"24","B12","7","90695.15","22478.945","109271.54"
"25","C1","7","172285.94","31716.078","134763.31"
"26","C2","7","175327.86","32970.89","137268.25"
"27","C3","7","156889.77","28552.188","124888.27"
"28","C4","7","186732.03","29926.459","124061.4"
"29","C5","7","171438.44","27407.047","116729.35"
"30","C6","7","191020.7","30132.686","129688.73"
"31","C7","7","109025.1","27177.166","142222.3"
"32","C8","7","67161.414","22607.803","124459.63"
"33","C9","7","58494.426","21434.209","124366.89"
"34","C10","7","122417.02","26828.732","135716.22"
"35","C11","7","87238.8","19166.271","98362.76"
"36","C12","7","88118.305","20229.85","99731.5"
"37","D1","7","168120.02","32673.328","133281.66"
"38","D2","7","166128.86","32354.865","136382.11"
"39","D3","7","155256.06","28838.088","124118.96"
"40","D4","7","206293.89","32836.625","132906.53"
"41","D5","7","201162.12","31876.254","132491.95"
"42","D6","7","145672.08","22391.82","94528.32"
"43","D7","7","90870.0","25984.574","145668.27"
"44","D8","7","76638.27","23413.176","142486.5"
"45","D9","7","63658.848","19475.713","116697.27"
"46","D10","7","118629.43","25027.541","128023.06"
"47","D11","7","96417.45","21965.898","109937.35"
"48","D12","7","83192.05","19754.11","98606.055"
"49","E1","7","173593.75","32834.86","138658.84"
"50","E2","7","175040.34","32007.32","135572.97"
"51","E3","7","117642.92","22663.21","100647.24"
"52","E4","7","189822.56","29765.188","119962.46"
"53","E5","7","194937.86","29944.818","123679.36"
"54","E6","7","175112.42","27211.879","112112.33"
"55","E7","7","72016.88","24897.076","147937.22"
"56","E8","7","62244.06","20899.006","123746.18"
"57","E9","7","54061.367","18782.445","115669.945"
"58","E10","7","125876.35","27366.766","132428.97"
"59","E11","7","118493.96","25048.613","125943.94"
"60","E12","7","95495.22","22391.062","107302.23"
"61","F1","7","171149.9","32737.994","133336.23"
"62","F2","7","169392.89","31207.066","135032.31"
"63","F3","7","154937.1","26441.104","109368.914"
"64","F4","7","215278.97","29524.84","113134.734"
"65","F5","7","210145.73","29241.291","113086.73"
"66","F6","7","220606.47","29129.773","111181.516"
"67","F7","7","83206.125","25923.98","150669.83"
"68","F8","7","57189.15","18228.18","111928.52"
"69","F9","7","57812.543","17214.791","106956.09"
"70","F10","7","104907.46","21277.834","105161.2"
"71","F11","7","112586.68","25052.863","126184.56"
"72","F12","7","120475.51","26275.78","130144.22"
"73","G1","7","176661.4","34238.473","140656.77"
"74","G2","7","188361.83","34615.97","138419.56"
"75","G3","7","164248.02","30017.236","124202.84"
"76","G4","7","206157.2","30284.502","113006.77"
"77","G5","7","188142.84","27275.355","104643.81"
"78","G6","7","214210.25","30705.826","120793.484"
"79","G7","7","77689.51","23648.31","135624.66"
"80","G8","7","91685.93","25866.793","148359.44"
"81","G9","7","57456.496","16948.084","100247.51"
"82","G10","7","106027.17","23877.896","114345.836"
"83","G11","7","138546.88","27447.168","128336.305"
"84","G12","7","96474.34","24106.604","131130.16"
"85","H1","7","183814.97","36861.83","142952.88"
"86","H2","7","147437.08","29230.436","119666.625"
"87","H3","7","149658.89","28915.098","122777.49"
"88","H4","7","220001.45","34974.54","131115.8"
"89","H5","7","200225.0","31839.742","125072.125"
"90","H6","7","205665.8","30196.303","121207.52"
"91","H7","7","104937.23","26139.293","144945.39"
"92","H8","7","96846.15","24441.334","137480.69"
"93","H9","7","77546.76","19101.621","107437.61"
"94","H10","7","68210.73","21721.398","131833.1"
"95","H11","7","72962.85","23453.139","138479.53"
"96","H12","7","77723.39","19653.912","132931.2"
"1","A1","8","172088.11","31708.268","129917.445"
"2","A2","8","178876.73","32123.418","136293.62"
"3","A3","8","153767.33","29306.367","127738.15"
"4","A4","8","149679.98","27424.264","114883.99"
"5","A5","8","137442.19","26870.99","119168.734"
"6","A6","8","135297.72","26167.678","121839.164"
"7","A7","8","59698.37","21769.852","141634.64"
"8","A8","8","66794.28","24926.58","150079.22"
"9","A9","8","55365.55","20468.562","129547.7"
"10","A10","8","65172.523","18383.512","107112.836"
"11","A11","8","76130.58","21773.643","130396.47"
"12","A12","8","86714.016","25001.258","146922.89"
"13","B1","8","172282.55","33260.832","136565.86"
"14","B2","8","176747.27","32484.39","134497.7"
"15","B3","8","163354.6","29474.16","126177.305"
"16","B4","8","179870.05","30087.477","121828.45"
"17","B5","8","194466.31","32348.404","126048.82"
"18","B6","8","178975.53","30113.389","123822.46"
"19","B7","8","65749.305","22231.379","131579.23"
"20","B8","8","66782.336","21545.375","134755.9"
"21","B9","8","65174.223","21219.47","130476.59"
"22","B10","8","113161.19","23536.143","113488.266"
"23","B11","8","134841.61","24546.488","107490.81"
"24","B12","8","93662.266","22269.818","109990.24"
"25","C1","8","172018.36","32050.463","134470.69"
"26","C2","8","174533.52","32659.38","137229.9"
"27","C3","8","156361.64","29143.975","125090.5"
"28","C4","8","189099.2","30853.834","124357.92"
"29","C5","8","170959.22","27486.996","116197.68"
"30","C6","8","190203.1","30529.549","130069.28"
"31","C7","8","108263.11","27188.99","142358.88"
"32","C8","8","67751.93","22465.258","124483.27"
"33","C9","8","58135.74","21537.936","124093.93"
"34","C10","8","121597.27","26747.809","136424.44"
"35","C11","8","87951.3","19217.65","98445.375"
"36","C12","8","88020.86","20500.906","99795.19"
"37","D1","8","169039.0","32974.02","133523.84"
"38","D2","8","166864.4","31874.516","136714.27"
"39","D3","8","156197.58","28483.115","124069.164"
"40","D4","8","208255.61","32908.21","132639.95"
"41","D5","8","201961.94","31789.062","132516.27"
"42","D6","8","145096.23","22371.172","94399.305"
"43","D7","8","91451.61","26657.354","145962.73"
"44","D8","8","76780.35","23827.648","142846.42"
"45","D9","8","63165.176","19434.92","116597.69"
"46","D10","8","117534.92","25310.588","128117.55"
"47","D11","8","95208.36","21442.342","109932.53"
"48","D12","8","83688.98","19709.418","98834.8"
"49","E1","8","175391.92","32628.725","139005.19"
"50","E2","8","175030.39","32285.615","135574.02"
"51","E3","8","119075.66","22470.277","100914.49"
"52","E4","8","190311.0","29877.256","119339.99"
"53","E5","8","195465.53","29371.068","123843.4"
"54","E6","8","175035.98","27128.254","112282.58"
"55","E7","8","71829.91","24448.168","147603.23"
"56","E8","8","62525.254","20572.43","123594.24"
"57","E9","8","53754.715","18800.422","115800.91"
"58","E10","8","126268.13","26978.242","133026.17"
"59","E11","8","117975.16","25414.174","126115.31"
"60","E12","8","95085.44","22279.645","107429.93"
"61","F1","8","172756.11","32470.953","133036.34"
"62","F2","8","171557.62","31041.803","134539.47"
"63","F3","8","156432.36","26613.158","109687.76"
"64","F4","8","215957.39","29960.768","113011.95"
"65","F5","8","209930.38","30022.63","113204.49"
"66","F6","8","221825.23","29674.889","111332.336"
"67","F7","8","83463.08","25813.822","150633.6"
"68","F8","8","57465.01","18291.006","111828.164"
"69","F9","8","57133.797","16857.973","107221.5"
"70","F10","8","105111.38","21754.834","105301.555"
"71","F11","8","112972.945","25088.016","126355.53"
"72","F12","8","120168.91","27072.213","130632.43"
"73","G1","8","176223.66","34450.918","140487.48"
"74","G2","8","188052.28","34482.832","138131.86"
"75","G3","8","163279.83","29723.43","124240.445"
"76","G4","8","206072.72","29958.975","112821.77"
"77","G5","8","186719.48","27491.76","104645.23"
"78","G6","8","217275.44","31022.184","121276.625"
"79","G7","8","78078.516","23366.58","135641.4"
"80","G8","8","92220.9","26068.746","147797.03"
"81","G9","8","59247.914","16585.973","100669.98"
"82","G10","8","107400.5","23574.607","114805.16"
"83","G11","8","140043.45","27070.613","128125.64"
"84","G12","8","97931.125","23914.744","130931.875"
"85","H1","8","185278.97","36465.3","143507.23"
"86","H2","8","146938.66","28535.11","119885.91"
"87","H3","8","149549.34","28416.24","123054.15"
"88","H4","8","220485.23","35373.24","131558.08"
"89","H5","8","200533.42","31953.08","125152.414"
"90","H6","8","205384.8","30583.158","121781.87"
"91","H7","8","109852.43","27417.713","150684.61"
"92","H8","8","96518.93","24801.543","138112.25"
"93","H9","8","77105.0","18711.969","107336.34"
"94","H10","8","67475.34","21656.945","131704.78"
"95","H11","8","73041.76","23150.393","138865.5"
"96","H12","8","76604.93","20310.582","133260.56"
"1","A1","9","171857.1","32791.508","129519.48"
"2","A2","9","178090.02","31928.414","135629.05"
"3","A3","9","153233.55","29755.76","127795.266"
"4","A4","9","149855.73","27144.426","115028.12"
"5","A5","9","136372.81","26690.795","119362.52"
"6","A6","9","135367.52","26547.95","121284.79"
"7","A7","9","59685.332","21747.486","141607.61"
"8","A8","9","67943.164","24835.041","149810.2"
"9","A9","9","56180.684","19862.018","129377.46"
"10","A10","9","64405.504","18403.46","107258.695"
"11","A11","9","77097.36","22048.986","130668.0"
"12","A12","9","86388.09","25306.469","147221.17"
"13","B1","9","172361.03","33029.215","136994.31"
"14","B2","9","176883.27","32886.44","134538.48"
"15","B3","9","163621.52","29710.934","126331.75"
"16","B4","9","180066.53","29708.318","121561.14"
"17","B5","9","194270.36","32031.016","125737.63"
"18","B6","9","179424.03","29497.041","123818.74"
"19","B7","9","66339.08","22165.568","131827.88"
"20","B8","9","65615.01","21906.52","134212.81"
"21","B9","9","65593.74","20685.742","130180.4"
"22","B10","9","112381.13","23956.46","113440.31"
"23","B11","9","135696.77","24530.363","107403.29"
"24","B12","9","93566.46","22569.44","110010.92"
"25","C1","9","172933.86","31562.57","135034.12"
"26","C2","9","175763.9","33020.133","137491.62"
"27","C3","9","155966.38","28204.357","125184.66"
"28","C4","9","187794.66","29925.117","124812.69"
"29","C5","9","171025.75","27386.12","116796.27"
"30","C6","9","190193.72","29752.674","130262.93"
"31","C7","9","108027.22","26924.174","142522.03"
"32","C8","9","67600.77","22687.857","124921.42"
"33","C9","9","58636.246","21232.963","124521.46"
"34","C10","9","122816.9","26640.69","136456.5"
"35","C11","9","87799.39","18918.133","98699.99"
"36","C12","9","88973.34","20301.52","99783.305"
"37","D1","9","167434.12","32120.201","133134.45"
"38","D2","9","166399.64","31717.299","136740.53"
"39","D3","9","155467.45","28732.582","124003.92"
"40","D4","9","207273.78","32330.596","132615.08"
"41","D5","9","199803.86","31583.352","132364.73"
"42","D6","9","144117.23","22462.707","94169.74"
"43","D7","9","90629.664","26132.6","145077.14"
"44","D8","9","76470.79","23272.932","142606.22"
"45","D9","9","66578.17","20329.635","121956.28"
"46","D10","9","118802.1","25152.826","128509.22"
"47","D11","9","96084.14","21737.62","110264.734"
"48","D12","9","83381.17","19785.676","98497.48"
"49","E1","9","175154.69","32403.78","138734.08"
"50","E2","9","175133.62","32377.967","135612.16"
"51","E3","9","119572.39","22175.203","100361.25"
"52","E4","9","189697.38","30035.52","119605.09"
"53","E5","9","195497.9","29568.262","123261.34"
"54","E6","9","175017.1","26733.434","112206.984"
"55","E7","9","71473.31","24413.795","147336.6"
"56","E8","9","61958.914","20557.545","123662.805"
"57","E9","9","54285.07","19131.8","115815.03"
"58","E10","9","125466.85","26799.334","132396.8"
"59","E11","9","117364.85","25149.629","126256.234"
"60","E12","9","94785.75","22132.78","107757.95"
"61","F1","9","171311.7","33104.574","133295.58"
"62","F2","9","168980.67","30856.012","134739.23"
"63","F3","9","155825.3","26936.533","109891.41"
"64","F4","9","215874.31","29753.033","113100.93"
"65","F5","9","211286.86","30030.227","113760.88"
"66","F6","9","219922.48","29721.943","111341.79"
"67","F7","9","83682.04","25965.996","150588.0"
"68","F8","9","57328.965","18351.617","111988.945"
"69","F9","9","58075.273","17755.322","107284.52"
"70","F10","9","104590.67","21879.172","105241.34"
"71","F11","9","112335.13","25058.4","126986.59"
"72","F12","9","120451.586","26893.191","130530.39"
"73","G1","9","175460.28","34792.348","141128.14"
"74","G2","9","189269.36","34612.62","137988.42"
"75","G3","9","165206.75","30109.047","124334.94"
"76","G4","9","206921.42","30445.803","113225.8"
"77","G5","9","189207.03","27150.387","105152.84"
"78","G6","9","213310.52","30528.436","118599.805"
"79","G7","9","78006.49","23724.19","135012.72"
"80","G8","9","92762.95","26673.598","147517.14"
"81","G9","9","59377.91","17063.322","100476.55"
"82","G10","9","107684.9","23756.436","114578.7"
"83","G11","9","140612.53","27256.94","128305.164"
"84","G12","9","97420.555","24424.469","131499.38"
"85","H1","9","188327.9","37138.895","143023.39"
"86","H2","9","148933.05","28575.07","119392.12"
"87","H3","9","150603.52","28537.05","122567.45"
"88","H4","9","221953.52","34946.53","131071.52"
"89","H5","9","201269.52","31877.115","124821.305"
"90","H6","9","204757.38","30705.795","121557.03"
"91","H7","9","108230.234","27052.55","146421.42"
"92","H8","9","97710.164","24903.254","137826.36"
"93","H9","9","78721.86","19270.688","107203.64"
"94","H10","9","68675.76","21983.525","131683.98"
"95","H11","9","74149.13","23855.389","138931.8"
"96","H12","9","78744.69","20826.268","133049.42"
"1","A1","10","172118.17","31809.969","129982.18"
"2","A2","10","180948.7","31579.756","135897.5"
"3","A3","10","153816.16","28886.102","127813.99"
"4","A4","10","150374.36","27221.387","114847.125"
"5","A5","10","138047.7","26694.623","119565.01"
"6","A6","10","135357.69","25752.113","121429.4"
"7","A7","10","59961.297","21600.074","141931.6"
"8","A8","10","68176.59","24138.764","149857.69"
"9","A9","10","54160.87","19693.035","129217.64"
"10","A10","10","65679.375","18707.297","107891.97"
"11","A11","10","77884.195","21366.924","130157.43"
"12","A12","10","87898.57","25246.8","146846.23"
"13","B1","10","173126.03","33122.324","136577.84"
"14","B2","10","177718.22","32607.686","134983.48"
"15","B3","10","163723.53","29961.453","126235.62"
"16","B4","10","180470.08","29944.775","121482.41"
"17","B5","10","194103.39","31782.57","125621.77"
"18","B6","10","178367.89","29464.707","123689.58"
"19","B7","10","66237.16","22560.16","131645.16"
"20","B8","10","66429.46","21733.059","134377.2"
"21","B9","10","66454.82","21380.352","130357.21"
"22","B10","10","113854.63","23853.102","113385.56"
"23","B11","10","135971.2","25094.885","107584.88"
"24","B12","10","92637.34","22397.002","110047.31"
"25","C1","10","173445.67","31513.78","134829.94"
"26","C2","10","176398.5","33015.934","137906.92"
"27","C3","10","156357.4","28743.445","124939.9"
"28","C4","10","188900.95","30001.383","123745.82"
"29","C5","10","173178.88","27273.393","116597.09"
"30","C6","10","190559.58","30151.672","129616.3"
"31","C7","10","108972.55","27021.705","142210.48"
"32","C8","10","66941.836","22572.574","124791.5"
"33","C9","10","58436.76","21182.605","124341.586"
"34","C10","10","122701.3","26501.91","136284.03"
"35","C11","10","88159.0","19376.107","98541.42"
"36","C12","10","88966.19","20039.014","99817.984"
"37","D1","10","168836.42","31909.08","133045.98"
"38","D2","10","167097.48","31896.006","136250.08"
"39","D3","10","156547.05","28698.947","124087.74"
"40","D4","10","208304.5","33189.504","132119.95"
"41","D5","10","201309.33","31493.549","131728.98"
"42","D6","10","145073.12","22097.967","94304.31"
